tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
8rlu,E*01:03:01:01,0.0,0.0,0.0,-0.15034061187469328,0.9967765094180034,0.1826817966146428,0.0,0.7676665906951964,0.0,1.7967842848531492,0.9414358565590805
8ryo,E*01:03:01:01,0.0,0.0,0.0,-0.6038149391692182,0.4621882865174977,0.6690513780150444,1.23432926680653,1.1150529874970878,0.0,2.8768069796669415,5.853595779077011
8ryq,E*01:03:01:01,0.0,0.0,0.0,0.6477223944352315,0.705486299639825,0.07224310726576189,2.2694290201694045,0.7070419688787615,0.0,4.401922790388984,4.217415366697494
8rro,E*01:03:01:01,0.0,0.0,0.0,-1.3874590547704932,1.351580935928879,4.902639863705082,1.9772517798010762,0.8919643073727734,3.037335742784405,10.773313574821723,1.18106930874741
8ye4,E*01:03:01:01,0.0,0.0,0.0,0.1320920670364361,-2.171196799914655,-0.4765391524886181,0.23452533292047012,1.9428120328596128,-1.2593347336586027,-1.597641253245357,-3.30077625921566
2ckb,E*01:03:01:01,0.0,0.0,0.533967152327685,1.1168362551584012,0.0,2.5275488649547775,1.0140884751502817,-0.6186277704246943,0.0,4.573812977166451,0.4227056139054721
5m02,E*01:03:01:01,0.5593707199278243,1.3552680875567902,0.0,-0.5719987668588435,0.8103142866616531,2.228420311579684,1.8884150079254045,0.7943469413109844,0.0,7.064136588103497,-2.809341286970205
7n2o,E*01:03:01:01,0.0,0.0,0.0,1.178468749820078,-0.3260293941674387,1.1283329595731653,0.12944536152034014,0.5844247364349173,-0.4708773732943325,2.2237650398867297,3.184134705629742
1oga,E*01:03:01:01,0.0,0.0,0.1574895810927729,1.506148561397476,-2.686962271605162,0.0754190149427612,-1.1250723012311767,1.2337136010948304,0.0,-0.8392638143084981,1.639669575620049
3pqy,E*01:03:01:01,0.0,0.0,0.0,0.3843967468690044,-0.8057595866150613,-0.5932201483571362,8.504313254539804,2.404894079766929,1.8670815744577673,11.761705920661308,-0.14106956954425354
7rrg,E*01:03:01:01,0.0,0.1332767777281758,-0.15250222570123118,0.8214270746151616,-0.769962812515282,-0.36446185156811317,1.9613310848247942,1.234522068901355,1.1624297994777686,4.026059915762629,6.812145817442016
3vxs,E*01:03:01:01,0.8171998292299242,0.1332767777281758,0.533967152327685,-0.46501915554478157,-0.2500087486002863,0.2143260483995006,-0.6229248989307515,0.0138947883188162,0.5324247355694525,0.9071365284977349,3.4762888145773405
5nmf,E*01:03:01:01,0.616529133767773,-0.3674985101843133,1.045452506299142,-1.2654674536299637,-0.07383787301029479,-0.6122427072677084,1.4688545997270002,0.7004151214767809,-0.0654122651861682,1.4467925519922475,-1.6453428896841285
5sws,E*01:03:01:01,0.0,0.0,0.0,-0.1621469594990656,0.3637133134279426,0.8154339165849194,0.497639540961222,-0.6909825703788471,-1.2593347336586027,-0.4356774925624315,0.011705911453678844
8i5c,E*01:03:01:01,0.0,0.0,0.0,-1.3904524628165023,0.2104090328419736,-0.12587312586730676,1.105353690717868,0.7676665906951964,0.0,0.5671037255712291,-0.0228514819041008
