tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
8ryn,A*11:01:01:01,0.0,0.0,0.0,1.1050762392292435,-0.5869496339860631,0.381471311246966,-0.13447009540630273,0.8483555019453389,0.0,1.6134833230291825,0.9917491657931854
8rro,A*11:01:01:01,0.0,0.0,0.0,-1.1374265439268731,1.2385766977128092,4.902639863705082,-1.723846123090384,1.002506181772597,-0.9892957693379689,3.2931543068352633,2.0598571334110924
8ye4,A*11:01:01:01,0.0,0.0,0.0,0.9062750060221589,-0.5878648763103722,-0.4765391524886181,-0.9817679557935062,4.081969799068133,0.697504485928901,3.639577306426697,-0.7967188483111977
8rlt,A*11:01:01:01,0.0,0.0,0.0,-0.7955468769264575,3.265893027971882,0.1826817966146428,0.0,-0.6258689316812538,0.0,2.027159015978813,-1.0995931459251278
8rlu,A*11:01:01:01,0.0,0.0,0.0,-0.7955468769264575,3.265893027971882,0.1826817966146428,0.0,-0.6258689316812538,0.0,2.027159015978813,-1.0995931459251278
8rlv,A*11:01:01:01,0.0,0.0,0.0,-0.7955468769264575,3.265893027971882,0.1826817966146428,0.0,-0.6258689316812538,0.0,2.027159015978813,-1.0995931459251278
2ckb,A*11:01:01:01,0.0,0.0,0.1031842362352306,1.613387457545845,0.0,2.5275488649547775,0.9552479751273482,-0.3539352161976121,0.0,4.845433317665589,-1.764895930795963
5m02,A*11:01:01:01,-0.3403907099951203,1.3552680875567902,0.0,-0.7836710824462636,1.6623909444891702,2.228420311579684,1.7707340078795375,1.9317214219847871,0.0,7.824472981048586,0.023538061696600887
8cx4,A*11:01:01:01,0.0,0.0,0.0,0.5657856764738733,-0.1943001431990234,-0.36098261742362875,0.5822075825638368,0.22248657026408514,-0.3523176385697766,0.4628794301093665,0.3142155709095629
5euo,A*11:01:01:01,0.0,0.0,0.0,1.9234588406491147,-1.0989155077795345,1.0144268937388807,0.2023815598657806,1.6779409012086879,0.0,3.7192926876829295,-4.839521109924112
7n4k,A*11:01:01:01,0.0,0.0,0.0,0.2890865670646794,-0.3746522234316738,-0.5932201483571362,3.0875945170081684,0.9447602337383455,0.037674639671612886,3.391243585693996,1.517978012048613
7l1d,A*11:01:01:01,0.0,0.0,0.0,0.18317932588848979,-0.2274293624129357,1.1956212414811462,0.9552479751273482,0.8691137351891374,0.0,2.975732915273186,2.916567096244426
3vxs,A*11:01:01:01,0.8337291311811345,0.1332767777281758,0.1031842362352306,0.1865319753311713,1.097469623116016,0.2143260483995006,0.8688320134574822,0.12443666271864,0.0043573053689557,3.5661437735363064,-1.99931110400742
5nmf,A*11:01:01:01,0.6330584357189836,-0.3674985101843133,-0.8530320455485366,1.667718849871781,1.3018113756727039,-0.6122427072677084,0.8868679915500355,1.1446424215906381,0.0996674851732806,3.900993296576864,-0.04787905250926794
5swz,A*11:01:01:01,0.0,0.0,0.0,-0.1704457623137608,0.822020902910487,-0.22073771066484812,0.6088001133442027,-0.46935784239370437,0.697504485928901,1.2677841868112776,1.6889398261886426
8wte,A*11:01:01:01,0.9207405081707644,1.0187958509355772,-0.7841189587656721,-0.2276041761537093,0.006763649585695308,1.470121992947765,1.414059063940805,0.39911010594340207,0.0,4.217868036604628,1.0466156271296039
3mv8,A*11:01:01:01,-0.7258369512127928,2.1214731858518565,1.0311710078725769,1.5223420031978625,-1.0997937647053275,0.6164583907046782,1.446782236823295,3.953127929350152,0.1866788621629103,9.052402900045212,1.4520599470458073
3hg1,A*11:01:01:01,-1.5227479401163615,-1.1884790622541437,0.16592650429453637,1.4445092951417702,0.4651802368571857,-0.4709453319705631,-1.6884624559941899,5.0212401633385975,0.2667215698364467,2.492942979133278,-3.7813508308156996
8gon,A*11:01:01:01,1.8722526750082822,-0.5498200669782681,0.4641975817725609,-1.6201302847412522,-1.3937063869077446,2.2030566866295103,-0.47378728415974697,0.9860787502398416,0.0,1.4881416708631827,-8.132148751422923
3d3v,A*11:01:01:01,-1.5227479401163615,-1.1884790622541437,-0.8652445035780405,2.196755713912464,0.0,-0.5647365232729814,-1.3088246282620013,2.4459305290850923,0.0,-0.8073464144859721,-5.468465914193006
5nmg,A*11:01:01:01,0.6330584357189836,-0.3674985101843133,-0.8530320455485366,1.667718849871781,1.3018113756727039,-0.6122427072677084,0.8868679915500355,1.1446424215906381,0.0996674851732806,3.900993296576864,-0.04787905250926794
3vxr,A*11:01:01:01,0.0,0.1332767777281758,0.1031842362352306,0.18653197533117127,1.097469623116016,0.5376119857834275,0.8688320134574822,0.12443666271864,0.0043573053689557,3.055700579739099,-1.5357191210478027
8enh,A*11:01:01:01,0.0,0.0,0.0,0.06543135257517829,-2.171126575879733,-0.42882446136058006,-0.6230403255370318,2.8461267042339737,0.1866788621629103,-0.12475444380528233,1.9384408158081898
4mnq,A*11:01:01:01,0.17212352862615202,0.059945504642626,0.1031842362352306,2.723560017888853,2.5852058024402687,-0.4247463914044422,0.458811088813457,2.4540747777633487,0.0,8.132158565005494,1.9736253313549579
5m01,A*11:01:01:01,-0.3403907099951203,1.3552680875567902,0.0,-0.5078648044746767,1.802850155922213,1.9897004078233498,1.7707340078795375,1.9317214219847871,0.0,8.00201856669688,-0.5591514936846744
,,,,,,,,,,,,
8qfy,A*11:01:01:01,0.0,0.0,0.0,0.0,1.088649566164435,1.8375540028926725,0.9552479751273482,0.5094581631122677,0.0,4.390909707296723,0.5148342088634554
,,,,,,,,,,,,
2esv,A*11:01:01:01,0.0,0.0,0.0,-0.1128709962338077,0.2745844741665435,-0.3827479611861998,-0.5932811842197597,3.6728052774184414,0.0,2.8584896099452175,-0.08919448461675594
8eo8,A*11:01:01:01,0.0,0.0,0.0,0.06543135257517829,-2.171126575879733,-0.42882446136058006,-0.6230403255370318,2.8461267042339737,0.1866788621629103,-0.12475444380528233,1.9384408158081898
5nme,A*11:01:01:01,0.6330584357189836,-0.3674985101843133,-0.8530320455485366,1.9568054169364604,1.4242520816030684,-0.6122427072677084,0.8868679915500355,1.1446424215906381,0.0,4.212853084398628,-0.8286480294919999
