tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
8rro,A*03:01:01:01,0.0,0.0,0.0,-0.03458295345626594,0.9589891158506618,0.7961353830637045,0.0,2.4143462834240763,0.0,4.134887828882176,2.7979838247251108
8ryo,A*03:01:01:01,0.0,0.0,0.0,0.005432064235477707,0.813636364325525,1.5431720213491233,0.0,0.0,0.0,2.362240449910126,0.2861673773836956
8ryq,A*03:01:01:01,0.0,0.0,0.0,-0.7128354152071503,1.7262574032798155,0.7633533388056304,0.0,0.0,0.0,1.7767753268782955,4.885202060470101
8ye4,A*03:01:01:01,0.0,0.0,0.0,2.274094202347687,-0.4274748790742353,1.4572933641213288,0.0,0.0374781384549019,0.0,3.3413908258496825,-0.9127154770036923
8rlt,A*03:01:01:01,0.0,0.0,0.0,1.8452007526498932,-0.3165967203713219,3.329488371288038,0.0,0.0,0.0,4.8580924035666095,-0.5323024393691929
8rlu,A*03:01:01:01,0.0,0.0,0.0,1.8452007526498932,-0.3165967203713219,3.329488371288038,0.0,0.0,0.0,4.8580924035666095,-0.5323024393691929
8rlv,A*03:01:01:01,0.0,0.0,0.0,1.8452007526498932,-0.3165967203713219,3.329488371288038,0.0,0.0,0.0,4.8580924035666095,-0.5323024393691929
2ckb,A*03:01:01:01,0.0,0.0,0.0231415285616942,-0.9055882428500244,1.047371037782321,-0.621666441839055,0.0,0.0,0.0,-0.45674211834506406,-1.45825741369698
5m02,A*03:01:01:01,-0.4439313889359604,-0.466344344820946,0.0,0.6879504741343192,0.5985371027626627,0.34693485265897284,0.0,0.0,0.0,0.7231466957990483,-0.0021237308755571727
8cx4,A*03:01:01:01,0.0,0.0,0.0,1.958612564781175,-0.20219387085545545,0.711075970092625,0.0,0.3941530823936344,0.0,2.861647746411979,-0.6324157405215733
5tez,A*03:01:01:01,0.0,0.0,0.2344506222289012,0.8842298156280765,1.9482525773948318,3.267221734668662,0.0,0.3793379966084939,0.0,6.713492746528965,0.7928460431748658
7n4k,A*03:01:01:01,0.0,0.0,0.0,-0.1653861201501795,0.058800945062242205,2.4829498133384544,0.0,2.7817634730910705,0.3759208618014388,5.534048973143027,1.7179133095166335
7rrg,A*03:01:01:01,0.0,0.3911058870302755,0.0014198565710257238,0.5821438765808961,-0.020417562344602597,0.7784449430871512,0.0,1.8564711366477844,0.0,3.58916813757253,1.6421871045459975
3vxs,A*03:01:01:01,0.5070449009260846,0.3911058870302755,0.0231415285616942,3.3432768302215825,2.2387867702945643,-1.0132867295023023,0.0,0.3335284605771996,0.0,5.823597648109099,0.2158955171536157
