tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
5nmg,A*02:01:01:01,-0.7891902295799229,0.1010961168713687,-0.43542136384565217,-1.6431007866487075,-1.9540988702684148,-0.36867637163027206,-0.9726802613339095,0.0006387768191474241,-0.1278333715098848,-6.189266361126248,-0.3498644740424482
22560,A*02:01:01:01,-0.47976817049173603,0.0,-0.8735382348238419,0.23280627315647806,2.3370139553449896,-0.603108963715856,0.3613369232970858,0.8825869955711642,-0.5332984796180492,1.3240302987202344,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,-0.5899629443247144,-0.034112362928771206,0.1939504555775517,0.7169180177786735,0.8406843090262186,0.4611636621103393,0.0,1.5886411372392977,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,1.2048590661343763,0.4252884848881838,0.29801171840977936,1.5153667133513355,2.116012838248336,0.0,5.559538821032011,0.4565885745879162
32798,A*02:01:01:01,0.3094220590881869,0.0,0.0,0.8037022885027987,-0.5621635600142213,0.40971570798978096,0.0,1.3183170640323791,0.0,2.2789935595989244,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,-0.0016043951636180998,0.0,1.4389585156052016,-1.6390273469639185,2.3161831310203813,0.0,2.114509904498046,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,0.06287510855939238,0.0940714748864521,-0.4222618663605203,2.303821885001745,0.5187937934151677,2.557300395502237,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,0.7563576208209017,2.755307855445054,-0.30251571181845927,1.5153667133513355,-0.1623518701435074,0.6523251860396904,5.214489793695015,-0.5751848715452224
31744,A*02:01:01:01,0.5054738086940437,0.0,0.0,1.4092555658923889,1.325076567551785,-0.3506954855693258,-0.8225962808892047,-1.9413208798716723,0.0,0.12519329580801508,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,2.241024702976153,1.973665987017719,0.006676563901638399,0.7016682302918792,0.6494010528242846,0.4700036292457356,6.04244016625741,0.25761217616694837
31741,A*02:01:01:01,0.6333071802039283,-0.4897722145681584,0.28925613227622937,1.0559689905348695,1.9780386577834939,2.841785643122754,-1.0436323498638498,0.021006063280039122,0.0,5.285958102769306,0.8276806462438024
31685,A*02:01:01:01,0.0,0.0,0.0,-0.5173403047871843,-0.1833437755639162,1.3806179970123176,-0.4222618663605203,1.8417600021155924,0.0,2.0994320524162893,0.08425077697744121
21392,A*02:01:01:01,0.3094220590881869,0.580669197133255,-0.0145987994211526,2.0308339190112665,1.070952503921363,1.0007333772654643,-0.4222618663605203,0.9208800010577962,-1.3470736479666094,4.12955674372905,-0.8047956625450408
32442,A*02:01:01:01,0.0,0.0,0.0,-0.5684743331901841,-0.6780400174000233,0.0,0.0,2.440051770121343,0.6523251860396904,1.845862605570826,4.6517147406023085
32732,A*02:01:01:01,0.3094220590881869,0.0,-0.8735382348238419,1.3973757359459005,1.9578321259788594,0.16044706774289397,1.8121698055545474,0.744129484610586,0.0,5.507838044097133,-0.3532550818804229
33316,A*02:01:01:01,0.0,0.0,0.0,1.2900089643884483,3.1929290313830405,1.1523357372540066,-1.3082652720207868,1.6792044795744596,0.0,6.006212940579169,2.4505346565491393
33317,A*02:01:01:01,0.0,0.0,0.0,-0.09770674385450012,0.0,-0.2264251229929535,0.0477417628852152,0.4072430644365648,0.0,0.13085296047432632,-0.20588306260845662
32435,A*02:01:01:01,0.2076393647782446,0.0,0.0,1.4814106675258834,0.30028610539358447,0.5349632426903241,0.0,0.7704957650425218,0.0,3.2947951454305584,2.653750655352366
31937,A*02:01:01:01,0.2137105693717713,0.0,0.0,-0.6220742278479027,-0.1833437755639162,0.8551457931877322,0.0,0.7361718969160014,0.0,0.999610256063686,5.353976049900048
32355,A*02:01:01:01,0.0,0.0,0.0,-1.5465967172275483,0.0,-0.8801298018672361,1.3136142743803711,1.5191717690635471,0.0,0.40605952434913384,1.8564112204894725
31772,A*02:01:01:01,0.0,0.0,0.0,3.1615315347304147,0.37618804358014507,-0.5876470098498705,0.5508453405572956,2.526067215540142,0.0,6.026985124558127,4.018967553436831
31881,A*02:01:01:01,0.0,0.0,0.0,2.006739446830787,2.081654625081815,1.0341330439793353,-0.4222618663605203,1.8417600021155924,0.0,6.54202525164701,-2.8726276451812236
30993,A*02:01:01:01,0.0,0.1010961168713687,-0.8735382348238419,0.03062335964061491,-0.5756476866095499,4.034968631523687,-0.4805382975521022,0.0,0.0,2.2369638890501764,1.8239056139491319
32015,A*02:01:01:01,0.458953793059151,0.0,0.303854931697382,-1.5617413936471989,-1.8211394589083305,-0.27460489674381994,0.5740082047480997,1.8200425449364523,0.0,-0.5006262748582646,-0.5036580725141038
30112,A*02:01:01:01,0.2758993670495435,0.0,-0.8735382348238419,0.9917374905181221,0.3751996779473027,0.4847406021785866,0.43861447021208666,1.5509359836430523,0.0,3.2435893567248524,-4.575313338292916
21398,A*02:01:01:01,0.0,0.0,-0.5899629443247144,-0.781330398118501,1.0564001209853575,0.8342558986879559,-1.4813984027603353,1.6798432563936072,0.0,0.7178075308633699,3.305890933635357
32719,A*02:01:01:01,0.0,0.0,0.0,0.405437009778917,0.0,4.104333392446338,1.1771302558018832,1.520362717993515,0.0,7.207263376020653,2.118106791896672
31832,A*02:01:01:01,0.0,0.0,0.0,0.5305062508696801,4.17170055756753,-0.5307683919461554,0.24134097335590782,1.6051872144823454,0.0,6.017966604329309,0.6977108065840363
22574,A*02:01:01:01,0.0,0.0,0.0,-0.4145732114019185,0.0,0.4370800825640551,0.9167796099088248,0.7987175646022934,0.0,1.7380040456732546,0.6153002200055837
32465,A*02:01:01:01,0.0,0.0,0.0,2.868081561501194,-0.020831068374608464,1.5636780917410553,-0.3900242900112702,1.2438555746612334,0.6523251860396904,5.917085055557294,-0.06998712742427618
32681,A*02:01:01:01,-0.7891902295799229,0.0,0.2808654134726832,-1.0789881650461048,4.151624376218847,-0.014950542584559301,0.18030793821952207,1.9891753983092824,0.7323678937132267,5.451212082722974,-0.05742082757093298
32029,A*02:01:01:01,0.0,0.0,0.0,1.1839747729674555,2.611983982710736,4.317805043082539,1.5249575980676937,-0.3203853084211881,0.0,9.318336088407236,-1.882064599163645
32037,A*02:01:01:01,0.0,0.0,0.0,0.3802582940748181,-1.5804270414393822,0.8676778421987036,0.0477417628852152,0.6438158520698118,0.0,0.3590667097891665,3.3037328345217447
31989,A*02:01:01:01,0.0,-1.299282984130261,-0.8275124124285598,-0.6130718786993155,1.8882545886548938,-0.8217648485606779,-0.013773452294214727,1.3689715816007824,0.0,-0.31817940585735305,-4.061299671558681
32096,A*02:01:01:01,0.5389965007326871,0.0,0.0,0.5526995385382409,0.6791058898438895,-1.3305813906593678,-0.8704992191243013,0.9836601697120819,0.0,0.5533814890432305,-1.053282587350703
