tcr_id,mhc_allele,score_tcr_p,score_tcr_mhc
8cx4,B*27:255:01:01,-1.3613232302262708,-4.050361746263372
22560,B*27:255:01:01,2.6489410965422504,-0.6987164926298962
33315,B*27:255:01:01,4.998665993659834,3.6874763044051515
30403,B*27:255:01:01,2.618857268228456,-0.3775669655488592
32798,B*27:255:01:01,5.123164342417633,0.13819009688977474
32596,B*27:255:01:01,1.1574124085817203,0.9217225025087115
31902,B*27:255:01:01,-1.117173384812439,-1.278508395922331
32385,B*27:255:01:01,-1.4880586294222207,3.8939977325903845
31744,B*27:255:01:01,-0.3410155183395146,1.0466624373737177
31901,B*27:255:01:01,1.7044502504181278,-2.311944763050048
31741,B*27:255:01:01,6.270172323332785,-0.025062497622213575
31685,B*27:255:01:01,1.6272096694211617,-1.1866927075533247
21392,B*27:255:01:01,2.0141033291335018,-1.161691499423497
32442,B*27:255:01:01,4.55089219064934,6.0265096515725665
32732,B*27:255:01:01,3.519427553637827,0.8934788481605938
33316,B*27:255:01:01,2.9653374673195048,3.2699462375767236
33317,B*27:255:01:01,3.152794570218096,0.9431566103031869
32435,B*27:255:01:01,4.919290111135469,1.1949439696626372
31937,B*27:255:01:01,0.14600030917814077,1.9927464282063685
32355,B*27:255:01:01,2.3605145917888883,2.6132102460488564
31772,B*27:255:01:01,-2.015241488951467,1.1102996214831249
31881,B*27:255:01:01,0.9039167400054924,-1.8764799570569455
30993,B*27:255:01:01,0.423045690916967,-0.9921048118439095
32015,B*27:255:01:01,0.05961820532854656,0.8641002366961401
30112,B*27:255:01:01,2.5096422751503016,-3.371749792832246
21398,B*27:255:01:01,5.715543525767703,-2.326390166935043
32719,B*27:255:01:01,4.428855020759905,0.9707012145032988
31832,B*27:255:01:01,6.881417414103305,1.65042844557749
22574,B*27:255:01:01,-1.5943487883939758,1.8986590102547836
32465,B*27:255:01:01,-0.5053545878252912,-4.047698539437913
32681,B*27:255:01:01,2.6772903799591385,2.2641685071631192
32029,B*27:255:01:01,1.6406242219397666,-0.8022578280067443
32037,B*27:255:01:01,-1.1545333341539523,6.872591872598313
31989,B*27:255:01:01,0.1684109199920081,-1.9373338032486085
32096,B*27:255:01:01,3.613357786823122,-0.49949147162860474
34497,B*27:255:01:01,5.570626909540394,1.7999534694523827
33027,B*27:255:01:01,3.3935607678893214,2.182013846422514
32970,B*27:255:01:01,0.4712136506334811,-3.4948400311272536
32272,B*27:255:01:01,-0.852435627981896,5.073771572123847
32217,B*27:255:01:01,2.9945268747155476,1.3493378932958464
31762,B*27:255:01:01,3.517081132542081,4.019874395224108
31967,B*27:255:01:01,1.9042599492076704,4.265522308675619
856,B*27:255:01:01,2.5660772979757014,0.5389555026228092
32239,B*27:255:01:01,8.04094002973616,1.797886615424341
32887,B*27:255:01:01,0.48785933421440164,0.23965407506995867
32854,B*27:255:01:01,0.8575175052497296,1.9973299245144447
1026,B*27:255:01:01,3.654773757720003,-0.1331130950767319
22575,B*27:255:01:01,1.0320217047994538,1.8264070279404598
33242,B*27:255:01:01,0.6670604018973951,-1.373700008749648
31922,B*27:255:01:01,2.285842854019107,-0.5890919880434795
1128,B*27:255:01:01,3.592633617211285,3.1160107953938616
32597,B*27:255:01:01,0.23320875408339933,3.1270868808642422
85,B*27:255:01:01,0.08274861632027448,-2.1815108311913916
29737,B*27:255:01:01,0.26021527382589266,3.2714178892957486
31857,B*27:255:01:01,2.018924014901399,8.148794268427526
32594,B*27:255:01:01,2.261942939644068,-0.5879954366712892
32126,B*27:255:01:01,-0.2713966548087921,-0.2088268527127905
21671,B*27:255:01:01,6.084330421150495,-0.6336190442272429
32483,B*27:255:01:01,1.9442864789543401,3.938761145958984
8897,B*27:255:01:01,0.4481660699630977,1.7069087636097926
4716,B*27:255:01:01,8.125957530062664,6.4514923659998855
32398,B*27:255:01:01,0.39545839658996956,4.547736302456719
31970,B*27:255:01:01,0.5684379923617094,6.237835188261332
32052,B*27:255:01:01,-0.03633768101066037,1.0096859463948797
