tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
4jfe,A*02:01:01:01,-1.5284566429436888,-1.077480825816156,-0.2033222232782005,-0.10900681353072106,0.3419821164736464,-0.511573514264884,0,0.2104507245157909,0.0,-2.8774071788442126,-1.0611832800321674
22560,A*02:01:01:01,0.30270537415039545,0.0,-0.9548049808511092,-0.6585148609476149,1.9213877418088718,0.8108747816841141,0,0.2190344682071821,0.0,1.6406825240518392,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,0.828443798709037,2.837450591886967,2.3049506889014113,2.6026359546045925,0,0.0,0.0,8.573481034102008,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,-0.5831192768175237,-1.4010139261954382,1.9928337508972775,0,0.0,0.0,0.008700547884315624,0.4565885745879162
32798,A*02:01:01:01,-0.1335313926245225,0.0,0.0,1.5726704722459415,-0.27770902493695687,-0.7026775712886258,0,0.0,0.0,0.4587524833958362,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,0.22735717650466336,3.1284326362688946,1.0543308167107983,0,0.0,0.0,4.410120629484356,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,1.687619209975458,0.39869822005958105,0,-0.343434388710647,0.0,1.7428830413243919,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,1.5273165738431482,-1.391040878680614,-0.5427254205988805,0,-0.1329419549499959,0.0,-0.5393916803863423,-0.5751848715452224
31744,A*02:01:01:01,1.4013176628185051,0.0,0.0,-0.25176679357316867,-0.6028445224862429,0.38184783181555976,0,0.0,0.0,0.9285541785746534,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,-1.9202242368805995,0.14818586782572601,-1.5629056981696947,0,0.244352276191472,0.0,-3.0905917910330962,0.25761217616694837
31741,A*02:01:01:01,1.52915103432839,-0.5257991655561532,1.5902435232528778,1.0711173688532598,-0.5023089577695663,2.095379051152747,0,0.0,0.0,5.257782854261555,0.8276806462438024
