tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
5nqk,A*02:1040:01:01,-2.1463804022660464,-1.077480825816156,-2.0359036870265106,-2.2041713592080914,-1.2274451605110783,-1.7347478852810747,0,-1.9646756729188262,0.0,-12.390804993027782,-3.290572628053836
22560,A*02:1040:01:01,0.30270537415039545,0.0,-0.9548049808511092,-0.6585148609476149,1.9213877418088718,0.09011231095008342,0,0.2190344682071821,0.0,0.9199200533178087,-1.903284175053486
33315,A*02:1040:01:01,0.0,0.0,0.828443798709037,2.837450591886967,2.3049506889014113,3.0416704615778105,0,0.0,0.0,9.012515541075226,1.7538514428748515
30403,A*02:1040:01:01,0.0,0.0,0.0,-0.5831192768175237,-1.4010139261954382,2.09001617337896,0,0.0,0.0,0.10588297036599803,0.4565885745879162
32798,A*02:1040:01:01,-0.1335313926245225,0.0,0.0,1.5726704722459415,-0.27770902493695687,-0.7026775712886258,0,0.0,0.0,0.4587524833958362,0.9297690604955933
32596,A*02:1040:01:01,0.0,0.0,0.0,0.22735717650466336,3.1284326362688946,-0.4469076867570231,0,0.0,0.0,2.9088821260165347,-0.8397945176748275
31902,A*02:1040:01:01,0.0,0.0,0.0,0.0,1.687619209975458,0.08996273840996777,0,-0.343434388710647,0.0,1.4341475596747786,0.1985349127397569
32385,A*02:1040:01:01,0.0,0.0,0.0,1.5273165738431482,-1.391040878680614,-0.44554299811719833,0,-0.1329419549499959,0.0,-0.4422092579046601,-0.5751848715452224
31744,A*02:1040:01:01,1.4013176628185051,0.0,0.0,-0.25176679357316867,-0.6028445224862429,0.43120674075890497,0,0.0,0.0,0.9779130875179985,0.7064309363078985
31901,A*02:1040:01:01,0.0,0.0,0.0,-1.9202242368805995,0.14818586782572601,-1.8716411798193082,0,0.244352276191472,0.0,-3.3993272726827097,0.25761217616694837
31741,A*02:1040:01:01,1.52915103432839,-0.5257991655561532,1.5902435232528778,1.0711173688532598,-0.5023089577695663,0.9981862091388632,0,0.0,0.0,4.160590012247671,0.8276806462438024
31685,A*02:1040:01:01,0.0,0.0,0.0,1.3853642601571114,4.107346184898937,1.8723224358428956,0,0.0,0.0,7.365032880898943,0.08425077697744121
21392,A*02:1040:01:01,-0.287682072451781,0.431313560838257,0.966594137189854,1.9673029318983315,3.24895701617112,1.4057242952517437,0,0.5351544759794967,0.0,8.267364344877022,-0.8047956625450408
32442,A*02:1040:01:01,0.0,0.0,0.0,0.8817729619584029,0.0,0.9255826993157594,0,-0.671938455682683,0.0,1.1354172055914793,4.6517147406023085
32732,A*02:1040:01:01,-0.1335313926245225,0.0,-0.9548049808511092,-1.5347239692434003,-0.15661724540616637,1.3709053405132492,0,0.0,0.0,-1.408772247611949,-0.3532550818804229
33316,A*02:1040:01:01,0.0,0.0,0.0,2.7579598371057346,1.4893381227085163,0.3610100106646913,0,0.0,0.0,4.6083079704789425,2.4505346565491393
33317,A*02:1040:01:01,0.0,0.0,0.0,0.48439960615578925,0.9584729683506847,1.2277349047402142,0,0.0,0.0,2.670607479246688,-0.20588306260845662
32435,A*02:1040:01:01,0.9650808960435872,0.0,0.0,-1.571865931653293,0.25721415040809437,0.8553963451280657,0,0.0,0.0,0.5058254599264542,2.653750655352366
31937,A*02:1040:01:01,1.1724760903896578,0.0,0.0,3.083302871335447,1.6281637510585192,1.4975430304427695,0,0.0,0.0,7.381485743226394,5.353976049900048
32355,A*02:1040:01:01,0.0,0.0,0.0,3.3581918112467,-3.3835411150059076,1.0051676479523117,0,0.0,0.0,0.9798183441931043,1.8564112204894725
31772,A*02:1040:01:01,0.0,0.0,0.0,-1.3307951216073302,-1.2274451605110783,2.686202275730017,0,0.0,0.0,0.12796199361160854,4.018967553436831
31881,A*02:1040:01:01,0.0,0.0,0.0,-0.5757753025617652,3.9103318006398964,0.5584502907063489,0,0.0,0.0,3.89300678878448,-2.8726276451812236
30993,A*02:1040:01:01,0.0,-0.484977171035898,-0.9548049808511092,0.2194872313792381,-0.5844288122167095,1.7792197405774408,0,0.0,0.0,-0.02550399214703769,1.8239056139491319
32015,A*02:1040:01:01,1.3547976471836123,0.0,-0.0250460319260877,1.893084292537658,2.7802967631237534,2.431896245875357,0,0.0,0.0,8.435028916794293,-0.5036580725141038
30112,A*02:1040:01:01,0.5903874466021766,0.0,-0.9548049808511092,-1.5982090778445888,1.3300890762602098,3.9959112173314337,0,0.0,0.0,3.363373681498122,-4.575313338292916
21398,A*02:1040:01:01,0.0,0.0,0.828443798709037,1.7622005243471912,-1.3533441376225512,0.19748902084116937,0,0.0,0.0,1.4347892062748464,3.305890933635357
32719,A*02:1040:01:01,0.0,0.0,0.0,1.724192001627391,0.5606585206753234,3.0211052414294466,0,0.0,0.0,5.305955763732161,2.118106791896672
31832,A*02:1040:01:01,0.0,0.0,0.0,-0.6238197875705596,1.909521245715731,-1.257076022529556,0,0.0,0.0,0.028625435615615258,0.6977108065840363
22574,A*02:1040:01:01,0.0,0.0,0.0,2.3705975656551352,5.685499515382796,1.58295728474488,0,0.0,0.0,9.639054365782812,0.6153002200055837
32465,A*02:1040:01:01,0.0,0.0,0.0,1.211128206981671,0.0691619189051546,5.747191965093858,0,0.7895793266747952,0.0,7.817061417655479,-0.06998712742427618
32681,A*02:1040:01:01,0.4362367667749179,0.0,0.3460176494647443,0.8581901068713865,-0.1512980839285665,1.739212273056951,0,0.3213133173276005,0.0,3.549672029567034,-0.05742082757093298
32029,A*02:1040:01:01,0.0,0.0,0.0,-0.38669715587104503,1.5613627536576695,8.93490752195696,0,0.0,0.0,10.109573119743585,-1.882064599163645
32037,A*02:1040:01:01,0.0,0.0,0.0,-0.3097508062534818,0.4883258713714811,6.370005034147179,0,0.0,0.0,6.548580099265179,3.3037328345217447
31989,A*02:1040:01:01,0.0,-1.077480825816156,0.07430951332007929,1.4634765234008285,-0.6857455999778623,-2.296410437982866,0,0.0,0.0,-2.5218508270559763,-4.061299671558681
32096,A*02:1040:01:01,0.6773988235918061,0.0,0.0,1.2277107581544215,-0.47958114192829826,-1.5659167350745515,0,0.0,0.0,-0.14038829525662222,-1.053282587350703
34497,A*02:1040:01:01,0.7239188392266991,1.3326307509222493,-1.0810987061754014,2.8029041964847523,0.9539846132543304,8.76739189468571,0,0.589713460229931,0.04247088721053929,14.13191593583881,0.26835397259953986
33027,A*02:1040:01:01,0.0,0.0,0.0,0.0,-0.7383079300687175,6.4667960499496235,0,0.0,0.0,5.728488119880906,1.2782378378998651
32970,A*02:1040:01:01,0.9493325390754479,0.0,1.991482227217345,-0.04101290311780581,-2.2380518361824757,1.4149066881941168,0,0.0,0.0,2.076656715186628,1.1584794057119296
32272,A*02:1040:01:01,0.0,0.0,0.0,1.7231660019491988,1.3037850878674462,1.8709098675880087,0,0.3213133173276005,0.0,5.2191742747322545,2.509545194819069
32217,A*02:1040:01:01,1.5936895554659614,0.0,0.6719346272224861,0.604625974159263,1.8110574118709974,-1.7060882234892252,0,0.0,0.0,2.975219345229483,0.6187114162547532
31762,A*02:1040:01:01,0.6773988235918061,0.0,0.0,-0.8642140081551706,-0.9992106503096165,0.27431271838020194,0,0.0,0.0,-0.911713116492779,3.3329453553067228
31967,A*02:1040:01:01,0.0,-0.484977171035898,1.1961685788343546,1.136891061741341,0.661894637055841,1.538054134359349,0,0.0,0.0,4.0480312409549875,0.9886939028471
856,A*02:1040:01:01,0.0,0.0,0.0,1.6429798185781996,1.8248453577604127,2.3300851901279103,0,0.0,0.0,5.797910366466523,-0.2918243575909195
32239,A*02:1040:01:01,0.9650808960435872,0.0,0.0,1.784393685943326,-0.2975116522331366,0.9104674816282943,0,0.0,0.0,3.362430411382071,0.4695317489932394
