tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
5eu6,A*02:01:01:01,5.104321215000012,-1.4206327374939298
22560,A*02:01:01:01,2.9184691367668454,-3.6276514386534013
33315,A*02:01:01:01,-0.5405916915330735,-0.1702191890281897
30403,A*02:01:01:01,0.30196301771484546,5.113144579424028
32798,A*02:01:01:01,0.25618013099424103,1.7014039354464365
32596,A*02:01:01:01,2.380520071381242,-0.48319150674239675
31902,A*02:01:01:01,-1.9395824039619576,3.0122957103942896
32385,A*02:01:01:01,3.5639595531082016,5.108978508894122
31744,A*02:01:01:01,-1.0872279908263824,-2.0119151222203184
31901,A*02:01:01:01,0.6691106569294365,-0.35277429424883755
31741,A*02:01:01:01,4.632652728872111,5.248973891359473
31685,A*02:01:01:01,0.8309862732480314,-4.2411842493520755
21392,A*02:01:01:01,0.893358179661913,-3.755938763346382
32442,A*02:01:01:01,2.8726141773215597,2.6315893979469736
32732,A*02:01:01:01,2.1956015084417575,-4.10850526651977
33316,A*02:01:01:01,2.378731580439986,2.2870727817989596
33317,A*02:01:01:01,0.5028791568403306,-3.7223871664090056
32435,A*02:01:01:01,2.430995140563821,-2.3920150682077876
31937,A*02:01:01:01,3.5248506948371015,1.8602019363249451
32355,A*02:01:01:01,1.8949787419838795,-0.44412294037594274
31772,A*02:01:01:01,1.034411380242428,-2.379831225993504
31881,A*02:01:01:01,1.5210974846505736,2.0410250848040783
30993,A*02:01:01:01,0.8943080258725291,-0.8693830869451482
32015,A*02:01:01:01,2.8557111510504933,-2.917072548427969
30112,A*02:01:01:01,2.763352801914503,-7.473619971037908
21398,A*02:01:01:01,0.6386581432981153,-1.9912422476770515
32719,A*02:01:01:01,1.371383728990906,6.808924717980057
31832,A*02:01:01:01,0.8473333646551628,0.290577743360571
22574,A*02:01:01:01,0.3193659717354187,0.7403207660344235
32465,A*02:01:01:01,1.9594380510455918,3.5753791256796603
32681,A*02:01:01:01,4.722090271273314,-1.3602288638479272
32029,A*02:01:01:01,0.2264603202783952,-2.3957351170364105
32037,A*02:01:01:01,1.367009922789042,-0.9204335100578521
31989,A*02:01:01:01,-0.19094848068061326,-2.031180239143078
32096,A*02:01:01:01,2.2909310646568843,-5.568149332307987
34497,A*02:01:01:01,1.0973358498723456,1.8790824795363505
33027,A*02:01:01:01,0.153733507836667,-4.780251747231202
32970,A*02:01:01:01,0.8214976053194392,1.2592697100060097
32272,A*02:01:01:01,0.7746224404151152,3.563436624185863
32217,A*02:01:01:01,1.6655524014708158,4.389203604526525
31762,A*02:01:01:01,3.2533956293105346,-2.626184012124543
31967,A*02:01:01:01,-0.05081032508682842,-1.8842726541464976
856,A*02:01:01:01,1.3649907568732456,-2.693654734744863
32239,A*02:01:01:01,2.3228453288763555,1.4822675355644261
32887,A*02:01:01:01,-0.6595560212291716,-1.3688936099907427
32854,A*02:01:01:01,-0.5335203632779003,0.7139168671606839
1026,A*02:01:01:01,-1.0534648295255864,-1.4331180638036067
22575,A*02:01:01:01,2.3106907681623414,0.8636932760766635
33242,A*02:01:01:01,-3.0183039373097267,1.8168748773423542
31922,A*02:01:01:01,2.0645253388341023,-4.663734708199356
1128,A*02:01:01:01,1.7169690844474836,-1.8534304084770454
32597,A*02:01:01:01,-1.3873370840553487,2.858967569055165
85,A*02:01:01:01,-0.2645983689440925,-1.1662181538718015
29737,A*02:01:01:01,0.21859024164182134,-0.9307961476059036
31857,A*02:01:01:01,2.5192788604288037,3.9043792619784794
32594,A*02:01:01:01,0.666514665849945,-1.932984349754127
32126,A*02:01:01:01,3.0151799477519,0.22084996256966816
21671,A*02:01:01:01,-0.44774692800645843,-2.006887822477128
32483,A*02:01:01:01,1.4580777723702785,3.906612754877821
8897,A*02:01:01:01,-0.22407170124048215,3.825960750712243
4716,A*02:01:01:01,2.26508444657026,3.2406142206981503
32398,A*02:01:01:01,-0.699736814359808,0.6672654765138563
31970,A*02:01:01:01,0.6469164676201077,4.071333077262338
21960,A*02:01:01:01,4.67502732829878,5.202754438370566
32052,A*02:01:01:01,-0.26537302028891613,1.2219399850610406
31567,A*02:01:01:01,-1.957767097519989,3.4128113989497737
32415,A*02:01:01:01,1.5419050448878193,1.6106838946694395
71,A*02:01:01:01,-0.12308099022688546,1.3847541714324518
1014,A*02:01:01:01,2.750613068426245,-1.9318537460739411
182,A*02:01:01:01,5.220257313555895,0.1392068237408526
31783,A*02:01:01:01,3.204455497954047,0.8079406002254712
31782,A*02:01:01:01,0.4867755658566714,-0.043908145969663775
32734,A*02:01:01:01,0.6441561977237509,-1.230930260875527
31803,A*02:01:01:01,3.1954448371496946,4.398206465275237
31745,A*02:01:01:01,0.5953606226348216,2.6253540479293775
31785,A*02:01:01:01,0.6753697336805019,2.2251888693019275
30154,A*02:01:01:01,5.247429343441843,2.9967247543620403
32505,A*02:01:01:01,-0.609880682345904,0.1250317151655041
32191,A*02:01:01:01,-2.386630262243332,0.14067637135913735
21451,A*02:01:01:01,2.339586612133228,1.966569509997299
30076,A*02:01:01:01,-0.16000390777487136,-0.9193484295522028
21438,A*02:01:01:01,2.6997491271853264,-1.323349846146539
32025,A*02:01:01:01,3.3795373583862056,-5.342488149655592
21651,A*02:01:01:01,2.6989430064320286,-1.5447138324311722
34530,A*02:01:01:01,1.8917833777283057,2.8352749177123067
15334,A*02:01:01:01,1.8124619966608169,-0.07485667298094749
31877,A*02:01:01:01,-0.26758921429864024,-4.984179064977343
32784,A*02:01:01:01,0.11877961901637436,0.3867807066827488
32773,A*02:01:01:01,0.8717035628902208,-4.89574302870025
34532,A*02:01:01:01,-0.8466499086322385,2.166293917557766
21439,A*02:01:01:01,0.7379497987381753,-2.389559805813504
31789,A*02:01:01:01,-0.8449861037343604,-4.496696643899061
29729,A*02:01:01:01,-1.88693340174818,-0.053001557063067944
32772,A*02:01:01:01,3.984371319859855,6.160084178857284
32673,A*02:01:01:01,0.5440350759550494,0.549579856920544
30996,A*02:01:01:01,1.3244322777849415,-1.9362663478401594
302,A*02:01:01:01,1.9711752344556057,0.46994739815794917
34528,A*02:01:01:01,2.3632843729901998,-2.3990946324007028
33073,A*02:01:01:01,1.3832844790063508,1.5485146450422989
32497,A*02:01:01:01,0.06111564456789348,4.413731462756038
32019,A*02:01:01:01,3.721313060451051,-0.29287681307560975
31851,A*02:01:01:01,2.031318623620621,-1.5249535770726963
31900,A*02:01:01:01,1.7969050846392554,-2.9703907259879627
31800,A*02:01:01:01,3.9025836405964527,0.39641797632871045
32838,A*02:01:01:01,-2.5654270508718056,-3.3023950762079584
31875,A*02:01:01:01,0.06467004042826813,1.4666605747101764
31930,A*02:01:01:01,1.1592706920351368,0.44802229974735397
1294,A*02:01:01:01,-2.594696379687721,3.675204862840474
31820,A*02:01:01:01,-0.10543412071629743,1.6281884293382496
32715,A*02:01:01:01,3.8212003483628956,5.857432204181596
32714,A*02:01:01:01,-1.131002569681118,-1.7017125948870038
32086,A*02:01:01:01,0.6517320482935368,0.517125121362831
32169,A*02:01:01:01,2.203524333725898,1.1788990823564285
32809,A*02:01:01:01,-0.5756912498252014,2.6709203478260393
32806,A*02:01:01:01,2.980658881738637,0.06565101352634228
32005,A*02:01:01:01,2.75715342262979,-1.7721364628076208
32943,A*02:01:01:01,0.16655490828355227,0.04258596100637746
31886,A*02:01:01:01,0.21449915944305586,1.4599075194935454
29734,A*02:01:01:01,-0.5806898373831253,5.395854462636422
