tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
7n2p,,-1.0579070114974864,
22560,,1.2918118214995387,
33315,,3.206755777835906,
30403,,1.9999244145941761,
32798,,3.6977694266856487,
32596,,0.7044046011762075,
31902,,1.9452730555027746,
32385,,0.9667257988466403,
31744,,0.4170023029523876,
31901,,3.988154548576982,
31741,,3.403370461986679,
31685,,2.668661465808696,
21392,,2.590930797873083,
32442,,2.0430034842148035,
32732,,0.7612247406296275,
33316,,3.7284780010956706,
33317,,1.389515389989887,
32435,,3.0535957667587206,
31937,,-2.1990911166255405,
32355,,2.129529621309876,
31772,,0.09603367840125496,
31881,,2.0634690593641696,
30993,,0.28299979648325474,
32015,,-0.24813333563792986,
30112,,1.4760283519594506,
21398,,1.0318540004470642,
32719,,2.1813579010510513,
31832,,-0.22103310895695996,
22574,,-0.1963632341848894,
32465,,-0.559136579927039,
32681,,0.6162169139205218,
32029,,0.3156125959556022,
32037,,1.369619158974981,
31989,,0.24593514660188562,
32096,,2.025174151704878,
34497,,2.191807258707373,
33027,,1.141940326772773,
32970,,0.7865053378083142,
32272,,0.7376017500639445,
32217,,2.2311706898268087,
31762,,0.9726470229631243,
31967,,0.05226794499564824,
856,,1.0326582062941767,
32239,,0.10420036227409826,
32887,,3.720621313754335,
32854,,0.932808832724785,
1026,,-0.44812039229657813,
22575,,2.6906271788607845,
33242,,-0.7800146342684267,
31922,,0.6641945460628138,
1128,,1.509989904203924,
32597,,1.1409709285067224,
85,,0.8730483554800024,
29737,,1.2899429060957335,
31857,,1.0306565325380335,
32594,,1.2602692487774383,
32126,,2.244198892817319,
21671,,1.4894132735695764,
32483,,0.9816320945431865,
8897,,-1.1255501200247828,
4716,,3.722291862124302,
32398,,0.3364520236063611,
31970,,-1.6734836455503914,
21960,,-0.49541754386702064,
32052,,0.7287796020019902,
31567,,2.872076617913099,
32415,,1.2603454325605874,
71,,1.5202592119530314,
1014,,3.3471984399746617,
182,,2.2914114091291,
31783,,-0.9295225254078799,
31782,,0.9792380170295216,
32734,,-0.8733750566318973,
31803,,3.837831326788053,
31745,,-0.4088295779012519,
31785,,0.899692939384831,
30154,,3.8677002220665164,
32505,,3.1060556965644133,
32191,,2.3276087471440343,
21451,,0.06836771182493934,
30076,,1.1891568837044462,
21438,,3.1723143292084375,
32025,,2.5031541682854668,
21651,,2.801475040245194,
34530,,1.099678057578689,
15334,,-0.626495801362438,
31877,,1.9906653689145275,
32784,,2.6984432548662696,
32773,,-0.20491962813868272,
34532,,1.2165675663915403,
21439,,4.680909333869486,
31789,,-0.3117248427024181,
29729,,0.9054440882563691,
32772,,3.5760031151505993,
32673,,0.9766030152875499,
30996,,0.3948479898429703,
302,,1.8058417207641448,
34528,,1.5453885038163058,
33073,,-0.7217888858879717,
32497,,0.7250405757352816,
32019,,3.861796917197316,
31851,,1.1205325859854511,
31900,,0.39530485953535266,
31800,,-0.6901807979319141,
32838,,-0.7006613612383883,
31875,,2.1363445427902814,
31930,,-0.2793708548136642,
1294,,1.6237092628786776,
31820,,0.29662874689210417,
32715,,2.135374504744969,
32714,,1.7039854177558977,
32086,,-0.3559616331067749,
32169,,-0.4615563892722746,
32809,,2.378414078121809,
32806,,0.6678866287001687,
32005,,0.45945132735292754,
32943,,2.501885742237088,
31886,,2.618950871289141,
29734,,-0.2082933821692801,
32325,,1.4605816723477172,
31823,,1.719485529826215,
31950,,1.4965950200304068,
31915,,0.8844334026551699,
32135,,2.1841286594264893,
31821,,3.525421899455905,
32353,,0.1118323779319389,
32989,,-2.0019871894457606,
31956,,1.6112781826870195,
32076,,0.7033525867370705,
32177,,-1.4307260119750407,
32057,,0.9149613399571348,
32997,,1.9059549866460948,
32851,,1.2544899786707324,
1274,,-0.23473021710348915,
32100,,-0.788149991588914,
32360,,0.5845537211033472,
32468,,2.548010016403393,
29727,,2.2073180629094606,
32087,,0.09753027331408556,
32216,,4.277961006407472,
32221,,-0.35221934130445826,
32219,,5.279595373323029,
31979,,-1.5298788655637547,
33039,,3.1754206350920673,
30989,,0.026228287230681803,
21452,,1.9325227861652086,
31868,,0.9158055220603956,
32017,,0.5524872596203106,
32974,,0.9315607081455881,
33142,,1.5853295428315946,
32499,,4.270855149746332,
33065,,2.679679793586734,
32099,,1.8749462789913858,
30168,,1.7308327823465384,
31846,,0.14948659960677768,
32579,,2.636933849986849,
32446,,1.546415134598004,
32113,,1.566860862758344,
32410,,3.1479374903374593,
32848,,1.3914364080839112,
32002,,1.035846096309421,
32405,,0.8074121782028048,
32826,,1.3182205050118738,
32735,,5.310576239564472,
32829,,0.9868602968598992,
21377,,0.13385819355164505,
32188,,-0.7583030300705449,
32192,,-0.5913732010510655,
31729,,-0.6611748061420555,
33238,,1.5788335572445407,
31740,,1.8139035494131952,
34509,,0.2383807888861867,
31738,,0.31197961427663456,
32150,,3.236373047879121,
32120,,-2.3396129822236023,
31910,,2.6852276735020846,
33079,,-1.494696589573963,
34504,,3.373016311306154,
32843,,2.137663220504362,
32866,,0.10614697481922995,
32000,,0.8755331115339213,
32450,,0.7193447874626299,
32956,,0.42300371138293585,
644,,1.1732567727376635,
32023,,-0.06852813357352144,
33250,,0.14873434672297475,
31863,,-1.7964736201659637,
32530,,2.341460148785271,
31790,,1.1892636000275465,
32723,,0.24760734855132804,
32942,,-0.45366294039786403,
32852,,-0.4355058391597011,
22625,,2.912085148651828,
34505,,4.230463522519798,
21447,,1.8237883103992631,
32038,,-0.5517594058020707,
32729,,4.636723066233353,
32314,,-2.448506281769973,
786,,2.32505851172172,
32520,,0.08171127485234456,
32888,,0.32928571418466235,
33135,,3.8337851875935978,
31776,,5.1521568144954495,
31701,,0.47799760156982496,
31927,,4.143914189674032,
33333,,3.358413110968772,
31839,,0.8317295409370651,
31595,,-0.6097283379024391,
31936,,0.29433241860590553,
5867,,1.3026643889187222,
32333,,1.063232646354062,
33074,,3.614030637816903,
32230,,-0.9699526754442629,
32364,,-0.8588058723011359,
32944,,0.3566637559657145,
32721,,3.9484766459153287,
32250,,1.5502000284463948,
32237,,1.2811371178726434,
32226,,-0.17010511929886052,
31973,,3.3735410193334845,
31991,,0.6291603690718459,
31968,,1.545333165191105,
32148,,2.38511726345676,
32035,,-1.1513945367722567,
32189,,3.4067192809752003,
32366,,2.2399953039684237,
32642,,1.7432937561291204,
33085,,0.182432086525688,
31987,,1.0029368842342017,
32840,,0.6703986878958181,
1012,,2.184246426560462,
21441,,3.338788631176398,
31773,,3.412287539919134,
31704,,0.6025620890122912,
31753,,0.575911687190896,
32771,,-0.42306229254063876,
32824,,4.204006166887263,
31898,,-0.6762104598900166,
30994,,1.3486244410552768,
31784,,2.553608919577356,
31802,,1.6405388557942473,
32118,,1.8448145144487504,
21408,,3.9993270338861073,
32769,,-0.6214074415213491,
