tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
6p64,A*02:06:01:01,-1.0605492983245892,-2.962516511681446
22560,A*02:06:01:01,2.8651917174865806,-3.7071283274084226
33315,A*02:06:01:01,0.8037543083389457,-1.0215149876517113
30403,A*02:06:01:01,2.7481172037606454,5.038137754314964
32798,A*02:06:01:01,3.7853210083450226,1.6298279874817192
32596,A*02:06:01:01,0.2074231445401938,-0.44347690583847543
31902,A*02:06:01:01,1.0555960720012754,3.085980807013407
32385,A*02:06:01:01,1.7890846594392755,4.985983584053091
31744,A*02:06:01:01,-0.9246124052863725,-1.9062686536541233
31901,A*02:06:01:01,2.0981344575922236,-0.372223757590612
31741,A*02:06:01:01,4.434533612715066,5.121812435171664
31685,A*02:06:01:01,3.6884174949820783,-3.9474071346917254
21392,A*02:06:01:01,0.7049276690598907,-3.808584618260542
32442,A*02:06:01:01,3.634311281377546,2.5572257714366584
32732,A*02:06:01:01,0.7073979280487064,-4.07926511226805
33316,A*02:06:01:01,-0.6887925904717169,2.3247960048785825
33317,A*02:06:01:01,2.2810754301789538,-3.5814840624716537
32435,A*02:06:01:01,0.8253728595591538,-2.3516282959832524
31937,A*02:06:01:01,0.28911888841364536,1.8930672822891856
32355,A*02:06:01:01,1.595671256680201,-0.3735594937942272
31772,A*02:06:01:01,2.0220030574732593,-2.3329030990524995
31881,A*02:06:01:01,0.8633948582890613,2.2030964512238564
30993,A*02:06:01:01,1.5897940796398558,-0.8590453619291607
32015,A*02:06:01:01,0.32019388603500004,-2.004440419050794
30112,A*02:06:01:01,1.0460505161288012,-7.44396521766078
21398,A*02:06:01:01,0.8904611128021982,-2.491175932185449
32719,A*02:06:01:01,0.9362363379293115,6.798570841947306
31832,A*02:06:01:01,-1.1075362510118794,0.21625419828630837
22574,A*02:06:01:01,0.6601946603755848,0.7916228412968487
32465,A*02:06:01:01,-0.3430088513726214,3.574123499309605
32681,A*02:06:01:01,0.7071728193121476,-1.5756912961624496
32029,A*02:06:01:01,0.5616826817425495,-2.3446269165742097
32037,A*02:06:01:01,1.710053145221374,-0.8134404149825207
31989,A*02:06:01:01,1.5881880832275899,-1.9653276677563192
32096,A*02:06:01:01,1.4611617081587802,-5.498011906593482
34497,A*02:06:01:01,3.1796968751204497,1.7538208069905576
33027,A*02:06:01:01,1.5196349985783755,-4.786011532468489
32970,A*02:06:01:01,1.0242999591700566,1.1988171325670107
32272,A*02:06:01:01,2.3880366754173803,3.673131767538859
32217,A*02:06:01:01,0.4612388559236929,4.496424068027503
31762,A*02:06:01:01,1.6059822455181114,-2.50946711573861
31967,A*02:06:01:01,1.8551511114542754,-1.9208047731396805
856,A*02:06:01:01,3.94355508171376,-2.5840360043003763
32239,A*02:06:01:01,-0.25547904027828344,1.521698007809833
32887,A*02:06:01:01,1.072145245791719,-1.283961698692861
32854,A*02:06:01:01,-0.20536118058301445,0.5891426613469133
1026,A*02:06:01:01,0.7598537079680192,-1.4906627665305427
22575,A*02:06:01:01,1.450335639042558,1.098831163325526
33242,A*02:06:01:01,-1.183604499709071,1.8774512976453055
31922,A*02:06:01:01,2.4328555321168492,-2.9634506458244716
1128,A*02:06:01:01,0.7056111101633986,-1.584955795087255
32597,A*02:06:01:01,1.4104495743242556,2.275526046954466
85,A*02:06:01:01,0.8365851528240779,-1.1023654961518783
29737,A*02:06:01:01,0.6393385170627259,-0.8668343821950489
31857,A*02:06:01:01,-0.12250028708021114,3.811338994661284
32594,A*02:06:01:01,4.602468087685937,-2.029561979113981
32126,A*02:06:01:01,3.6736294013036592,0.34273768859278647
21671,A*02:06:01:01,2.0010057552674887,-1.933907626549774
32483,A*02:06:01:01,0.3890678856532643,4.156206052133843
8897,A*02:06:01:01,0.9649222340435251,3.8238060209473694
4716,A*02:06:01:01,0.3515308075000633,3.345824173543124
32398,A*02:06:01:01,-0.2486904632970236,1.1346437692955544
31970,A*02:06:01:01,-1.0534912898304856,4.1007783638116955
21960,A*02:06:01:01,2.9446532400714145,5.148310177566093
32052,A*02:06:01:01,2.171509534628953,0.889769268206485
31567,A*02:06:01:01,1.3489723236888103,3.453341105794059
32415,A*02:06:01:01,-1.261829358511197,1.7317014115431018
71,A*02:06:01:01,2.031684662762496,1.294592403156734
1014,A*02:06:01:01,3.5060983969889548,-1.8147600587061614
182,A*02:06:01:01,1.8330166243196608,0.3251082348222867
31783,A*02:06:01:01,1.249894853549454,0.745368459061315
31782,A*02:06:01:01,1.3504847638823156,0.04314231500980747
32734,A*02:06:01:01,2.652511036790303,-1.328545759512451
31803,A*02:06:01:01,-0.4104198791790381,4.2594210501654155
31745,A*02:06:01:01,1.0755206137774007,2.6422975481996636
31785,A*02:06:01:01,-0.6339615546183355,2.2656395103222664
30154,A*02:06:01:01,2.782322308637565,3.120986067980603
32505,A*02:06:01:01,4.463725229330438,0.5744805943485658
32191,A*02:06:01:01,0.7636285271147107,-0.35947297724780475
21451,A*02:06:01:01,0.7076590565318193,1.9916393338494944
30076,A*02:06:01:01,-0.14172245023598434,-1.027141100557078
21438,A*02:06:01:01,1.1146800186738233,-1.4034392642330922
32025,A*02:06:01:01,-0.18687577658356413,-5.459700127320467
21651,A*02:06:01:01,1.2382844951663474,-1.3262732306855227
34530,A*02:06:01:01,2.924311032242869,2.6126269405118387
15334,A*02:06:01:01,0.7214040850340075,-0.10796583133120119
31877,A*02:06:01:01,2.205123410771667,-5.0643337521023035
32784,A*02:06:01:01,2.1698863549383938,0.44497887312337714
32773,A*02:06:01:01,1.9866361652638944,-4.9455705350359525
34532,A*02:06:01:01,0.26807056758065007,1.6725590330769504
21439,A*02:06:01:01,-0.48599987631422586,-2.239770840626454
31789,A*02:06:01:01,-0.23686457927056473,-3.8927511009079927
29729,A*02:06:01:01,3.6285868141221815,0.010489975606397976
32772,A*02:06:01:01,1.3005824750839097,6.186295567500265
32673,A*02:06:01:01,0.10755320327666071,0.39170204659087093
30996,A*02:06:01:01,0.09185990841945037,-1.8543348567458924
302,A*02:06:01:01,1.3735867434225195,0.5423123638050789
34528,A*02:06:01:01,2.1246890104641514,-2.147728556124359
33073,A*02:06:01:01,-0.06516420402809187,1.4223491335801237
32497,A*02:06:01:01,2.9579910552365782,4.584844633384245
32019,A*02:06:01:01,1.8926732489265694,-0.1470824234611124
31851,A*02:06:01:01,0.6632674869602913,-1.2415148283959387
31900,A*02:06:01:01,-0.14341947068865907,-2.768311089882491
31800,A*02:06:01:01,2.392780365835408,0.4775795251679671
32838,A*02:06:01:01,0.7987133739755394,-3.4837481867487994
31875,A*02:06:01:01,1.515970360367065,1.5403955308683566
31930,A*02:06:01:01,-0.0007344385180348273,0.4660568133018889
1294,A*02:06:01:01,0.9356319153350859,2.248630743756655
31820,A*02:06:01:01,0.6405320660361444,1.6221899535973752
32715,A*02:06:01:01,2.3238943441535596,5.915119438633239
32714,A*02:06:01:01,3.776205278847512,-1.6221761898219078
32086,A*02:06:01:01,2.7853645069229462,0.3148860454686501
32169,A*02:06:01:01,-0.43292920047589445,1.168326517824435
32809,A*02:06:01:01,-0.14447424490056152,3.662340364927956
