tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
7r80,B*53:01:01:01,1.4856563121014936,-0.376642424690677
22560,B*53:01:01:01,1.4773518074048955,-2.2520919782489703
33315,B*53:01:01:01,1.6544169106377278,1.142185631884653
30403,B*53:01:01:01,1.1609005915001793,2.01925305271949
32798,B*53:01:01:01,3.057748400068461,-1.3047482913347523
32596,B*53:01:01:01,-0.945825222907589,-2.191369114017439
31902,B*53:01:01:01,6.859442443197121,4.545722470389327
32385,B*53:01:01:01,7.286795442727545,6.505416135037305
31744,B*53:01:01:01,0.9290250809058817,-2.4522435050108995
31901,B*53:01:01:01,1.2948133082885516,-1.4510160866208464
31741,B*53:01:01:01,3.8115498779823893,2.767199604337883
31685,B*53:01:01:01,0.9345034481641361,0.32193293552327307
21392,B*53:01:01:01,3.0416264389432843,-3.4900644501476528
32442,B*53:01:01:01,1.2891600017558114,4.18331904324331
32732,B*53:01:01:01,1.6427706595020615,-2.4305015259768523
33316,B*53:01:01:01,-0.18567558111327054,5.136634080759785
33317,B*53:01:01:01,0.1339563478235556,0.10599005190749214
32435,B*53:01:01:01,4.7445889042624865,-0.9898177867174174
31937,B*53:01:01:01,0.7443330463859732,1.7184001842249106
32355,B*53:01:01:01,1.517614544831254,0.22961525743703953
31772,B*53:01:01:01,-0.7693743197741475,-1.3320027240390884
31881,B*53:01:01:01,2.1053105979404743,0.06918618385397401
30993,B*53:01:01:01,4.438928987877354,1.4744637598322172
32015,B*53:01:01:01,3.4936811276563757,-1.29954270725282
30112,B*53:01:01:01,-0.9277787869463895,-5.97433180732387
21398,B*53:01:01:01,0.5824119398582065,-2.3079414900777926
32719,B*53:01:01:01,1.8283770296802728,2.6482250495555966
31832,B*53:01:01:01,2.756945348371428,-0.21168768475456554
22574,B*53:01:01:01,1.8456456281285336,3.1118397544565877
32465,B*53:01:01:01,2.1329727192436785,2.223220839403025
32681,B*53:01:01:01,5.33286379741145,-4.532113414381546
32029,B*53:01:01:01,0.3452351113724028,0.17843586075589146
32037,B*53:01:01:01,1.8378397485899967,-3.5533579510358586
31989,B*53:01:01:01,1.330316603345841,-0.13066780719923593
32096,B*53:01:01:01,-0.12144772992753726,-4.32711785005078
34497,B*53:01:01:01,-0.6447387305718641,-0.6375128423568486
33027,B*53:01:01:01,1.5189123594842426,-2.1577527549627926
32970,B*53:01:01:01,2.361147083642237,3.646254205294606
32272,B*53:01:01:01,0.7219138195203856,4.326203242879771
32217,B*53:01:01:01,0.3439472568122719,-2.251732724999352
31762,B*53:01:01:01,1.3542489143399508,-1.438766884265552
31967,B*53:01:01:01,0.9793530877960366,-0.6152997013508852
856,B*53:01:01:01,2.7557157571040127,0.43293814101249795
32239,B*53:01:01:01,1.362807096162335,-0.09849675429499843
32887,B*53:01:01:01,3.1716969560351407,0.1842339926564588
32854,B*53:01:01:01,1.3816921756433547,3.775966230083507
1026,B*53:01:01:01,0.09348291185049207,-0.9341082950609161
22575,B*53:01:01:01,0.9253594211044411,4.093171516075963
33242,B*53:01:01:01,0.6293187084310313,5.348135928081518
31922,B*53:01:01:01,0.03150387496910134,-2.6805438176638816
1128,B*53:01:01:01,1.2325002912537633,0.058729233449877266
32597,B*53:01:01:01,0.035353143853284474,-0.184629057817972
85,B*53:01:01:01,0.9123094799075246,-4.004122779141308
29737,B*53:01:01:01,0.291046687384672,1.101814642983715
31857,B*53:01:01:01,-0.010327156783102753,4.033396347319872
32594,B*53:01:01:01,0.4756038277189285,-0.90182606075555
32126,B*53:01:01:01,4.568867951514865,1.2741102422800994
21671,B*53:01:01:01,3.128018520513347,0.39601219224243095
32483,B*53:01:01:01,0.48297375744369403,1.0705675968966042
8897,B*53:01:01:01,-0.5660829320024385,2.5709497982760565
4716,B*53:01:01:01,1.7759215177693444,0.9108258119241317
32398,B*53:01:01:01,0.7793971814420058,3.5758285742614015
31970,B*53:01:01:01,2.3878443229651585,-0.6993697119292335
21960,B*53:01:01:01,5.943415357569921,10.586748644490257
32052,B*53:01:01:01,2.964539826635478,2.028146274952599
31567,B*53:01:01:01,1.6814062909614849,1.1820709779600362
32415,B*53:01:01:01,3.6226998770020202,2.2865135102806344
71,B*53:01:01:01,3.0304588013827614,-2.384082483874117
1014,B*53:01:01:01,-1.0810005990195104,-0.1290608738996623
182,B*53:01:01:01,1.9805927842622024,-0.6055067365407061
31783,B*53:01:01:01,5.187986947340115,2.900141254011521
31782,B*53:01:01:01,0.558479805383928,-0.20450132590246245
32734,B*53:01:01:01,1.009576857496917,-3.484143279762301
31803,B*53:01:01:01,1.1661232380550162,1.540393861033753
31745,B*53:01:01:01,-0.41079247536185337,-1.6814053204654484
31785,B*53:01:01:01,-0.9523560391273387,0.16608132284613253
30154,B*53:01:01:01,3.2181217421103554,0.5055673574085194
32505,B*53:01:01:01,0.7681666721002589,1.0631964760507022
32191,B*53:01:01:01,-0.32902236354977493,-0.4872075284393241
21451,B*53:01:01:01,1.3011386647035068,0.8677220318206197
30076,B*53:01:01:01,-0.17547478201932856,1.72449411152475
21438,B*53:01:01:01,0.655548981838771,0.17758001551474656
32025,B*53:01:01:01,0.007201329970774661,-1.440142203910184
21651,B*53:01:01:01,-0.4610524099239951,-2.391133086051302
34530,B*53:01:01:01,-0.8742948158703006,4.770689151157993
15334,B*53:01:01:01,1.1796335254200339,-0.5417059740417802
31877,B*53:01:01:01,-0.986201523601469,-3.001333601805084
32784,B*53:01:01:01,0.3296713594168404,1.3929607603363854
32773,B*53:01:01:01,0.925308335868726,-5.87595167335493
34532,B*53:01:01:01,2.8363486294777744,-0.46877741480953383
21439,B*53:01:01:01,2.1736636258694446,-2.403799371209126
31789,B*53:01:01:01,0.8117400990924768,-0.9789487322686901
29729,B*53:01:01:01,0.8456549715747889,0.7115769063783862
32772,B*53:01:01:01,1.788719605141349,7.508243823899047
32673,B*53:01:01:01,2.6386838125598144,-0.12555098317109037
30996,B*53:01:01:01,3.0403448246034213,-0.6003353814062815
302,B*53:01:01:01,0.7602915966095829,2.497073697802518
34528,B*53:01:01:01,0.6463635417234483,0.26457403854678324
33073,B*53:01:01:01,0.8062408354326744,1.343911502349273
32497,B*53:01:01:01,3.145520185375755,0.06138792386329622
32019,B*53:01:01:01,0.3392055765149089,-1.9586705655361876
31851,B*53:01:01:01,-0.5009020576675561,-3.2627855192645248
31900,B*53:01:01:01,0.8547525992802467,2.5030896631334207
31800,B*53:01:01:01,1.394188545562446,2.099015158530237
32838,B*53:01:01:01,-4.023567431987405,-0.904872882847043
31875,B*53:01:01:01,0.6761006901955012,3.2019122778053517
31930,B*53:01:01:01,2.047545384306039,-0.9466138311278535
1294,B*53:01:01:01,2.1300616277208353,-1.2250243323897825
31820,B*53:01:01:01,0.8243935369330095,1.4281009688269093
32715,B*53:01:01:01,1.2118934661673668,3.931709400888382
32714,B*53:01:01:01,1.5339875837905799,-1.2099182627949683
32086,B*53:01:01:01,-0.7749672828783073,-0.7405897785394304
32169,B*53:01:01:01,0.0006315359693671585,0.5599263043931176
32809,B*53:01:01:01,1.558849950794591,1.3885876987589596
32806,B*53:01:01:01,0.9852499843295701,1.5972340654328339
32005,B*53:01:01:01,2.3877304135287027,-1.9914566363241257
32943,B*53:01:01:01,1.3924252005836166,2.0373192189522307
31886,B*53:01:01:01,2.6236268137833663,1.7837716476575205
29734,B*53:01:01:01,2.5090304003474966,0.60083756620421
32325,B*53:01:01:01,2.5175760439840658,-0.106550108409222
31823,B*53:01:01:01,-1.9471794672396983,1.5111999110100467
31950,B*53:01:01:01,1.5405221204304778,-0.3941081641797213
31915,B*53:01:01:01,0.706740836591129,2.24884597110981
32135,B*53:01:01:01,1.6984175640641577,2.272714428119869
31821,B*53:01:01:01,2.8355817763088402,0.7488153322369633
32353,B*53:01:01:01,0.6876190446200511,4.7925511054570995
32989,B*53:01:01:01,-0.9457454344030565,1.8079423251401772
31956,B*53:01:01:01,2.187420131799259,2.3352841496727548
32076,B*53:01:01:01,-1.0266481749915561,-2.42716807534526
32177,B*53:01:01:01,1.065884528634874,2.2042571149171613
32057,B*53:01:01:01,0.6763211135545555,2.129691969815254
32997,B*53:01:01:01,1.469871388824828,0.39609335562327647
32851,B*53:01:01:01,-0.46180507232025936,1.1706988458993812
1274,B*53:01:01:01,1.2755923396651943,2.283120038968921
32100,B*53:01:01:01,3.596263449661254,-4.214514817797846
32360,B*53:01:01:01,1.2480550932614805,2.8625725576829626
32468,B*53:01:01:01,1.1975573049155877,-0.4741322313063172
29727,B*53:01:01:01,4.239842034957905,0.26974634119289964
32087,B*53:01:01:01,0.5506446327259921,4.784797596493639
32216,B*53:01:01:01,0.8518185172838213,2.299776051236788
32221,B*53:01:01:01,4.67770608854725,0.2944239448649768
32219,B*53:01:01:01,1.3908888003481543,1.4972269776207634
31979,B*53:01:01:01,1.7262684943743587,2.898439131317036
33039,B*53:01:01:01,-1.0213916573675395,-1.3246510035486252
30989,B*53:01:01:01,-0.12624026120629214,-2.4433117485060887
21452,B*53:01:01:01,3.1160992510345267,2.6609169465832583
31868,B*53:01:01:01,1.6009012745485962,-3.482825285145157
32017,B*53:01:01:01,1.4688580417326011,-0.8511002336465657
32974,B*53:01:01:01,1.818430268080662,-4.129101192031872
33142,B*53:01:01:01,4.669004711639735,0.300337971285123
32499,B*53:01:01:01,1.417748259054022,-2.410002257476777
33065,B*53:01:01:01,0.35173937375299685,0.7754080307121204
32099,B*53:01:01:01,2.552628590567891,-1.1526113159203941
30168,B*53:01:01:01,-0.04161382598180885,3.9408409602035794
31846,B*53:01:01:01,4.1832380121606345,0.18430495704030464
32579,B*53:01:01:01,2.2839425178317256,2.895481852818669
32446,B*53:01:01:01,5.017143971125798,2.2226118696631674
32113,B*53:01:01:01,0.06127114524789433,3.168750587626574
32410,B*53:01:01:01,0.4305765364474908,-3.25072733904939
32848,B*53:01:01:01,-1.0441556231559175,1.7087244314320285
32002,B*53:01:01:01,3.4129070294974837,-4.889398498518775
32405,B*53:01:01:01,4.706069612406222,-1.1913486482567652
32826,B*53:01:01:01,0.7350318948591875,-0.21226572110720224
32735,B*53:01:01:01,-0.27862846260093843,3.309660369582695
32829,B*53:01:01:01,0.02874875268957977,3.4052737015172077
21377,B*53:01:01:01,1.3294267056177542,1.79246944204714
32188,B*53:01:01:01,2.2866758703748875,1.5248209205013035
32192,B*53:01:01:01,0.0446419928787751,-1.6316299194862043
31729,B*53:01:01:01,2.920065649738237,-0.9804010175942921
33238,B*53:01:01:01,1.2953091664013698,0.3138342287023994
31740,B*53:01:01:01,1.2322167546873715,1.1991960086442623
34509,B*53:01:01:01,0.8172529556625152,0.269805555562201
31738,B*53:01:01:01,-0.5186919001991714,4.585289827849724
32150,B*53:01:01:01,-2.0061338328939877,2.6398515429663543
32120,B*53:01:01:01,2.8809158869796474,-3.4625999447119975
31910,B*53:01:01:01,-0.6827130228822538,2.3747018702778635
33079,B*53:01:01:01,4.0740122609776925,-1.5603964975845146
34504,B*53:01:01:01,5.465361940555042,0.5440427945824837
32843,B*53:01:01:01,0.77313549521002,-1.487310607098532
32866,B*53:01:01:01,1.3307460170732335,-1.060236366362374
32000,B*53:01:01:01,2.89348018251734,2.459659960242982
32450,B*53:01:01:01,0.08090996892727931,-0.26879925855588016
32956,B*53:01:01:01,4.099136076748648,-0.6999293886636921
644,B*53:01:01:01,2.04871551075927,-0.020306048755520507
32023,B*53:01:01:01,-0.9713547180292487,0.4586849439078697
33250,B*53:01:01:01,5.004317200365837,-0.8384470110311075
31863,B*53:01:01:01,0.5747499013958981,-2.4272976294661537
32530,B*53:01:01:01,1.6972537485028985,-1.5926024599610034
31790,B*53:01:01:01,1.0542727390151432,1.0156070628686609
32723,B*53:01:01:01,0.4968453160029698,-0.5444329343214168
32942,B*53:01:01:01,0.6922401325239398,2.4008044047456067
32852,B*53:01:01:01,-0.23747221199332413,2.7963870894240372
22625,B*53:01:01:01,1.0873071581286706,1.2223565848471079
34505,B*53:01:01:01,-0.334561365966338,2.027359720878002
21447,B*53:01:01:01,2.1328425143207492,2.3698437073358694
32038,B*53:01:01:01,1.8487435618927759,1.8049788415408838
32729,B*53:01:01:01,6.027269808725891,1.0623814271954533
32314,B*53:01:01:01,5.1309233721476435,1.6864725895312211
786,B*53:01:01:01,0.2149908531223117,1.5266025312771667
32520,B*53:01:01:01,0.8294881079678151,-2.7331437355269665
32888,B*53:01:01:01,2.5218258100321984,-2.705123815777536
33135,B*53:01:01:01,-0.2810425352264577,1.9517539057404796
31776,B*53:01:01:01,1.1210897368367627,6.424124519422964
31701,B*53:01:01:01,1.216142979850486,2.0155067504768502
31927,B*53:01:01:01,2.847130793005622,1.7162169723417655
33333,B*53:01:01:01,4.490460334244315,-0.7992880721939242
31839,B*53:01:01:01,2.4495264196386453,-1.5116206207458702
31595,B*53:01:01:01,4.917339948145527,-0.5194985794015962
31936,B*53:01:01:01,1.524938930447308,-1.7399286275990102
5867,B*53:01:01:01,-0.06687149719326946,-0.5326538395609137
32333,B*53:01:01:01,1.599693548829256,1.682039757142118
33074,B*53:01:01:01,0.30235592305373254,-1.4163764959103746
32230,B*53:01:01:01,0.2630315937559991,4.494754187411663
32364,B*53:01:01:01,0.7364681866892517,7.890589874615515
32944,B*53:01:01:01,0.666965953717645,-1.108642075356744
32721,B*53:01:01:01,-2.2666639320334276,-1.7610386184605142
32250,B*53:01:01:01,2.296197412429973,-2.734531488798367
32237,B*53:01:01:01,4.2109103142134,0.4456676932976495
32226,B*53:01:01:01,3.3024525931748867,-0.16241301276622888
31973,B*53:01:01:01,0.9254099765426286,-0.10496131365386226
31991,B*53:01:01:01,1.212868305147588,2.1638394455778314
31968,B*53:01:01:01,-0.5345603864195936,0.2276701813531533
32148,B*53:01:01:01,2.5485057027167866,0.49037306600359387
32035,B*53:01:01:01,1.3835918163107146,2.9574731843489652
32189,B*53:01:01:01,-0.17979338718849963,4.791920652581075
32366,B*53:01:01:01,1.9095530211469192,-0.4333026115725109
32642,B*53:01:01:01,1.2173366037868878,-1.1084474648020755
33085,B*53:01:01:01,3.521441226586767,5.030175876368136
31987,B*53:01:01:01,1.3828570712037245,0.6883557175935574
32840,B*53:01:01:01,4.560713046779565,0.11373330249518332
1012,B*53:01:01:01,2.5041908583182018,1.0739000413565245
21441,B*53:01:01:01,2.1784499778561006,-0.4874055326339326
31773,B*53:01:01:01,1.870230969016232,2.154749970395244
31704,B*53:01:01:01,-1.369810919169711,1.8924348808542593
31753,B*53:01:01:01,0.37167306692344887,0.8877047397514156
32771,B*53:01:01:01,0.4864048912542105,-3.194008097385669
32824,B*53:01:01:01,-2.1296265832612336,-0.4231318907794313
31898,B*53:01:01:01,-0.31883127209156076,-0.5348759263934689
30994,B*53:01:01:01,1.1127105164507192,2.564509257435816
31784,B*53:01:01:01,0.07693665317611997,2.547387539611706
31802,B*53:01:01:01,0.054913482643846434,-1.0624993999986363
32118,B*53:01:01:01,0.6589500664208556,1.289375023652847
21408,B*53:01:01:01,2.1665562890514205,2.8669382575306956
32769,B*53:01:01:01,1.01250436728768,2.415118281076709
1009,B*53:01:01:01,2.2783067285389924,-0.5504626041254772
31889,B*53:01:01:01,1.5815382525466006,-1.308187441081809
31879,B*53:01:01:01,-0.11747118319965583,0.4329812518281232
32103,B*53:01:01:01,1.8506613329129806,2.269169492360147
31916,B*53:01:01:01,0.693404168034174,8.833960507891316
31982,B*53:01:01:01,1.2361539089534341,-0.6542686933653762
32348,B*53:01:01:01,4.034542503201766,-2.0417211225047898
32614,B*53:01:01:01,-0.20679431193825615,-0.36995110807220766
33052,B*53:01:01:01,-1.5561893322784301,-2.4674511729047444
32918,B*53:01:01:01,1.3827459514260287,-3.355924278690125
32940,B*53:01:01:01,-0.7658105042754386,-1.4666900611839218
20942,B*53:01:01:01,-1.2586522824949005,2.065273667335336
32403,B*53:01:01:01,-1.0687636124754172,1.4115325266613117
34546,B*53:01:01:01,1.835535437334487,-0.046178784902067116
32151,B*53:01:01:01,2.310642730162244,-0.9535271907189432
29738,B*53:01:01:01,0.3763202695989203,1.2194415261630298
991,B*53:01:01:01,3.2827623616559447,3.18344955927854
