tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
3tjh,,1.727971952117695,
22560,,1.7370728446064718,
33315,,0.7309948668073551,
30403,,2.7026071099384192,
32798,,1.0519497493498144,
32596,,1.734672821679541,
31902,,1.8587331369655515,
32385,,2.321684299304351,
31744,,-0.2809067276336612,
31901,,-2.287979851783332,
31741,,0.9225939617720531,
31685,,3.5483483333942147,
21392,,5.978381620286332,
32442,,0.22291824650662423,
32732,,4.497473575160801,
33316,,-0.0701493329291055,
33317,,1.5426470497420068,
32435,,2.5556804924675487,
31937,,0.14843436002304014,
32355,,3.0290605314087635,
31772,,3.864706389712436,
31881,,3.2777934766689496,
30993,,0.41821519545360447,
32015,,2.804525576170642,
30112,,6.387488976319915,
21398,,-0.8696819448710675,
32719,,1.8249993264415663,
31832,,3.153385412845624,
22574,,0.3209798362469942,
32465,,1.7480356660754213,
32681,,1.6275455999383213,
32029,,-0.8224977552101271,
32037,,-0.27106845617046627,
31989,,-1.6850234437701523,
32096,,2.7621592736266667,
34497,,2.3898266822117185,
33027,,1.682024683612906,
32970,,2.5531939184318775,
32272,,2.853753027712793,
32217,,-1.1409370507120375,
31762,,3.147063858965142,
31967,,1.8010084571634113,
856,,1.6829246023887492,
32239,,2.2269062004867455,
32887,,0.6356929285992814,
32854,,-1.8394104146782337,
1026,,-0.5481560206624811,
22575,,2.4095106047626946,
33242,,1.052149896717864,
31922,,0.5601019838234309,
1128,,2.576984210854427,
32597,,-0.656857267619784,
85,,0.23336191824796895,
29737,,2.0000726470243135,
31857,,3.811295230274917,
32594,,0.46023366303613,
32126,,2.7169513910298866,
21671,,0.4221717801429008,
32483,,2.3627139671429847,
8897,,1.5172750252347027,
4716,,0.38433804186554266,
32398,,-0.47202412610458394,
31970,,0.5500642544360141,
21960,,2.8981912915473957,
32052,,3.2754603112040384,
31567,,2.0517130290298184,
32415,,3.300805073759085,
71,,3.746049365852808,
1014,,7.471830989549359,
182,,3.2160082867698083,
31783,,4.328669342603239,
31782,,1.1195651186670115,
32734,,5.563173816932614,
31803,,-2.739874733910159,
31745,,5.083315787619164,
31785,,1.0727096796003803,
30154,,1.2707681721753556,
32505,,4.41049042023144,
32191,,-1.4526518056816584,
21451,,0.3629520436175908,
30076,,-0.42735615007725714,
21438,,2.2899219186606405,
32025,,4.937674343587848,
21651,,2.3031081323536995,
34530,,0.8344637485899871,
15334,,-0.21229692832900915,
31877,,1.5676781810794596,
32784,,0.5400882217012938,
32773,,2.205436543776083,
34532,,2.5561969860807294,
21439,,1.9195149105221294,
31789,,-1.6307265962743653,
29729,,1.7441752247419569,
32772,,1.4674371355770537,
32673,,0.6545620096292786,
30996,,4.167801356300458,
302,,-0.1301598778348913,
34528,,4.739891362037627,
33073,,1.4774541288096719,
32497,,2.0228750115640173,
32019,,5.0988284945609355,
31851,,6.289053370178738,
31900,,0.11557380323585298,
31800,,0.6090231198417985,
32838,,0.31838431718895477,
31875,,1.9123142254698813,
31930,,-0.1895164929886431,
1294,,0.9487423464356382,
31820,,1.7251803493708397,
32715,,4.296733560657223,
32714,,1.7173540692281282,
32086,,1.4501095251225764,
32169,,3.088117952643313,
32809,,-2.054147467103636,
32806,,1.4515693364325752,
32005,,0.8603520566132171,
32943,,0.8594647993186086,
31886,,-1.3104673107029055,
29734,,0.9954469375490552,
32325,,2.8665238933511388,
31823,,-0.7742134332390718,
31950,,3.9901088359569274,
31915,,2.024818279312872,
32135,,-1.1941820911041294,
31821,,0.9100079489668369,
32353,,1.0697711345415577,
32989,,0.46216930116276167,
31956,,4.2123066515184675,
32076,,-1.7465929621256326,
32177,,3.5788406752887827,
32057,,2.373504679499296,
32997,,1.865933246901212,
32851,,3.977651287686613,
1274,,0.5428559386848768,
32100,,-1.0701020256249825,
32360,,1.8035239500137485,
32468,,0.31386599647111096,
29727,,2.7112950956711592,
32087,,1.4307577113196186,
32216,,5.88187374914221,
32221,,3.0234684384844135,
32219,,4.7676565369209385,
31979,,3.646576619859967,
33039,,1.7547113664555896,
30989,,-1.0068992058786113,
21452,,0.4348568544539652,
31868,,1.998826582612794,
32017,,0.7328616343181193,
32974,,2.6625001685558756,
33142,,1.9888016811181795,
32499,,4.651168186912977,
33065,,4.2857409730536835,
32099,,2.161997908076185,
30168,,1.67554014912941,
31846,,3.634272857314122,
32579,,-1.0665332794423614,
32446,,6.601747440183089,
32113,,2.675343225959514,
32410,,5.988913442508557,
32848,,0.09765822326788193,
32002,,1.1051644487011996,
32405,,1.8242537749187113,
32826,,-0.06322842851263011,
32735,,0.4151593915082948,
32829,,1.3138817647584449,
21377,,2.1337600876496015,
32188,,1.7759914745764085,
32192,,2.0314592801446616,
31729,,-0.4590454679382613,
33238,,-1.8407746348109315,
31740,,5.104604040773943,
34509,,1.2282790860205082,
31738,,2.7332049532192744,
32150,,1.7819109840392016,
32120,,3.3780483470836526,
31910,,-0.00918773980732919,
33079,,2.205124443654557,
34504,,1.6469211790730864,
32843,,-1.2429531617786391,
32866,,5.4018934284074955,
32000,,4.7401526166387224,
32450,,1.566710489416496,
32956,,4.347858225886794,
644,,-0.480456432177168,
32023,,1.9944141047304809,
33250,,2.6527860179398015,
31863,,1.9592337144015388,
32530,,3.081088339945402,
31790,,0.6601064989427259,
32723,,3.7646202274175824,
32942,,1.1553344957620744,
32852,,1.3984400103577936,
22625,,2.80832568736892,
34505,,1.5522180955291742,
21447,,0.8522330791411821,
32038,,-0.24552709043582366,
32729,,6.833107226849746,
32314,,4.979377429855516,
786,,3.697065726511894,
32520,,-1.869227252495877,
32888,,5.068536360465488,
33135,,3.341143437919283,
31776,,0.7879379882498958,
31701,,-0.7729294100151259,
31927,,7.600761324043923,
33333,,3.901992332566399,
31839,,3.63992734757841,
31595,,0.9228568555283166,
31936,,0.6774016015568824,
5867,,2.2337569533616453,
32333,,2.624734568715406,
33074,,2.0942419140800324,
32230,,0.5055865111810273,
32364,,0.8589747091565624,
32944,,3.2778390149531633,
32721,,5.630345192630703,
32250,,1.2367387849409637,
32237,,0.8926854710689834,
32226,,5.317344442404948,
31973,,9.607021797130736,
31991,,3.490153810519104,
31968,,-1.0598847546606003,
32148,,0.07604331829371991,
32035,,1.140333118402209,
32189,,0.3387981446189491,
32366,,1.9771575933277887,
32642,,7.309835611520487,
33085,,3.619441731581661,
31987,,0.8457574249597414,
32840,,4.386124065709052,
1012,,2.443933680649906,
21441,,1.1222382746955992,
31773,,2.797265134835989,
31704,,2.948009475069403,
31753,,1.1285578677482366,
32771,,1.8477956965111615,
32824,,0.9769394082758964,
31898,,1.3860107445897634,
30994,,3.3180731515027055,
31784,,-0.15125806830268887,
31802,,0.7570010313986116,
32118,,3.5111440786647163,
21408,,-0.23418071421291142,
32769,,0.2335071185471503,
1009,,2.3392663338449884,
31889,,1.572777495315138,
31879,,2.786260750476583,
32103,,0.23680891961663886,
31916,,0.543173952848127,
31982,,3.100847973257396,
32348,,1.5890084889284506,
32614,,-0.1989920351732389,
33052,,-0.38707336843110574,
32918,,1.7255110964187061,
32940,,-1.0937657903258238,
20942,,4.361395881128691,
32403,,2.2148481036973187,
34546,,0.9693651543214175,
32151,,0.22662234585892083,
29738,,3.2022047363135573,
991,,3.479934526141736,
32569,,6.131047164692817,
32470,,2.848924944936982,
31822,,0.659204965189336,
21385,,4.71109433854683,
32176,,4.301448191473476,
32408,,6.219375902176456,
32228,,3.040922013306713,
32251,,0.24454318188257096,
32257,,0.12807135046903392,
32196,,1.671885097971139,
31712,,-0.7626947483366896,
