tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
4n5e,,0.9186543366143222,
22560,,3.756948121422431,
33315,,2.07990727664437,
30403,,0.3506989653815565,
32798,,-0.6838756830818462,
32596,,1.8784229408298077,
31902,,7.091106700338911,
32385,,1.1115143029684296,
31744,,0.9245849731705205,
31901,,3.5387139133296066,
31741,,2.2877230267521536,
31685,,1.2901106401133544,
21392,,-0.6770497373681708,
32442,,2.906718497221279,
32732,,-1.0394112908620472,
33316,,2.0602562742072967,
33317,,4.423530797724962,
32435,,4.425777681971079,
31937,,-0.8077790216331477,
32355,,1.1949062775509787,
31772,,1.7437016193459454,
31881,,2.405494470368647,
30993,,3.676866422647107,
32015,,3.793029185025417,
30112,,-0.6398881314190935,
21398,,1.776821484579426,
32719,,3.1797715448684896,
31832,,0.6386986539471257,
22574,,1.2008146044671462,
32465,,-0.9535014589313129,
32681,,5.410762485920257,
32029,,-0.37706355943835385,
32037,,6.094779167426048,
31989,,2.4493647299314416,
32096,,4.173333875973926,
34497,,4.298506619947899,
33027,,0.8484712343317681,
32970,,0.6224714249536778,
32272,,1.4189724197022606,
32217,,-1.092613884322708,
31762,,0.8092847342472842,
31967,,0.09271428902433604,
856,,4.1318296250016955,
32239,,0.9764137369675125,
32887,,0.3145690576255738,
32854,,1.2362214180298037,
1026,,-1.118197283325443,
22575,,3.3212203822254027,
33242,,-0.5305100752421371,
31922,,0.9090720614389621,
1128,,0.9391999557601616,
32597,,1.2295355921317224,
85,,0.4553089355520942,
29737,,2.026517180348134,
31857,,3.218489743675132,
32594,,3.2171449278372117,
32126,,0.5300462554334009,
21671,,4.9805251676889695,
32483,,2.129577097196422,
8897,,2.3225785194688777,
4716,,3.616178745840455,
32398,,0.9780959957190548,
31970,,0.4112376466864779,
21960,,2.134313728176136,
32052,,-0.8253119412703157,
31567,,3.0266242300331156,
32415,,1.0595488869171683,
71,,0.12831028765088848,
1014,,0.9008720996044578,
182,,3.0508173576560167,
31783,,2.190817445996592,
31782,,-0.28416349613902625,
32734,,-2.5702285871275596,
31803,,0.6417939745967209,
31745,,-1.168614832438479,
31785,,1.2794090764749666,
30154,,4.5843890008337835,
32505,,-1.1143308564401497,
32191,,2.617219433768157,
21451,,-0.9362638820596418,
30076,,1.8132840941441601,
21438,,1.561807166946678,
32025,,4.6851289680656025,
21651,,1.7151925339540948,
34530,,3.8857077466606373,
15334,,-0.7049828738678878,
31877,,3.843575421205782,
32784,,1.3333800845978105,
32773,,3.8390045871563703,
34532,,1.9467612458929602,
21439,,-1.7034290973086137,
31789,,1.8487177333410374,
29729,,0.32531562103681894,
32772,,-0.9335368338003809,
32673,,-0.8812646345636135,
30996,,3.4271759725817463,
302,,3.476161976925807,
34528,,4.969445897859982,
33073,,0.1645308719280263,
32497,,1.037878428694883,
32019,,6.4034841573331835,
31851,,3.921001893835033,
31900,,1.79431891328034,
31800,,4.913461559236348,
32838,,0.8333532589414254,
31875,,2.136000240951474,
31930,,4.329360208249005,
1294,,1.6404920931392402,
31820,,0.33416343973049983,
32715,,3.94730409671324,
32714,,-1.4486507751002489,
32086,,0.816989602012578,
32169,,2.217206256543737,
32809,,0.2655216784167593,
32806,,4.984868559920902,
32005,,3.5827817484694258,
32943,,-0.5163638785964346,
31886,,4.759326630017579,
29734,,-0.5504060764323364,
32325,,1.6404187872457854,
31823,,3.097671295654783,
31950,,3.450301743704363,
31915,,-1.3337342533689405,
32135,,0.6383856891087947,
31821,,0.9302016638727428,
32353,,-0.3864323765821498,
32989,,-0.22188136547082446,
31956,,-1.8525999131344335,
32076,,2.6602826553971104,
32177,,-1.0871340686269526,
32057,,1.0253676440611317,
32997,,0.24538417944379431,
32851,,5.56295229269156,
1274,,-0.8650916515204714,
32100,,1.9344638236563647,
32360,,1.6918018840828715,
32468,,-0.3147302729498878,
29727,,4.345058207635277,
32087,,0.45823432891903265,
32216,,7.6048913513285035,
32221,,0.4844221714665046,
32219,,4.91861643152605,
31979,,-1.1464428658654915,
33039,,2.6248928167971366,
30989,,-1.98968525186597,
21452,,1.9918962553547148,
31868,,2.153765161907028,
32017,,0.3340362275480661,
32974,,0.7939965923392337,
33142,,2.4320973081595825,
32499,,-1.5995797264985008,
33065,,4.152290838999751,
32099,,3.4275651895092265,
30168,,3.0211512166199905,
31846,,0.9982214721410527,
32579,,0.8731843963033559,
32446,,2.241067636858485,
32113,,1.2810140353484376,
32410,,1.4204965851030484,
32848,,-0.9641848250003525,
32002,,1.5427722115900604,
32405,,3.4845656904598763,
32826,,-0.3274660331443202,
32735,,0.44152599147484095,
32829,,-0.6582087790311089,
