tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
7rm4,A*02:01:01:01,4.108083725761517,1.7307087847397677
22560,A*02:01:01:01,2.8236213102668115,-3.4989278455690815
33315,A*02:01:01:01,-0.38427018909212685,0.6945478342284337
30403,A*02:01:01:01,-0.446301154855238,4.00861770167214
32798,A*02:01:01:01,0.5293611546648804,-1.0223735733146389
32596,A*02:01:01:01,0.32326161501669426,-1.1566620120540967
31902,A*02:01:01:01,-1.9177746580370674,4.604361283260041
32385,A*02:01:01:01,1.642923463811992,2.6080710978551283
31744,A*02:01:01:01,0.5790471378155007,-1.0725289881444457
31901,A*02:01:01:01,0.5297689647789211,0.22682793313806773
31741,A*02:01:01:01,2.778661739793926,4.9767656710750545
31685,A*02:01:01:01,1.201472094819449,-4.345140124332515
21392,A*02:01:01:01,1.0521352929364607,-2.157989573681516
32442,A*02:01:01:01,0.7978388060063323,3.001676201240568
32732,A*02:01:01:01,0.6707316098795426,-2.4881740030949735
33316,A*02:01:01:01,1.1131709995781496,2.8260937777773765
33317,A*02:01:01:01,1.8859460732168845,-3.795784142581448
32435,A*02:01:01:01,5.393119353702679,-1.9864705410786045
31937,A*02:01:01:01,0.15968611713104064,0.5812332506096008
32355,A*02:01:01:01,0.3999661360974877,1.100329733154418
31772,A*02:01:01:01,0.5281287691637621,-1.780130976792867
31881,A*02:01:01:01,0.8592476114054706,0.6196594497507517
30993,A*02:01:01:01,2.322355612479485,-1.3652098675945519
32015,A*02:01:01:01,0.8520758489174293,-1.7249460107882868
30112,A*02:01:01:01,-0.07911883249646968,-5.795469037082016
21398,A*02:01:01:01,0.9948502015979954,-1.3113221202342202
32719,A*02:01:01:01,-0.8727767350203385,5.943262193105734
31832,A*02:01:01:01,0.9871882541320839,0.08730102501367414
22574,A*02:01:01:01,-0.4500269099818624,-0.913654123933235
32465,A*02:01:01:01,0.522184161456132,2.504215501170114
32681,A*02:01:01:01,1.0558411825137208,0.9017623796393536
32029,A*02:01:01:01,-0.8348290662995508,-0.47075306565518005
32037,A*02:01:01:01,2.0715859789697886,0.582809811559083
31989,A*02:01:01:01,3.6739611464921924,-3.171403600695262
32096,A*02:01:01:01,1.1562543077213299,-3.3576761906916515
34497,A*02:01:01:01,0.45780514130644134,2.2647118252211267
33027,A*02:01:01:01,1.8142398134573832,-4.458992379019128
32970,A*02:01:01:01,2.6828532016484896,1.8549628382172747
32272,A*02:01:01:01,-1.3278537004781346,3.821089269443601
32217,A*02:01:01:01,1.9406049544272144,2.6781264226843167
31762,A*02:01:01:01,-0.8237067969666074,-2.030389484055963
31967,A*02:01:01:01,2.549347053611376,-0.14375200828240367
856,A*02:01:01:01,0.6797505384064015,-2.353139512112773
32239,A*02:01:01:01,2.1494691152998175,-0.9378167054270781
32887,A*02:01:01:01,3.61942147997455,-1.1239801866579768
32854,A*02:01:01:01,0.6825626092334522,1.1600794887008992
1026,A*02:01:01:01,0.8488730044235783,-1.1599125545439162
22575,A*02:01:01:01,0.09385488116476248,0.6245994362034755
33242,A*02:01:01:01,0.012991684459569552,0.3765289996042873
31922,A*02:01:01:01,2.0319768922478247,-3.710539592516537
1128,A*02:01:01:01,1.6465715616858712,-1.1026453721823886
32597,A*02:01:01:01,0.4065424202172294,0.1265963964035498
85,A*02:01:01:01,0.9487577160451199,-1.128727521980216
29737,A*02:01:01:01,1.3823949409647744,-2.6210054371068368
31857,A*02:01:01:01,3.118936579745452,3.393031622705514
32594,A*02:01:01:01,4.241369410804783,-1.4361784308166294
32126,A*02:01:01:01,9.618002697659009,-0.2992290291937141
21671,A*02:01:01:01,1.3580179163406787,-1.1241764965940926
32483,A*02:01:01:01,0.48337444139130487,2.1382531747393636
8897,A*02:01:01:01,2.451320416405927,3.904461987866815
4716,A*02:01:01:01,6.020000356383093,2.8592717029242474
32398,A*02:01:01:01,0.4324293066464826,2.1071587016096824
31970,A*02:01:01:01,2.7965940090411388,1.2031144302985977
21960,A*02:01:01:01,3.1911419459097394,5.710365217632532
32052,A*02:01:01:01,-0.10537444557605541,2.3388940286420707
31567,A*02:01:01:01,1.044601341970823,3.1302007794276663
32415,A*02:01:01:01,5.833779791191333,2.5505263141143786
71,A*02:01:01:01,1.7943034376769451,0.7658954692310604
1014,A*02:01:01:01,0.6975094179297503,-0.8244606967488601
182,A*02:01:01:01,3.493464768051805,-0.532336255613302
31783,A*02:01:01:01,2.7672915421254207,0.7898045011164097
31782,A*02:01:01:01,-0.5208869868259851,-0.09341163349149854
32734,A*02:01:01:01,3.348304721692762,-0.07328951910968184
31803,A*02:01:01:01,2.3975841428437334,3.3074233616453292
31745,A*02:01:01:01,0.36357528205085843,0.5472635407842328
31785,A*02:01:01:01,-0.04985488207443825,1.7864930729472184
30154,A*02:01:01:01,3.5383910084331087,3.4538554898258647
32505,A*02:01:01:01,0.8475317369960064,0.38327882781727785
32191,A*02:01:01:01,-0.10223523712212913,-1.466239732146188
21451,A*02:01:01:01,0.7859050387259027,-0.2543652778867736
30076,A*02:01:01:01,-1.5199478770146775,0.3980610424879347
21438,A*02:01:01:01,3.7730924696540926,-1.555027594752127
32025,A*02:01:01:01,4.085150373305877,-4.337766883926836
21651,A*02:01:01:01,1.8268046728280891,-0.7633456524665506
34530,A*02:01:01:01,3.439747499962717,2.068098441867249
15334,A*02:01:01:01,-0.14452243115835328,-0.7249340280935412
31877,A*02:01:01:01,-0.4944794391771861,-4.695271787914756
32784,A*02:01:01:01,2.1688141242928465,0.1295016903712251
32773,A*02:01:01:01,3.31988973346808,-1.8911973000872029
34532,A*02:01:01:01,0.7681377896917052,3.3524224669629397
21439,A*02:01:01:01,4.426848692378485,-0.8947260516123741
31789,A*02:01:01:01,1.1881401090665507,-3.266511744346819
29729,A*02:01:01:01,1.0851641181031297,1.039369459906021
32772,A*02:01:01:01,2.739528622734258,3.198036944464607
32673,A*02:01:01:01,2.106939586359485,-0.727258705295191
30996,A*02:01:01:01,-0.5319806970552,-0.724910061502531
302,A*02:01:01:01,1.6730179052020844,0.37594678488018624
34528,A*02:01:01:01,1.7461879630558892,-1.0851125597601625
33073,A*02:01:01:01,0.603324796353127,2.52762640552637
32497,A*02:01:01:01,2.8261611862301566,3.1910288138675513
32019,A*02:01:01:01,-1.2231962611475427,-0.1320696244785975
31851,A*02:01:01:01,1.540972179438378,-0.2538484275952365
31900,A*02:01:01:01,0.0026066175671712877,-2.5501044253123473
31800,A*02:01:01:01,-2.9153098965104376,0.4959521550226893
32838,A*02:01:01:01,0.7876515181097534,-1.651069618516531
31875,A*02:01:01:01,0.41748387884102967,2.2168130949442904
31930,A*02:01:01:01,1.0537788090966689,0.5344584755977746
1294,A*02:01:01:01,1.126776642968347,1.6327619442564254
31820,A*02:01:01:01,2.006073326876893,1.4628656736181447
32715,A*02:01:01:01,-2.788249674605007,3.7697853864128072
32714,A*02:01:01:01,0.9969872788375854,-1.5887283813004769
32086,A*02:01:01:01,1.6683814308581733,1.565777913387655
32169,A*02:01:01:01,1.5846273175234264,1.3866602180902654
32809,A*02:01:01:01,1.2692289359132034,3.775994602136886
32806,A*02:01:01:01,-0.764079371708322,1.841247297598362
32005,A*02:01:01:01,1.377021311119975,-0.24974648751952022
