tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
3tfk,,0.23319203440808045,
22560,,5.478311787521457,
33315,,-0.10464375456858988,
30403,,3.611166161213762,
32798,,0.04616088150534983,
32596,,0.7749483242166363,
31902,,4.985994805991562,
32385,,5.439491325769879,
31744,,-1.359108771931477,
31901,,5.9649390424620385,
31741,,0.528563610087894,
31685,,-0.287470363456539,
21392,,0.42340045336466225,
32442,,1.8984077925956209,
32732,,1.8872938598776794,
33316,,5.806602583889259,
33317,,2.131392262131814,
32435,,4.399029975143512,
31937,,-0.7080328230312171,
32355,,7.337060805613678,
31772,,1.8779559391053555,
31881,,0.20346858459176825,
30993,,1.5070403842606528,
32015,,1.6137364767431677,
30112,,0.7245617820847843,
21398,,2.282315949731792,
32719,,6.413074109854981,
31832,,2.4566108008711387,
22574,,1.011137101199086,
32465,,0.877003011491809,
32681,,5.576888198901683,
32029,,-0.1072853557214873,
32037,,1.4863462194990236,
31989,,0.11048670878941874,
32096,,3.783168834042317,
34497,,0.39725084466135363,
33027,,-0.16499966161519153,
32970,,1.3900937165530534,
32272,,7.170315360214981,
32217,,0.7398256874693265,
31762,,3.0352543635433196,
31967,,-0.7163171973351462,
856,,1.3993531130538717,
32239,,6.048765166634561,
32887,,4.956006014300083,
32854,,1.7225423341481838,
1026,,-0.8256825550124659,
22575,,2.424362715694868,
33242,,2.159680112541037,
31922,,-2.036882542354338,
1128,,4.592533504452165,
32597,,2.544550182967163,
85,,0.15396189852949183,
29737,,2.1321989970620985,
31857,,2.3353248734421768,
32594,,1.7620477429643842,
32126,,0.4174288576946079,
21671,,2.812076893119285,
32483,,2.00842267597198,
8897,,0.4852664965474648,
4716,,1.7171782835634424,
32398,,0.25798529198164666,
31970,,1.8859706379355288,
21960,,-1.9802739591784415,
32052,,2.4268927018916493,
31567,,0.40474785464257845,
32415,,4.0176339933910405,
71,,7.6065026022616316,
1014,,3.995666665251824,
182,,8.174269138657404,
31783,,3.4953681469611904,
31782,,1.8335531229781372,
32734,,0.8025116559237195,
31803,,2.2957238048170012,
31745,,3.04569018290716,
31785,,1.6368057580644284,
30154,,1.5314939159299514,
32505,,0.11083184718799984,
32191,,-0.24290379571417217,
21451,,4.263381996178883,
30076,,0.08437175199664054,
21438,,3.3539851908437144,
