tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
5tez,A*02:01:01:01,5.901281846089718,1.383059796668173
22560,A*02:01:01:01,1.0678173951103986,-3.472944558051587
33315,A*02:01:01:01,-0.5034522544393538,0.8287212197473527
30403,A*02:01:01:01,2.223172053114922,3.98773256416202
32798,A*02:01:01:01,2.219006703378229,-1.359320204903887
32596,A*02:01:01:01,-0.9630710602306933,-1.1882405947083527
31902,A*02:01:01:01,3.391606482476405,4.4817764168863885
32385,A*02:01:01:01,2.736988052183376,2.580693984929375
31744,A*02:01:01:01,-1.8068158000785295,-1.1781685049195427
31901,A*02:01:01:01,2.3203216770028368,0.08877745074442639
31741,A*02:01:01:01,7.523429123823358,4.854910709515346
31685,A*02:01:01:01,1.7819018158924176,-4.148669273952122
21392,A*02:01:01:01,1.986084970272287,-2.982100060351518
32442,A*02:01:01:01,0.6045050852181711,2.8519159579688833
32732,A*02:01:01:01,0.05094023920098756,-2.6326999877589174
33316,A*02:01:01:01,1.889989138953595,2.983823460788669
33317,A*02:01:01:01,1.0083617146249657,-3.550742853917582
32435,A*02:01:01:01,2.80257819046116,-1.919216233896092
31937,A*02:01:01:01,2.042935529739487,0.4973190780784659
32355,A*02:01:01:01,1.2511076313813545,0.9008662958823201
31772,A*02:01:01:01,0.4794690571376091,-1.6022762987220913
31881,A*02:01:01:01,0.16459183241037284,0.17477397107909165
30993,A*02:01:01:01,1.3365273972135505,-0.6987159908246316
32015,A*02:01:01:01,1.4609307743664357,-1.7762149231191615
30112,A*02:01:01:01,-1.1013754711740391,-5.948181847119251
21398,A*02:01:01:01,-0.4193510041843284,-2.0586077796528626
32719,A*02:01:01:01,2.731583499498919,5.920509752982191
31832,A*02:01:01:01,-1.711400231893669,0.14802538302442397
22574,A*02:01:01:01,0.3622183933489389,-0.8331176720535174
32465,A*02:01:01:01,4.837290246078565,2.5132456515892674
32681,A*02:01:01:01,0.3539385586625702,0.6622652346409195
32029,A*02:01:01:01,-0.2463332207429175,-0.4474684091882829
32037,A*02:01:01:01,3.46583077502883,0.7461939634691063
31989,A*02:01:01:01,4.591960352802946,-3.225333281638438
32096,A*02:01:01:01,-0.6317325134211562,-3.409474724004474
34497,A*02:01:01:01,2.2379281010970518,2.244071195563985
33027,A*02:01:01:01,1.3977612030983462,-4.432167724402683
32970,A*02:01:01:01,1.9769198389828666,1.731561418625459
32272,A*02:01:01:01,-0.6249329587926744,3.746954864986116
32217,A*02:01:01:01,0.44971156307652477,2.616458137282194
31762,A*02:01:01:01,2.111216004309321,-2.0246707427275803
31967,A*02:01:01:01,1.5640748577719426,-0.7485981029532849
856,A*02:01:01:01,-1.5659517311006683,-2.320913049902581
32239,A*02:01:01:01,-0.0068832410277629985,-0.7619087945079708
32887,A*02:01:01:01,-1.9550129652548298,-1.0824614268997532
32854,A*02:01:01:01,0.11899549374338184,2.044242055958601
1026,A*02:01:01:01,2.277940034150826,-1.2357773797211784
22575,A*02:01:01:01,3.1683305818464715,0.7020750057728368
33242,A*02:01:01:01,0.6006110843741033,0.3161755368982131
31922,A*02:01:01:01,-0.3052112938020895,-4.186338254600029
1128,A*02:01:01:01,-2.1712489793996625,-1.3806385992173644
32597,A*02:01:01:01,-2.119284936545101,0.13918666332072582
85,A*02:01:01:01,0.0839130761411707,-1.1646438044901688
29737,A*02:01:01:01,-0.10621728846641079,-2.6714637074088383
31857,A*02:01:01:01,-0.06232730626577432,3.4122842823262935
32594,A*02:01:01:01,2.161773058163926,-1.4654735323072392
32126,A*02:01:01:01,5.29080963589505,-0.3126434220774652
21671,A*02:01:01:01,1.0683492795076561,-1.1607035450940142
32483,A*02:01:01:01,1.016982517683544,1.9217120927973497
8897,A*02:01:01:01,0.7923577959897266,3.8139966234676366
4716,A*02:01:01:01,4.529395456781453,2.8556425294717735
32398,A*02:01:01:01,-0.19649499910687512,1.7964964693745622
31970,A*02:01:01:01,-0.2523377194102778,1.4161774542802905
21960,A*02:01:01:01,5.414560408201439,5.944590940819466
32052,A*02:01:01:01,0.9455650892896141,0.13068815028509131
31567,A*02:01:01:01,3.5617670202158482,2.591008165056952
32415,A*02:01:01:01,1.8585666845796947,2.473117089044119
71,A*02:01:01:01,-0.40599475741586155,0.6925652420630163
