tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
3dxa,B*44:05:01:01,0.0,0.1718502569266591,0.7345445490891693,0.6465037218491198,-1.264776458541792,0.4417278141316132,0,0.4477185844563006,0.0,1.1775684679110698,1.0894041968393855
22560,B*44:05:01:01,0.2012084744479541,0.0,0.7345445490891693,1.766647602013084,2.2867502367118067,4.692938572713877,0,-0.1773751328586292,0.0,9.50471430211726,-2.8616977616530477
33315,B*44:05:01:01,0.0,0.0,-0.1574534902159411,0.5439172621612511,-0.6623393986056783,1.889620133646266,0,0.0,0.0,1.6137445069858978,4.19614779934579
30403,B*44:05:01:01,0.0,0.0,0.0,1.3885610878850378,1.5553433070329268,-0.1282734763692509,0,0.0,0.0,2.815630918548714,-0.9968616997006917
32798,B*44:05:01:01,-0.262364264467491,0.0,0.0,0.41475930517378073,0.6108816981920753,1.5830551337520407,0,0.0,0.0,2.3463318726504054,-0.2708538893107144
32596,B*44:05:01:01,0.0,0.0,0.0,0.5428864767226345,3.3297083219730537,1.8809586539076215,0,0.0,0.0,5.75355345260331,-0.19054113977566606
31902,B*44:05:01:01,0.0,0.0,0.0,0.0,-0.7499061934959323,-0.1266302407563163,0,0.1553306209671068,0.0,-0.7212058132851418,-4.068796695261513
32385,B*44:05:01:01,0.0,0.0,0.0,0.8435733393718008,2.977155221441331,0.14029721294811903,0,0.1553306209671068,0.0,4.116356394728357,2.3164993289198264
31744,B*44:05:01:01,1.4809468625052449,0.0,0.0,0.8895505462392772,1.2931677040130285,0.5818238975551705,0,0.0,0.0,4.245489010312721,1.3595372178856096
31901,B*44:05:01:01,0.0,0.0,0.0,1.9327843570113492,6.052721647585034,1.1576043792786472,0,-0.4137639109228594,0.0,8.72934647295217,-1.246249902606708
31741,B*44:05:01:01,1.6480009471684105,-0.0512932943875506,-0.2741489879597144,0.6804930160111609,3.1513073399811304,1.3908823871645457,0,0.0,0.0,6.545241407977983,-1.523509184569689
31685,B*44:05:01:01,0.0,0.0,0.0,-0.8988920593714615,-1.3138138827650552,-0.05790115341416502,0,0.0,0.0,-2.270607095550682,-0.9389837079282886
21392,B*44:05:01:01,-0.3603446728276948,0.1379487052509778,0.0576578894010044,-0.6011507700980053,4.910705760634709,-0.3628291305403321,0,0.7801585575495752,0.0,4.562146339370234,0.4701941212134501
32442,B*44:05:01:01,0.0,0.0,0.0,1.1561886113914692,0.0,1.0521260310600118,0,0.2625761513207045,0.0,2.4708907937721856,5.201496255627995
32732,B*44:05:01:01,-0.262364264467491,0.0,0.7345445490891693,0.6807645968014278,5.611494815756181,2.5985555814846975,0,0.0,0.0,9.362995278663984,0.12109817410893933
33316,B*44:05:01:01,0.0,0.0,0.0,0.10424452335212098,1.5602292041399033,0.7439203008502624,0,0.0,0.0,2.4083940283422867,2.319398704819865
33317,B*44:05:01:01,0.0,0.0,0.0,-0.07388003426975542,1.3807620064436854,-0.08261244167034183,0,0.0,0.0,1.2242695305035882,1.009081655189031
32435,B*44:05:01:01,0.980829253011726,0.0,0.0,1.0657360956393207,2.039140258410998,-0.3605421824772025,0,0.0,0.0,3.7251634245848426,-1.9884132943802422
31937,B*44:05:01:01,1.293829133447797,0.0,0.0,-0.17036140111138798,1.7609485585644307,-0.22364570038201412,0,0.0,0.0,2.6607705905188257,1.4158967601634
32355,B*44:05:01:01,0.0,0.0,0.0,-1.6913430623681294,9.398237496890303,2.4798716766790094,0,0.0,0.0,10.186766111201184,2.230461428495299
31772,B*44:05:01:01,0.0,0.0,0.0,0.8994113571300906,0.7053810391109097,0.025093013994495608,0,0.0,0.0,1.6298854102354958,1.9752333960828432
31881,B*44:05:01:01,0.0,0.0,0.0,1.0701073567665031,0.5336645569537029,-1.0479066813954752,0,0.0,0.0,0.5558652323247308,-1.2275188914908797
30993,B*44:05:01:01,0.0,0.1028573854397078,0.7345445490891693,2.8130051632377806,0.8674421427629142,0.07058776074488018,0,0.0,0.0,4.588437001274452,0.503579493395633
32015,B*44:05:01:01,1.4344268468703518,0.0,-0.2408350991549921,2.47796844386338,-0.40721522450866454,4.065445668042546,0,0.0,0.0,7.329790635112621,0.8701726680425104
30112,B*44:05:01:01,0.5514109038810693,0.0,0.7345445490891693,-0.46774685966266516,2.2592289053059336,1.7466725641386442,0,0.0,0.0,4.824110062752151,-5.343648920860456
21398,B*44:05:01:01,0.0,0.0,-0.1574534902159411,0.9563499662243125,5.258565460465771,2.2912190902408476,0,0.0,0.0,8.34868102671499,-1.0687174501585859
32719,B*44:05:01:01,0.0,0.0,0.0,2.8972629918196167,7.001896574531668,-0.011070268484109011,0,0.0,0.0,9.888089297867175,2.1864212780132677
31832,B*44:05:01:01,0.0,0.0,0.0,0.9590786364532733,3.199691562190024,-0.6412186006989802,0,0.0,0.0,3.517551597944317,-0.3654453982140101
22574,B*44:05:01:01,0.0,0.0,0.0,1.0053533038132196,2.0379121655160732,0.4540494059517827,0,0.0,0.0,3.4973148752810754,2.5855349444960845
32465,B*44:05:01:01,0.0,0.0,0.0,1.8284505191169205,0.9473539348132881,-1.4470910286070415,0,0.4477185844563006,0.0,1.7764320097794675,-1.9601664022554686
32681,B*44:05:01:01,0.4635727389154451,0.0,0.3613403031992264,0.5421001199710508,3.792348546328787,0.19947675144104526,0,-0.8026997170798132,0.0,4.556138742775742,4.0518554786281555
32029,B*44:05:01:01,0.0,0.0,0.0,0.6033243422208098,-0.3683920553121258,1.0497202372479066,0,0.0,0.0,1.2846525241565905,0.2629065265938253
32037,B*44:05:01:01,0.0,0.0,0.0,-0.3248042388275043,0.0034752464203039457,1.6283699883667526,0,0.0,0.0,1.3070409959595524,7.161660468798368
31989,B*44:05:01:01,0.0,0.6826758806926498,0.8547227954715078,-0.8596565639095234,4.801538627870133,2.203916059018896,0,0.0,0.0,7.683196799143663,0.8992425582907434
32096,B*44:05:01:01,0.6671716941566845,0.0,0.0,0.22198762276846473,6.871325494893119,0.7468226658838855,0,0.0,0.0,8.507307477702154,-0.49949147162860474
34497,B*44:05:01:01,0.8137751683485602,-0.09566614593052741,0.3613403031992264,-0.44667645625784613,0.07565625811051369,0.5769191913945171,0,0.2710150199665691,0.5085555215547901,2.064918860385803,0.9772567134064293
33027,B*44:05:01:01,0.0,0.0,0.0,0.0,2.3476945700233136,2.5546272834436334,0,0.0,0.0,4.9023218534669475,1.3908802106574574
32970,B*44:05:01:01,0.9548537666084653,0.0,-0.2820707442046919,1.515938225137261,2.925283390734491,0.4754943731205638,0,0.0,0.0,5.589499011396089,-3.8828399717596156
32272,B*44:05:01:01,0.0,0.0,0.0,0.8381358913287281,6.498391934372229,2.335704841651362,0,-0.8026997170798132,0.0,8.869532950272507,4.65757482050275
32217,B*44:05:01:01,1.699294241555961,0.0,0.209584834097923,0.6262103561886927,0.3486831001630173,1.9924889672456665,0,0.0,0.0,4.87626149925126,1.2501887550254542
31762,B*44:05:01:01,0.6671716941566845,0.0,0.0,0.8089657167755101,9.426705401338506,0.7816875250314592,0,0.0,0.0,11.68453033730216,4.019874395224108
31967,B*44:05:01:01,0.0,0.1028573854397078,0.207189623371968,-0.1756953448976447,-0.8464870215017132,0.8227635114474889,0,0.0,0.0,0.11062815385980684,4.869828465453514
856,B*44:05:01:01,0.0,0.0,0.0,1.9457050307078751,2.8526895215162655,1.165035883756295,0,0.0,0.0,5.9634304359804355,-0.7319131698382062
32239,B*44:05:01:01,0.980829253011726,0.0,0.0,2.4411913228890882,0.4882793760997431,2.4084077398914046,0,0.0,0.0,6.318707691891962,-0.07749443956957693
32887,B*44:05:01:01,-0.524728528934982,0.0,0.7345445490891693,0.8568467424709306,2.204964833540932,2.0931126663916397,0,0.0,0.0,5.3647402625576905,-2.5357951618769583
32854,B*44:05:01:01,0.0,0.0,0.0,-0.24125242970088429,2.89095608054041,1.9195630485387056,0,0.328173433806518,0.0,4.897440133184749,1.6456716940309182
1026,B*44:05:01:01,1.6220254607651499,-0.1383046713771805,-0.1574534902159411,1.6090949961253742,0.0,2.5058659457712174,0,-0.43963308315758975,0.0,5.00159515791103,0.9376440648487511
22575,B*44:05:01:01,0.0,0.0,0.0,0.6585200304419736,3.7272041047410287,0.1990370413526248,0,0.0,0.0,4.584761176535627,1.9320341644281123
33242,B*44:05:01:01,0.0,0.0,0.0,1.1561722723559178,5.267380704573442,0.5187598388444896,0,0.0,0.0,6.94231281577385,-0.10082153139973063
31922,B*44:05:01:01,0.8322514445161332,-0.0938529088063464,0.823951136804754,3.15615794800197,-0.324827119539181,0.8258057567955,0,0.0,0.0,5.21948625777283,1.1008406720036763
1128,B*44:05:01:01,1.3856366827009197,0.0,0.7757195499431624,1.9414895363570523,0.885952479504364,2.2144866135540533,0,0.0,0.0,7.203284862059553,0.5766506846464696
32597,B*44:05:01:01,0.0,0.0,-0.380597041530151,-0.6550337530204917,4.805013874290436,1.0983622608120898,0,0.9199313884857563,0.0,5.78767672903764,3.9295701777681025
85,B*44:05:01:01,0.0,0.0,0.0,-0.7623507316963452,-2.0427201806208877,-0.8828501727534955,0,0.0,0.0,-3.6879210850707285,-1.8795805005768045
29737,B*44:05:01:01,0.0,0.0,0.0,1.6205063277897183,3.8188098490071845,0.6450448730736793,0,0.0,0.0,6.084361049870582,3.1384488597770517
31857,B*44:05:01:01,0.0,0.0,0.0,-0.44232972880357546,2.8432725839292186,2.2953492752919336,0,-0.1773751328586292,0.0,4.518916997558947,6.239938728802524
32594,B*44:05:01:01,1.101995019786144,0.1028573854397078,0.207189623371968,0.27275994814188786,2.242225082326784,2.8951381909845155,0,0.0,0.0,6.8221652500510075,-0.4731672039529254
32126,B*44:05:01:01,0.0,0.1028573854397078,0.0,0.4667830145456934,0.0,0.5151779527746932,0,0.0,0.0,1.0848183527600943,-2.0342291264499557
21671,B*44:05:01:01,0.0,0.0,0.0,-1.1935397047273115,3.1237300213869785,-0.8014836496388353,0,0.0,0.0,1.1287066670208317,-0.8634314399053269
32483,B*44:05:01:01,0.0,0.0,0.0,1.8834386015087992,2.093527683757953,2.274957234993035,0,0.0,0.0,6.251923520259787,4.429664169790062
8897,B*44:05:01:01,0.0,0.1028573854397078,-0.2116286309783804,0.4667830145456934,-0.6696585673870927,1.3646188509813078,0,0.0,0.0,1.0529720526012358,1.4534457601331892
4716,B*44:05:01:01,0.7184649885442352,0.0,-0.380597041530151,-0.9195113465741972,-0.1191270756720283,6.960635634712465,0,0.328173433806518,0.0,6.588038593286842,2.570777741479855
32398,B*44:05:01:01,-0.36627940834750916,0.0,-0.1982754847361961,0.1365413276751164,4.9486752921773505,0.939955242348805,0,0.0,0.0,5.4606169691175666,3.078962541895002
31970,B*44:05:01:01,0.025317807984289786,0.0,-0.0804924490798127,-0.3248042388275043,7.732645880972452,1.5359386744551027,0,0.0,0.0,8.888605675504527,2.901227574406368
32052,B*44:05:01:01,0.0,0.0,0.0,1.5658487928547697,3.674822087348283,2.0189026409337854,0,0.0,0.0,7.259573521136838,1.7602619555802743
31567,B*44:05:01:01,0.0,0.0,0.0,2.6490634998515565,2.3882524299680306,0.5298791189450766,0,0.0,0.0,5.567195048764663,7.820552360203896
32415,B*44:05:01:01,0.0,0.0,0.0,-0.35049200017345306,4.09596892731163,1.0819994678391431,0,0.0,0.0,4.82747639497732,-0.803412091060194
71,B*44:05:01:01,0.0,0.0,0.0,2.0406795154671653,1.000991418217045,-0.16384541831175786,0,0.0,0.0,2.8778255153724523,1.8928432798022985
1014,B*44:05:01:01,0.8137751683485602,0.0,0.0576578894010044,-2.428513776996829,2.8432725839292186,-0.2586262985999214,0,0.0,0.0,1.0275655660820329,-3.6820176066410224
31783,B*44:05:01:01,0.0,0.0,0.0,0.9771047319963234,4.452245081344353,1.6932433986830253,0,0.0,0.0,7.122593212023702,0.8432896167125462
31782,B*44:05:01:01,0.0,0.0,0.0,-0.6168289939018117,2.2378809941314373,2.2297377210124423,0,0.0,0.0,3.8507897212420676,-2.146718478983727
32734,B*44:05:01:01,0.0,0.0,0.0,2.1648672678407603,2.5748383855484427,-0.7430636103328833,0,0.7801585575495752,0.0,4.776800600605895,-5.98284469258478
31803,B*44:05:01:01,1.4184265055239105,0.0,0.1201782463823384,0.4667830145456934,2.6982062003223177,-2.305510514460354,0,0.0,0.0,2.3980834523139065,3.267786636685826
31745,B*44:05:01:01,0.0,0.0,0.0,0.5219787027668572,1.9165379363186659,1.6211398526942178,0,0.0,0.0,4.059656491779741,-0.7062393959808804
31785,B*44:05:01:01,0.0,0.0,0.0,0.7315369221748509,4.405413781660254,2.80911263943265,0,0.0,0.0,7.946063343267754,1.4356049676643214
30154,B*44:05:01:01,0.2876820724517808,0.0,0.0,0.1799536132087515,3.694956879437516,1.1346143629039727,0,0.0,0.0,5.297206928002021,2.2022143879623535
32505,B*44:05:01:01,0.0,0.0,0.0,0.5744887727114211,2.4893025751955724,1.6578002528277755,0,0.0,0.0,4.721591600734769,0.5436759487951738
32191,B*44:05:01:01,1.2685113254635068,0.0,0.3613403031992264,0.6229412506311987,0.5366634638843196,1.067610744388785,0,0.650946826069569,0.0,4.5080139136366055,-1.4097388402550033
21451,B*44:05:01:01,0.1650797503594487,0.0,0.0,1.1145291744309567,7.546540795787463,-1.9880627096379089,0,0.0,0.0,6.83808701093996,5.188469527272631
30076,B*44:05:01:01,0.0,0.0,0.0,0.6963420981067647,2.0627840578895755,0.06776421484374419,0,0.0,0.0,2.8268903708400845,1.0513123301074967
21438,B*44:05:01:01,0.0,0.0,0.2648475127729724,1.5405973112275448,5.668536009083209,1.11632718429474,0,0.650946826069569,0.0,9.241254843448036,-0.864280287645375
32025,B*44:05:01:01,0.4635727389154451,0.0,0.0,1.53924504294893,0.8247516127209559,-0.5950544115032214,0,0.0,0.0,2.232514983082109,1.314351875358564
21651,B*44:05:01:01,-0.10601819407679713,0.2747076423663669,-0.1982754847361961,-0.1759430377238178,2.697828185497889,0.9779913243148262,0,0.0940820715060362,0.0,3.564372507148307,1.4385884756742102
34530,B*44:05:01:01,0.0,0.0,0.0,1.7693904227142538,0.1109851449582751,2.0442722031531333,0,0.0,0.0,3.924647770825662,5.270708332522395
15334,B*44:05:01:01,0.0,0.0,0.0,0.1365413276751164,-0.8464870215017132,-2.139472104280466,0,-0.2314423541289047,0.0,-3.0808601522359678,2.2319615609013885
31877,B*44:05:01:01,0.0,-0.0938529088063464,-0.0804924490798127,-0.7601179546028659,0.3644544521403164,1.366814000790335,0,0.0,0.0,0.7968051404416265,4.00945156078526
32784,B*44:05:01:01,0.0,0.0,0.0,-0.0256877613459488,2.725908688953623,2.468179251365107,0,0.0,0.0,5.168400178972782,-0.8755071667335639
32773,B*44:05:01:01,0.35812031571654046,-0.2336148511815052,-0.380597041530151,-0.1433539639262884,0.8499622679220171,0.39977130193131943,0,0.0,0.0,0.8502880289319323,-5.506309546993989
34532,B*44:05:01:01,0.2876820724517808,0.0,-0.1574534902159411,0.0691000468795839,1.3149579492842112,3.153320783137862,0,0.4477185844563006,0.0,5.115325945993797,7.292689461963123
21439,B*44:05:01:01,0.6671716941566845,0.0,0.3613403031992264,-0.2859465492450577,3.0032589056993055,-0.4565836474449404,0,0.0,0.0864468836074369,3.3756875899726553,-4.560064861728376
31789,B*44:05:01:01,0.0,0.6826758806926498,0.7345445490891693,0.4022444934081223,0.0,-0.19648947368314879,0,0.650946826069569,0.0,2.2739222755763615,7.138984184943511
29729,B*44:05:01:01,0.0,0.1718502569266591,-0.3965509694723922,1.7962068308982815,-0.6055204360376285,0.06860293860224176,0,0.0,0.0,1.0345886209171615,0.19917564568423102
32772,B*44:05:01:01,0.0,0.0,0.0,-0.7055297643184629,4.579131912629273,3.2904228720854727,0,0.1553306209671068,0.0,7.319355641363389,3.340072648296898
32673,B*44:05:01:01,0.0,0.0,0.0,3.7257983479873715,0.5018514536452869,1.0733994168829655,0,0.0,0.0,5.301049218515624,-0.02567127039873429
30996,B*44:05:01:01,-0.9684548107017278,0.0,0.0,0.1532254142130009,0.12537388241037462,2.078063087386523,0,0.0,0.0,1.3882075733081707,0.9562751438066566
302,B*44:05:01:01,0.0,0.0,-0.2408350991549921,0.4154304049682812,3.0750545158529983,1.263583874952659,0,0.0,0.0,4.513233696618946,3.3404718042660337
34528,B*44:05:01:01,0.0,0.0,0.0,-0.22937379011264036,-1.4719447163971024,1.4371896735006482,0,0.0,0.0,-0.2641288330090945,-3.613329656332833
33073,B*44:05:01:01,0.8748110589349288,0.0,-0.2408350991549921,0.07277522458178909,2.636850091217341,3.3700458453650644,0,0.0,0.0,6.713647120944131,3.961271651182183
32497,B*44:05:01:01,0.0,0.0,0.0,-0.3218789674221594,1.4327409849405945,0.13050137124596467,0,0.0,0.0,1.2413633887643998,1.1484946961591953
32019,B*44:05:01:01,0.0,0.1718502569266591,0.0576578894010044,-0.4577968061717169,-0.6731338138073968,1.0505861444499767,0,0.0,0.0,0.14916367079852644,0.21924823861815185
31851,B*44:05:01:01,0.0,0.0,0.0,-0.4340035307924965,-1.3138138827650552,-0.3016864082876445,0,0.0,0.0,-2.049503821845196,1.6408687510532651
31900,B*44:05:01:01,0.0,0.0,0.0,0.29111937636612406,1.4020034660911591,1.9685564268181426,0,0.5917579546792383,0.0,4.2534372239546645,-0.4844772306732569
31800,B*44:05:01:01,0.0,0.0,0.0,1.99544566104281,6.897467263704739,0.8484778878026594,0,0.0,0.0,9.741390812550208,1.9391292602501398
32838,B*44:05:01:01,0.0,0.0,0.0,0.15265185600620396,0.32664736462019595,-0.830398062712049,0,0.0,0.0,-0.35109884208564907,-4.137662363070108
31875,B*44:05:01:01,0.0,0.1028573854397078,0.1201782463823384,-0.8134457642781132,0.07565625811051369,1.3458963738924665,0,0.0,0.0,0.8311424995469132,2.2684438364341726
31930,B*44:05:01:01,0.0,0.1028573854397078,0.1201782463823384,-1.3849781005202462,0.3644544521403164,1.3347297325298448,0,0.0,0.0,0.5372417159719611,0.4307230013322838
1294,B*44:05:01:01,0.0,0.0,-0.1574534902159411,0.1365413276751164,0.1610800971464812,1.521991101469078,0,2.1247456488929632,0.0,3.7869046849676975,0.4801856671754906
31820,B*44:05:01:01,0.0,0.0,0.0,0.20462974067985612,0.0,1.5757014084312115,0,0.4477185844563006,0.0,2.228049733567368,1.9663083898449014
32715,B*44:05:01:01,0.0,-0.1383046713771805,0.0,0.2056413745547003,1.847478439718758,0.07349171664271709,0,0.0,0.0,1.988306859538995,-0.18514798801256868
32714,B*44:05:01:01,0.8137751683485602,0.0,0.29659621108755263,1.3442228978245834,1.7154905145173527,1.027998571118083,0,0.0,0.0,5.198083362896131,5.086054372914568
32086,B*44:05:01:01,0.0,0.0,0.0,-0.9936798675969942,2.993092239857063,1.6046954138500515,0,0.0,0.0,3.60410778611012,1.5611564555263195
32169,B*44:05:01:01,0.0,0.0,0.0,0.75194953893569,2.5558552570509274,1.339651078851782,0,0.0,0.0,4.6474558748384,1.8012858010669928
32809,B*44:05:01:01,0.0,0.0,0.0,0.18008003058005295,5.3593246099961664,0.45264075426313344,0,-0.2314423541289047,0.0,5.760603040710448,-2.220453187505779
32806,B*44:05:01:01,0.0,0.0,0.0,0.9738201373143518,6.621799733753379,0.26446006717570486,0,-0.8026997170798132,0.0,7.057380221163623,2.819753358817714
32005,B*44:05:01:01,0.0,0.0,0.0,-0.2955677171506518,4.051443772926607,1.8888207285159249,0,0.0,0.0,5.64469678429188,3.2460995884214854
32943,B*44:05:01:01,0.0,0.0,0.0,0.9042260031577183,-0.020646178752026678,1.0926599722906556,0,0.0,0.0,1.9762397966963472,4.2594870163774345
31886,B*44:05:01:01,0.0,0.0,0.0,0.762751683863809,2.6679538362686754,3.153766174038728,0,0.0,0.0,6.584471694171212,3.4364555124840193
29734,B*44:05:01:01,0.2876820724517808,0.0,0.0,-0.6241506379371773,7.862089747635578,-1.1771211873375371,0,0.0,0.0,6.348499994812645,7.9589841619245565
32325,B*44:05:01:01,0.0,0.0,0.0,0.0,0.8499622679220171,0.49030015555648787,0,0.4477185844563006,0.0,1.7879810079348055,4.322545646421789
31823,B*44:05:01:01,0.6671716941566845,0.1028573854397078,1.2160630986707341,-1.2683398107918689,1.000991418217045,-0.8701678836339551,0,0.0,0.0,0.8485759020583475,-3.3407594903080566
31950,B*44:05:01:01,0.0,-0.1383046713771805,0.0,0.0691000468795839,0.0,1.930905156092209,0,0.0,0.0,1.8617005315946125,0.5919457138368736
31915,B*44:05:01:01,0.0,0.0,0.0,-0.6084309406189163,0.8247516127209559,-0.36914451498013967,0,0.0,0.0,-0.15282384287810014,-0.38589477929737726
32135,B*44:05:01:01,0.0,0.0,0.0,0.9271484675803244,4.1717472361987085,2.2386603793600037,0,0.0,0.0,7.337556083139036,0.15609578283387338
31821,B*44:05:01:01,0.0,0.0,0.0,0.8105678824677458,7.554589333962908,2.4191705331798903,0,0.0,0.0,10.784327749610544,0.8155374063570904
32353,B*44:05:01:01,0.0,0.0,0.0,-0.1882629111523879,-1.085567591231655,1.7246638253911064,0,0.0,0.0,0.4508333230070636,0.7236468732887219
32989,B*44:05:01:01,0.0,0.0,0.0,1.368362301759404,1.053047091837803,1.784921338841404,0,0.5917579546792383,0.0,4.798088687117849,0.6221016595412797
31956,B*44:05:01:01,0.0,0.0,0.0,0.9335660290913868,2.697440707640775,0.3576450358989554,0,0.0,0.0,3.9886517726311173,1.002183416872973
32076,B*44:05:01:01,0.0,0.0,-0.1574534902159411,2.128733218693965,4.196808333082803,0.6481041163343045,0,0.0,0.0,6.8161921778951315,1.5008231564082168
32177,B*44:05:01:01,0.6671716941566845,0.0,0.0,1.5876626966856198,6.291924258642772,0.6460024969435354,0,0.0,0.0,9.192761146428612,1.0431013577949713
32057,B*44:05:01:01,0.6671716941566845,0.0,0.0,1.2263319988639727,8.470690114274138,1.7068370714420327,0,0.0,0.0,12.071030878736828,2.8058099483222394
32997,B*44:05:01:01,0.0,0.1379487052509778,0.3613403031992264,1.0240706465640934,1.577322213751702,2.520676129151149,0,-1.5011504966503897,0.0,4.1202075012667585,-0.8568597336827736
32851,B*44:05:01:01,1.6460266128646934,0.0,0.0,0.7563363711190298,0.8795450856907162,-1.2697944195143827,0,0.0,0.0,2.0121136501600567,-0.5111152161513871
1274,B*44:05:01:01,0.980829253011726,0.1718502569266591,0.3850257591553108,0.130125085948277,0.3426909689872678,0.5624210990622774,0,0.0,0.0,2.572942423091518,0.338090616451007
32100,B*44:05:01:01,0.4635727389154451,0.0,0.0,0.5949955944997345,7.018547382841035,3.77573056770967,0,0.0,0.0,11.852846283965885,5.668476626008183
32360,B*44:05:01:01,0.0,0.0,0.0,-0.9326591970329292,1.847478439718758,1.5945300526017032,0,0.0,0.0,2.509349295287532,5.794760100104947
32468,B*44:05:01:01,0.0,0.0,0.0,0.5175553399191165,2.9252833907344904,2.231059819505102,0,0.0,0.0,5.673898550158709,0.7037636607968549
