tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
5c07,A*02:01:01:01,-0.9851216469270334,-1.067840630001356,0.6685669717239775,-0.4288530129109317,-3.963711311597921,-4.169233295100698,0,0.0,0.0,-9.946192924813962,-0.06036272253740682
22560,A*02:01:01:01,-0.6401546504194351,0.0,-0.9571314615819032,-0.7565632947015914,2.2867502367118067,12.879012917701342,0,0.1103069395931518,0.0,12.92222068730337,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,-0.6451566965610777,1.7314512803593514,-0.6623393986056783,3.097697724197536,0,0.0,0.0,3.5216529093901316,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,-0.509824728884399,1.5553433070329268,7.673814252711278,0,0.0,0.0,8.719332830859805,0.4565885745879162
32798,A*02:01:01:01,-0.336472236621213,0.0,0.0,0.8894300642726272,0.6108816981920753,5.077306484714059,0,0.0,0.0,6.241146010557548,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,-0.20147409954075413,3.3297083219730537,6.648444453909658,0,0.0,0.0,9.776678676341957,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,-0.7499061934959323,1.481183786902179,0,0.4430126934188878,0.0,1.1742902868251344,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,1.7922981578082422,2.977155221441331,3.9383891935831,0,-0.6555995952492218,0.0,8.052242977583452,-0.5751848715452224
31744,A*02:01:01:01,-0.0535634429220896,0.0,0.0,-0.2466952184832626,1.2931677040130285,-0.35242358482817265,0,0.0,0.0,0.6404854577795036,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,-1.7260015335536216,6.052721647585034,3.017230450106508,0,-0.1260818384710784,0.0,7.2178687256668415,0.25761217616694837
31741,A*02:01:01:01,0.1134906417410765,0.0953101798043246,0.9476691766862317,1.9007705249695004,3.1513073399811304,3.8082464352046963,0,0.0,0.0,10.01679429838696,0.8276806462438024
31685,A*02:01:01:01,0.0,0.0,0.0,0.9629349724733104,-1.3138138827650552,4.810656416729342,0,0.0,0.0,4.4597775064375975,0.08425077697744121
21392,A*02:01:01:01,-0.2113090936672069,0.2845521794428532,0.6685669717239775,1.149477300411843,4.910705760634709,4.119703831277809,0,1.067840630001356,0.0,11.989537579825342,-0.8047956625450408
32442,A*02:01:01:01,0.0,0.0,0.0,0.7730755928603552,0.0,6.71693371227609,0,-0.5483540648956242,0.0,6.94165524024082,4.6517147406023085
32732,A*02:01:01:01,-0.336472236621213,0.0,-0.9571314615819032,-1.4840258939725053,5.611494815756181,13.8844365402275,0,0.0,0.0,16.718301763808057,-0.3532550818804229
33316,A*02:01:01:01,0.0,0.0,0.0,2.4390725621546636,1.5602292041399033,-0.661934976391292,0,0.0,0.0,3.337366789903275,2.4505346565491393
33317,A*02:01:01:01,0.0,0.0,0.0,0.11677805750742543,1.3807620064436854,0.6913746314128936,0,0.0,0.0,2.1889146953640046,-0.20588306260845662
32435,A*02:01:01:01,-0.885038188370051,0.0,0.0,-0.6478104167425814,2.039140258410998,3.8937606618683844,0,0.0,0.0,4.40005231516675,2.653750655352366
31937,A*02:01:01:01,0.3783580364266858,0.0,0.0,2.258152121768477,1.7609485585644307,3.521508810090977,0,0.0,0.0,7.918967526850571,5.353976049900048
32355,A*02:01:01:01,0.0,0.0,0.0,2.0406475363046406,9.398237496890303,4.0568811263345435,0,0.0,0.0,15.495766159529486,1.8564112204894725
31772,A*02:01:01:01,0.0,0.0,0.0,-1.162845769777548,0.7053810391109097,4.245765215536839,0,0.0,0.0,3.7883004848702004,4.018967553436831
31881,A*02:01:01:01,0.0,0.0,0.0,-0.6298275212790954,0.5336645569537029,2.3361411292539325,0,0.0,0.0,2.23997816492854,-2.8726276451812236
30993,A*02:01:01:01,0.0,0.2494608596315831,-0.9571314615819032,0.34353746621996706,0.8674421427629142,1.6257805394625917,0,0.0,0.0,2.1290895464951527,1.8239056139491319
32015,A*02:01:01:01,-0.1000834585569824,0.0,0.370073983167981,2.3545063885963975,-0.40721522450866454,11.153582970069372,0,0.0,0.0,13.370864658768104,-0.5036580725141038
30112,A*02:01:01:01,-0.28995222098632023,0.0,-0.9571314615819032,-1.1912656724235804,2.2592289053059336,6.028226352205368,0,0.0,0.0,5.849105902519498,-4.575313338292916
21398,A*02:01:01:01,0.0,0.0,-0.6451566965610777,1.7737118293553575,5.258565460465771,3.468633228666212,0,0.0,0.0,9.855753821926264,3.305890933635357
32719,A*02:01:01:01,0.0,0.0,0.0,2.477591188363838,7.001896574531668,-0.8622950815176647,0,0.0,0.0,8.61719268137784,2.118106791896672
31832,A*02:01:01:01,0.0,0.0,0.0,0.4076082427472866,3.199691562190024,8.269295644024659,0,0.0,0.0,11.87659544896197,0.6977108065840363
22574,A*02:01:01:01,0.0,0.0,0.0,1.9764302118267119,2.0379121655160732,3.530939486512746,0,0.0,0.0,7.545281863855532,0.6153002200055837
32465,A*02:01:01:01,0.0,0.0,0.0,1.0385322923235685,0.9473539348132881,-0.04453994871940947,0,0.7354006569080815,0.0,2.6767469353255287,-0.06998712742427618
32681,A*02:01:01:01,-0.3036824137982221,0.0,0.2791022049622542,0.5515113460840422,3.792348546328787,3.3488023030029423,0,0.5835946440400773,0.0,8.251676630619881,-0.05742082757093298
32029,A*02:01:01:01,0.0,0.0,0.0,-0.4488383052911889,-0.3683920553121258,4.7839473462833775,0,0.0,0.0,3.966716985680063,-1.882064599163645
32037,A*02:01:01:01,0.0,0.0,0.0,-0.2547366762107875,0.0034752464203039457,3.71616074381368,0,0.0,0.0,3.4648993140231963,3.3037328345217447
31989,A*02:01:01:01,0.0,0.8292793548845252,-0.9191913134365373,0.698132317876322,4.801538627870133,2.516587210862932,0,0.0,0.0,7.926346198057375,-4.061299671558681
32096,A*02:01:01:01,-0.1000834585569824,0.0,0.0,0.6962544616097907,6.871325494893119,3.6982479159024995,0,0.0,0.0,11.165744413848426,-1.053282587350703
34497,A*02:01:01:01,0.0465200156348928,0.1975408024532233,0.9722493855221996,2.4978424215927015,0.07565625811051369,6.049189616987265,0,0.1532319843101858,1.0111843781166021,11.003414862727585,0.26835397259953986
33027,A*02:01:01:01,0.0,0.0,0.0,0.0,2.3476945700233136,6.309389211359828,0,0.0,0.0,8.657083781383141,1.2782378378998651
32970,A*02:01:01:01,0.1134906417410765,0.0,0.4520442140961177,-0.03935256734245607,2.925283390734491,1.797391589781194,0,0.0,0.0,5.248857269010423,1.1584794057119296
32272,A*02:01:01:01,0.0,0.0,0.0,1.9601749607036536,6.498391934372229,4.217994545315588,0,0.5835946440400773,0.0,13.260156084431548,2.509545194819069
32217,A*02:01:01:01,-0.933828352539483,0.0,0.7382558181839238,0.18526115428562895,0.3486831001630173,2.7440874835872613,0,0.0,0.0,3.082459203680348,0.6187114162547532
31762,A*02:01:01:01,-0.1000834585569824,0.0,0.0,-0.982984893206335,9.426705401338506,3.68728352568275,0,0.0,0.0,12.030920575257937,3.3329453553067228
31967,A*02:01:01:01,0.0,0.2494608596315831,-0.2805135829731685,0.6109461789858335,-0.8464870215017132,4.982320500121469,0,0.0,0.0,4.715726934264004,0.9886939028471
856,A*02:01:01:01,0.0,0.0,0.0,2.5304804017244287,2.8526895215162655,5.932521683758331,0,0.0,0.0,11.315691606999025,-0.2918243575909195
32239,A*02:01:01:01,-0.885038188370051,0.0,0.0,2.437988888249733,0.4882793760997431,5.028692983384058,0,0.0,0.0,7.069923059363484,0.4695317489932394
32887,A*02:01:01:01,-0.672944473242426,0.0,-0.9571314615819032,-1.191906174648629,2.204964833540932,6.163894692411673,0,0.0,0.0,5.5468774164796475,-0.136372690204566
32854,A*02:01:01:01,0.0,0.0,0.0,1.3552446192691572,2.89095608054041,4.272761768563479,0,-0.9935824061758016,0.0,7.525380062197244,3.627107768828782
1026,A*02:01:01:01,0.01340718318409409,0.0082988028146949,0.453455592107032,0.9617266858492952,0.0,2.6477706401320957,0,0.20026958288354302,0.0,4.284928486970754,-0.3859025511530993
22575,A*02:01:01:01,0.0,0.0,0.0,-0.8339650432744874,3.7272041047410287,1.3539039005982072,0,0.0,0.0,4.247142962064749,5.059766831917752
