tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
5c0a,A*02:01:01:01,-0.008867015707412718,0.3184537311185346,-1.6572825404425156,-0.4288530129109317,-3.963711311597921,-3.360067475617038,0,0.0,0.0,-9.100327625157284,0.29538882946484446
22560,A*02:01:01:01,0.5009350665157908,0.0,0.3550549273842657,-0.7565632947015914,2.2867502367118067,15.017648017115127,0,-0.2272075066065048,0.0,17.176617446418895,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,-0.8246251843726257,1.7314512803593514,-0.6623393986056783,4.4308248084370945,0,0.0,0.0,4.675311505818142,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,-0.509824728884399,1.5553433070329268,4.252716071855643,0,0.0,0.0,5.29823465000417,0.4565885745879162
32798,A*02:01:01:01,0.2340726218464,0.0,0.0,0.8894300642726272,0.6108816981920753,-0.3198968164704229,0,0.0,0.0,1.4144875678406796,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,-0.20147409954075413,3.3297083219730537,1.3385372797319315,0,0.0,0.0,4.466771502164232,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,-0.7499061934959323,2.9631393854551753,0,-0.8753310057924949,0.0,1.337902186166748,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,1.7922981578082422,2.977155221441331,0.885946677118951,0,0.7986454277791765,0.0,6.4540454841476995,-0.5751848715452224
31744,A*02:01:01:01,0.3943790934531914,0.0,0.0,-0.2466952184832626,1.2931677040130285,-0.9089588754382824,0,0.0,0.0,0.5318927035446749,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,-1.7260015335536216,6.052721647585034,0.5902669544828674,0,0.6350160039973747,0.0,5.5520030725116545,0.25761217616694837
31741,A*02:01:01:01,0.5614331781163572,0.0953101798043246,-0.4453415664674027,1.9007705249695004,3.1513073399811304,-0.09002610064665306,0,0.0,0.0,5.173453555757257,0.8276806462438024
31685,A*02:01:01:01,0.0,0.0,0.0,0.9629349724733104,-1.3138138827650552,4.433270324806357,0,0.0,0.0,4.082391414514612,0.08425077697744121
21392,A*02:01:01:01,0.3592357648004061,0.2845521794428532,-0.8326573560698899,1.149477300411843,4.910705760634709,5.0374053322549806,0,1.1357912919098638,0.0,12.044510273384766,-0.8047956625450408
32442,A*02:01:01:01,0.0,0.0,0.0,0.7730755928603552,0.0,2.482881220897287,0,0.3950653343667836,0.0,3.651022148124426,4.6517147406023085
32732,A*02:01:01:01,0.2340726218464,0.0,0.3550549273842657,-1.4840258939725053,5.611494815756181,9.806193392684554,0,0.0,0.0,14.522789863698895,-0.3532550818804229
33316,A*02:01:01:01,0.0,0.0,0.0,2.4390725621546636,1.5602292041399033,0.5922845996787894,0,0.0,0.0,4.591586365973356,2.4505346565491393
33317,A*02:01:01:01,0.0,0.0,0.0,0.11677805750742543,1.3807620064436854,1.2081573542767927,0,0.0,0.0,2.7056974182279037,-0.20588306260845662
32435,A*02:01:01:01,0.0909717782057266,0.0,0.0,-0.6478104167425814,2.039140258410998,0.09435756903779252,0,0.0,0.0,1.5766591889119357,2.653750655352366
