tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
8rlt,E*01:03:01:01,0.0,0.0,0.0,0.8048715833220643,0.8337343435111334,0.1873332882443989,0.0,1.5362604071601482,0.0,3.3621996222377453,6.079182391187427
8ryo,E*01:03:01:01,0.0,0.0,0.0,-0.3242562492719956,-0.018409848858600225,0.2688183014102771,3.284823089568756,3.2692993656224507,0.0,6.480274658470888,14.646335564711832
8ryq,E*01:03:01:01,0.0,0.0,0.0,0.9578782265239475,0.8227885993950426,1.7374673942022878,6.279167446830336,1.0038406395103543,0.0,10.801142306461967,18.227435375120827
8rro,E*01:03:01:01,0.0,0.0,0.0,-1.2519562693216115,1.7728174709010476,8.647023757117354,8.029127385111632,0.6178671777966378,4.4975905870996185,22.31247010870468,1.529858559461525
8ye4,E*01:03:01:01,0.0,0.0,0.0,2.2525726098198913,-0.33745976525197835,0.1808725658092593,1.4171628429146907,2.700540638283879,-1.0335150200819887,5.180173871493753,-4.762018118995989
2ckb,E*01:03:01:01,0.0,0.0,1.5702171992808192,2.4822289075058315,0.0,7.405363210162472,2.847453434941846,-0.6907550812640527,0.0,13.614507670626915,6.004098833453854
5m02,E*01:03:01:01,2.020134466568732,2.3535515365860733,0.0,0.19051290389090658,1.4060159556247194,5.422361473052392,5.785444855652294,1.2445957458285406,0.0,18.422616937203657,1.0063486453905064
8cx4,E*01:03:01:01,0.0,0.0,0.0,2.694847183075917,0.2218422013695994,1.494769547363615,3.012212017896692,1.1478073651500957,1.3823987582190602,9.953877073074977,5.389985316096394
5tez,E*01:03:01:01,0.0,0.0,-0.0392207131532811,2.189713387335769,0.07149286711414338,0.18764782125726798,11.179196829811007,5.02271273129154,1.0120249699221655,19.62356789357861,15.152475017902326
3pqy,E*01:03:01:01,0.0,0.0,0.0,0.5380153176049711,-0.49457627113333125,-0.2149238624576394,25.136562763938024,5.0242302209931164,2.386924454005798,32.376232622950944,2.5366143812591746
7l1d,E*01:03:01:01,0.0,0.0,0.0,1.0462729032098395,-1.1129084896126198,2.853554086114136,2.847453434941846,0.3130855582463016,0.0,5.947457492899503,6.021602323037723
3vxs,E*01:03:01:01,2.515044635028823,0.4296202942495349,1.5702171992808192,0.6092736710192495,0.2764489877356099,2.981246890537556,0.6089283255832472,-0.3734527607505596,0.6404614134896827,9.257788656173961,4.103799024730391
