tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
4mji,B*51:01:01:01,1.5257415039707691,3.3042288071658854
22560,B*51:01:01:01,1.1117877421692268,-2.8751456793314776
33315,B*51:01:01:01,1.540589148432431,0.32901318914977074
30403,B*51:01:01:01,-0.8887068453206535,1.8894752395370726
32798,B*51:01:01:01,-2.186273516963762,-1.8053441799197554
32596,B*51:01:01:01,1.7672320032909237,-0.11509185089939361
31902,B*51:01:01:01,3.3793984806598996,4.126509662360195
32385,B*51:01:01:01,-0.3798309590935569,4.713079466655789
31744,B*51:01:01:01,2.411641648551533,-2.080266186584566
31901,B*51:01:01:01,2.913087415837782,-1.8021566127504693
31741,B*51:01:01:01,0.13540850177578712,2.9647230368622215
31685,B*51:01:01:01,-0.35498439938960835,3.611632514975372
21392,B*51:01:01:01,1.241281992227426,-1.3321010055708409
32442,B*51:01:01:01,0.9683209984440168,6.898791167127995
32732,B*51:01:01:01,3.4925494106905717,-3.37377636636149
33316,B*51:01:01:01,7.312382819304616,5.972927562699771
33317,B*51:01:01:01,-1.536804699890194,1.0495434193512807
32435,B*51:01:01:01,6.989364263549384,-0.8920897752898826
31937,B*51:01:01:01,2.739131100804312,1.622509956029488
32355,B*51:01:01:01,2.5690502630258325,2.892330467369974
31772,B*51:01:01:01,1.8060260995257789,-1.868922106352287
31881,B*51:01:01:01,1.3931407707261587,2.025046662816471
30993,B*51:01:01:01,0.8219631112180816,3.1944835951590465
32015,B*51:01:01:01,1.5804576567887219,-0.01896204820550182
30112,B*51:01:01:01,3.7325392684137473,-5.941774467368999
21398,B*51:01:01:01,4.371655870685475,-2.16232778464835
32719,B*51:01:01:01,1.0940847988714106,0.5598071043555587
31832,B*51:01:01:01,0.716570960389778,-0.38912254499641713
22574,B*51:01:01:01,3.8111658159987236,2.5852595135984227
32465,B*51:01:01:01,5.503412431556407,2.8146397622583335
32681,B*51:01:01:01,-0.3218008189585744,-3.195642559967064
32029,B*51:01:01:01,3.445711385682785,0.7203968049195881
32037,B*51:01:01:01,1.08611187558817,-5.0782773990782255
31989,B*51:01:01:01,0.5518300430040862,-1.8590710867956197
32096,B*51:01:01:01,2.903670892560054,-2.9896594442080175
34497,B*51:01:01:01,0.46786018246110567,-0.5353786562998493
33027,B*51:01:01:01,0.07157020975834022,0.8974862980074189
32970,B*51:01:01:01,-1.5891792513555612,3.6370332108631644
32272,B*51:01:01:01,-0.38962707853185297,2.768846151845515
32217,B*51:01:01:01,3.054442179441297,-2.5006443022823386
31762,B*51:01:01:01,3.5927428024535875,-0.7705385194223388
31967,B*51:01:01:01,1.303412964242303,-0.3255392076521691
856,B*51:01:01:01,1.8201925988262406,0.09771652469007452
32239,B*51:01:01:01,2.3353571818195884,0.28862997324956
32887,B*51:01:01:01,3.6546478934766027,-0.6512274061914471
32854,B*51:01:01:01,0.4555503354370141,2.9850746841840103
