tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
2nx5,B*35:01:01:01,3.2992759205732667,4.326993732596552
22560,B*35:01:01:01,-0.4031474849193071,-2.583571036764185
33315,B*35:01:01:01,2.7747594986404556,0.9291725295890267
30403,B*35:01:01:01,-1.2468582881267385,1.8894752395370726
32798,B*35:01:01:01,3.3264821809360012,-3.4233360434849676
32596,B*35:01:01:01,1.66586874802112,-0.6592274535469171
31902,B*35:01:01:01,3.06986986719668,4.27103088697099
32385,B*35:01:01:01,0.9640393657020324,5.025517566857991
31744,B*35:01:01:01,1.3847348435366011,-2.080266186584566
31901,B*35:01:01:01,4.730470234513234,-1.8019337715239205
31741,B*35:01:01:01,0.896135653655074,2.9647230368622215
31685,B*35:01:01:01,-0.42988451324639504,1.3753970766089143
21392,B*35:01:01:01,0.8182882833901443,-2.3297057989499197
32442,B*35:01:01:01,-0.8682150076131466,5.536487186796551
32732,B*35:01:01:01,2.6046999021493473,-2.8975518772406526
33316,B*35:01:01:01,-0.7862283994995424,5.4913123170335805
33317,B*35:01:01:01,4.027987245588943,-0.060680485737282755
32435,B*35:01:01:01,0.16039958437246687,-0.8920897752898826
31937,B*35:01:01:01,5.222855460531867,1.622509956029488
32355,B*35:01:01:01,0.5268152865331251,1.285223844484432
31772,B*35:01:01:01,1.2679836563404134,-1.868922106352287
31881,B*35:01:01:01,-0.000737900753164572,-0.09754996463962906
30993,B*35:01:01:01,0.23163958938073817,1.1729223586505684
32015,B*35:01:01:01,4.0597176263438675,2.99170610936302
30112,B*35:01:01:01,3.7174268262350543,-6.485910070016522
21398,B*35:01:01:01,0.7970794613728371,-2.441115174115174
32719,B*35:01:01:01,1.9192151346502273,1.6984101151585562
31832,B*35:01:01:01,1.47552289196644,-0.788736923033145
22574,B*35:01:01:01,-0.7569195901353911,2.5852595135984227
32465,B*35:01:01:01,1.0521950584296407,2.8146397622583335
32681,B*35:01:01:01,3.3598019996785036,-3.1954197187405153
32029,B*35:01:01:01,2.8388191346742095,0.7203968049195881
32037,B*35:01:01:01,0.5599327188981532,-3.885916211172744
31989,B*35:01:01:01,0.2975451809614871,-0.37880498521180817
32096,B*35:01:01:01,-0.027722661512625393,-2.847120380801213
34497,B*35:01:01:01,-0.3486843242554444,-0.5353786562998493
33027,B*35:01:01:01,0.2734570259798226,0.5524601102550937
32970,B*35:01:01:01,0.6360430383805039,3.6370332108631644
32272,B*35:01:01:01,0.3555618610203042,3.338585825587516
32217,B*35:01:01:01,2.6833641699722897,-2.5006443022823386
31762,B*35:01:01:01,4.339455960448361,-0.7705385194223388
31967,B*35:01:01:01,0.36712905483062763,-1.3011922189831053
856,B*35:01:01:01,-0.5088471586969774,0.09771652469007452
32239,B*35:01:01:01,-1.0263309916138077,0.28862997324956
32887,B*35:01:01:01,1.4881087902382504,-2.2444468530685215
32854,B*35:01:01:01,0.3896537394987042,2.6088199541756474
1026,B*35:01:01:01,2.2493260449876638,-1.1500323687241676
22575,B*35:01:01:01,0.5329721660396325,4.797740894394971
33242,B*35:01:01:01,4.610230913805397,4.606225683675948
31922,B*35:01:01:01,0.20393939420970647,-4.82470681482531
1128,B*35:01:01:01,1.908961396651323,-1.2234649851145898
32597,B*35:01:01:01,2.072828231518069,0.4595897155700459
85,B*35:01:01:01,1.1870856541626975,-5.091332612306557
29737,B*35:01:01:01,1.7568862944187607,1.490211711074981
31857,B*35:01:01:01,2.3132125855896826,3.816034188015819
32594,B*35:01:01:01,-3.4530168108465324,-0.9825940481098788
32126,B*35:01:01:01,0.28796374978938766,-0.19693806326206081
21671,B*35:01:01:01,-1.0812803254897245,0.29690947786005983
32483,B*35:01:01:01,0.7551479499492331,1.2394743614314487
8897,B*35:01:01:01,0.30765742474099045,2.247032846052782
4716,B*35:01:01:01,-0.20811900907836062,0.5152404212034666
32398,B*35:01:01:01,0.35073384528737434,2.8079369344843657
31970,B*35:01:01:01,-0.418627980398168,-0.5525542720125421
21960,B*35:01:01:01,1.478489654461211,11.256791944450782
32052,B*35:01:01:01,-0.14427283233935745,1.7419320514784344
31567,B*35:01:01:01,1.3760100437771703,-0.8239138990149623
32415,B*35:01:01:01,4.1162375205972666,0.7295559470658768
71,B*35:01:01:01,0.03165462747085512,-3.914667742349815
1014,B*35:01:01:01,-0.9407970645090719,-1.4413167262493223
182,B*35:01:01:01,1.283585223111459,-0.5500286165024301
31783,B*35:01:01:01,1.2214858397920008,1.0208646555269938
31782,B*35:01:01:01,-0.564607054281833,-0.7183469705637411
32734,B*35:01:01:01,0.9829777187158392,-1.8962102940787005
31803,B*35:01:01:01,-1.8085441104542852,1.3946979873512433
31745,B*35:01:01:01,2.347613659325823,-1.735608714924917
31785,B*35:01:01:01,-0.09985190015318525,0.07236031995879211
30154,B*35:01:01:01,0.8403373320993408,0.30199980888278155
32505,B*35:01:01:01,4.08050139037852,2.376387170934673
32191,B*35:01:01:01,-1.8723087436048502,-0.24607896194653928
21451,B*35:01:01:01,-0.4434205564395967,2.213033618014129
30076,B*35:01:01:01,1.326451412953776,0.6350694946372282
21438,B*35:01:01:01,1.1488785962478243,-0.3404797261845282
32025,B*35:01:01:01,2.647785138912965,-0.7677819999196014
21651,B*35:01:01:01,3.011378446847368,-2.10413953945792
34530,B*35:01:01:01,-4.179354940781167,4.820057653377577
15334,B*35:01:01:01,0.8875351972096073,-1.439462375046153
31877,B*35:01:01:01,-1.647446505660882,-2.6606676479535234
32784,B*35:01:01:01,0.8563842227783052,3.802199792641893
32773,B*35:01:01:01,1.9881405009857793,-5.817562807174917
34532,B*35:01:01:01,1.510813582870169,1.4277912587344044
21439,B*35:01:01:01,3.8005026302189813,-4.187881337917063
31789,B*35:01:01:01,2.7389831806196807,-0.9614331235526575
29729,B*35:01:01:01,1.3153829499151306,0.8993131637505688
32772,B*35:01:01:01,-0.8027030037457566,7.809138475394969
32673,B*35:01:01:01,-1.2731641426852585,-0.14342027888930864
30996,B*35:01:01:01,0.09612625852934392,0.913446230827215
302,B*35:01:01:01,0.2506508091531515,2.544888305085351
34528,B*35:01:01:01,-1.3039517251511548,0.22589357757124437
33073,B*35:01:01:01,0.7066739148300257,0.7741357870878335
32497,B*35:01:01:01,0.24637654247439095,-0.057994486860780514
32019,B*35:01:01:01,1.925559347120452,-2.5956513308140314
31851,B*35:01:01:01,1.3244702642846626,-3.505746195156646
31900,B*35:01:01:01,-0.2028757380540971,2.308174966794542
31800,B*35:01:01:01,1.3221252799950327,2.6593587246368413
32838,B*35:01:01:01,5.5753765326107585,-1.8493528215926018
31875,B*35:01:01:01,-0.9159843849516979,3.3568443432009754
31930,B*35:01:01:01,1.1090556624953019,-0.24096362205499106
1294,B*35:01:01:01,-0.059237802609416634,-1.3317784543458235
31820,B*35:01:01:01,0.13073733666723752,-0.5441546654681825
32715,B*35:01:01:01,0.5059831726982706,3.295012798843678
32714,B*35:01:01:01,-0.2770346474241337,-1.4982050094664592
32086,B*35:01:01:01,1.471569423128347,0.05852883978197922
32169,B*35:01:01:01,0.45396965738482276,0.6764015911335194
32809,B*35:01:01:01,-0.49503704828919964,3.3568912307670367
32806,B*35:01:01:01,2.1796805580446037,0.25733257712845936
32005,B*35:01:01:01,0.5724554863296137,-2.1460554374791805
32943,B*35:01:01:01,-1.2629930710683448,1.844275778208537
31886,B*35:01:01:01,3.83428055277857,1.4620344460482437
29734,B*35:01:01:01,0.21519396469175409,3.126379359395001
32325,B*35:01:01:01,-0.2898390567492044,1.1782394718451132
31823,B*35:01:01:01,0.913918618636056,1.8462552280019515
31950,B*35:01:01:01,0.7456164623285313,-0.7262742776014701
31915,B*35:01:01:01,1.254715254527257,3.5418856345694394
32135,B*35:01:01:01,1.611131569713583,1.7962526895840825
31821,B*35:01:01:01,0.6484791652581307,1.6590658756782624
32353,B*35:01:01:01,0.1283245346509016,5.202063798472191
32989,B*35:01:01:01,0.7968850552461988,2.9907369848189354
31956,B*35:01:01:01,1.6302929245424884,1.8293213545545794
32076,B*35:01:01:01,2.4819722887960243,-2.965824385183535
32177,B*35:01:01:01,-0.3457613341557344,1.5158065765041004
32057,B*35:01:01:01,-0.48260275499281025,1.8742222735667915
32997,B*35:01:01:01,-1.1758080120318906,0.8489799159397089
32851,B*35:01:01:01,0.766951989340804,0.9561858130041525
1274,B*35:01:01:01,1.0560495008692263,2.498524599354494
32100,B*35:01:01:01,-0.2753519581878364,-3.3092793746653135
32360,B*35:01:01:01,-1.171978683398105,4.008008879540007
32468,B*35:01:01:01,-2.1515857362076174,0.10897287416070478
29727,B*35:01:01:01,1.3818519190740173,-0.062239897626978125
32087,B*35:01:01:01,0.6905328297958135,5.127465586856384
32216,B*35:01:01:01,1.497386066484597,1.5232102000705803
32221,B*35:01:01:01,0.7422287480560152,-0.4654278168178394
32219,B*35:01:01:01,-1.3303719432704848,0.0383467039355679
31979,B*35:01:01:01,5.106318882577838,3.014937138489538
33039,B*35:01:01:01,2.841870626827598,-0.7848429310517289
30989,B*35:01:01:01,0.6641914947919875,-1.0824100000861892
21452,B*35:01:01:01,1.8187273095252448,0.7458578025543792
31868,B*35:01:01:01,-0.6739344278900943,-4.030031054519467
32017,B*35:01:01:01,-1.09205646305011,-0.5423534870493449
32974,B*35:01:01:01,2.0951221889942038,-5.5720577465109535
33142,B*35:01:01:01,0.1466609813303724,-1.578362339418288
32499,B*35:01:01:01,4.533207879794778,-2.1941277528620784
33065,B*35:01:01:01,4.351546969903157,-1.3838898731614007
32099,B*35:01:01:01,-0.14599343286391847,-2.1280183152831875
30168,B*35:01:01:01,-1.0316662116967312,3.6234835640212064
31846,B*35:01:01:01,2.6069534054364887,0.6077684250769696
32579,B*35:01:01:01,1.9727659655204584,-0.9578834233619296
32446,B*35:01:01:01,-1.2823220516478866,1.1860815502321618
32113,B*35:01:01:01,-0.32626384331937086,3.3081719197886095
32410,B*35:01:01:01,6.26814014306138,-2.687973719186922
32848,B*35:01:01:01,0.9510354585022264,0.9169840180930577
32002,B*35:01:01:01,0.7787395485816795,-5.291371110784206
32405,B*35:01:01:01,0.0672678077351253,-2.152274120884691
32826,B*35:01:01:01,-1.592761019350575,-1.4293543331168186
32735,B*35:01:01:01,1.9220749177266667,4.571337754729736
32829,B*35:01:01:01,-0.6106161857581183,5.255617860456209
21377,B*35:01:01:01,1.6875426925329498,0.6736493215354185
32188,B*35:01:01:01,1.7829537499754409,1.3990679111954578
32192,B*35:01:01:01,-0.7691953529828364,-1.8429694693471892
31729,B*35:01:01:01,2.4865018876110137,0.41568208045394855
33238,B*35:01:01:01,0.5512744132135098,0.23538663682465583
31740,B*35:01:01:01,1.3529143589498442,1.360247381731413
34509,B*35:01:01:01,-1.7303251693118373,-1.8256176272690126
31738,B*35:01:01:01,5.874876715450285,3.2203069197075336
32150,B*35:01:01:01,0.4729721766057021,2.692068814164338
32120,B*35:01:01:01,1.2092357100528663,-3.158469495111357
31910,B*35:01:01:01,1.656265112448387,1.2875174341461006
33079,B*35:01:01:01,4.666436704745908,-1.465271264434401
34504,B*35:01:01:01,1.016452635586338,1.6021862917819218
32843,B*35:01:01:01,-0.5914693476642499,-1.8752443031895671
32866,B*35:01:01:01,-0.5523463261934582,-1.4275940174391417
32000,B*35:01:01:01,4.961899000300172,2.909443006213692
32450,B*35:01:01:01,1.885356453271289,0.029580745078952364
32956,B*35:01:01:01,0.017834482527625775,-1.9222223288394875
644,B*35:01:01:01,-0.8767596274982241,0.9296076395753924
32023,B*35:01:01:01,1.7782536188196256,0.5014542406770369
33250,B*35:01:01:01,-1.7261511520407975,0.9734505778571768
31863,B*35:01:01:01,3.2520236758594456,0.8995209268750424
32530,B*35:01:01:01,-0.904332504331181,-2.5130649641670875
31790,B*35:01:01:01,2.4527790164213763,-0.4851438817439727
32723,B*35:01:01:01,1.2739939666143543,-0.5331921189106597
32942,B*35:01:01:01,-0.23990683294814716,2.0180500594123703
32852,B*35:01:01:01,4.64031965209627,3.7974347493244913
22625,B*35:01:01:01,-0.5837789706999814,0.0506483942575565
34505,B*35:01:01:01,-0.40417254079358067,3.121612307153525
