tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
31477,A*02:01:01:01,0.9481703339530881,-2.0268355716604995
22560,A*02:01:01:01,-0.31798641918282367,-3.6845259117780236
33315,A*02:01:01:01,0.9385790159388008,-0.04485748031684182
30403,A*02:01:01:01,3.5967906068530167,4.9423526686624015
32798,A*02:01:01:01,1.615570300301627,1.708363420777794
32596,A*02:01:01:01,0.23232032223626925,-0.45381504630804026
31902,A*02:01:01:01,0.9795867184338932,3.1001854351615554
32385,A*02:01:01:01,-0.17952836932714078,5.046513903887301
31744,A*02:01:01:01,0.44016480877320974,-1.9897087241947624
31901,A*02:01:01:01,1.3315819627005205,-0.3692824661084189
31741,A*02:01:01:01,1.4195952128525324,5.226242201451158
31685,A*02:01:01:01,2.7071180998951907,-4.098482926393125
21392,A*02:01:01:01,3.0523024322941006,-3.8462871450703737
32442,A*02:01:01:01,3.8469057822136787,2.5407385184743823
32732,A*02:01:01:01,1.1814335577122048,-4.192800304823033
33316,A*02:01:01:01,2.7611601702189366,2.301896503506965
33317,A*02:01:01:01,-0.2207316977356625,-3.650803937514305
32435,A*02:01:01:01,1.8570507425237257,-2.3412570101409065
31937,A*02:01:01:01,1.8821730665831373,1.7386711741005814
32355,A*02:01:01:01,1.9168559311560103,-0.4143735465857926
31772,A*02:01:01:01,0.10719433019489494,-2.3707065559012226
31881,A*02:01:01:01,0.4750079084546148,2.004141452988395
30993,A*02:01:01:01,1.2934356328972978,-0.7886297932102475
32015,A*02:01:01:01,0.46174605477598474,-0.38335856014892644
30112,A*02:01:01:01,0.5640306541450382,-7.518371106180021
21398,A*02:01:01:01,2.9624430861210382,-2.071799484431332
32719,A*02:01:01:01,5.212259078102054,6.915041283489155
31832,A*02:01:01:01,1.4554371818658436,0.2330590322941284
22574,A*02:01:01:01,0.13999238163736438,0.7554196981108547
32465,A*02:01:01:01,3.881637929492773,3.630505112356948
32681,A*02:01:01:01,1.3416560193957625,-1.4372411115378156
32029,A*02:01:01:01,1.006014321351607,-2.4229484706224524
32037,A*02:01:01:01,0.9098247758955927,-0.7875036212691766
31989,A*02:01:01:01,-0.5387765901791242,-1.9686947711952079
32096,A*02:01:01:01,0.8174451395853909,-5.551300451462634
34497,A*02:01:01:01,0.29639167037812497,1.7739333762065237
33027,A*02:01:01:01,1.4815391119413945,-4.729241155476821
32970,A*02:01:01:01,0.8320305723383324,1.2826245723437375
32272,A*02:01:01:01,2.0247907092004183,3.6670563688973914
32217,A*02:01:01:01,2.806070124775535,4.5239370908332255
31762,A*02:01:01:01,4.8127096446337365,-2.5377280951436645
31967,A*02:01:01:01,2.6298293401585964,-1.8216475439134374
856,A*02:01:01:01,4.102193526187775,-2.652249270175213
32239,A*02:01:01:01,-0.16409827025698565,1.4588784247120279
32887,A*02:01:01:01,1.0474428772529796,-1.349779943998422
32854,A*02:01:01:01,0.5329026151082413,0.6271450501303846
1026,A*02:01:01:01,1.2450623259578317,-1.3985348176116574
22575,A*02:01:01:01,3.744386616678964,0.9709514893351461
33242,A*02:01:01:01,0.6670075697328574,1.8435068492752111
31922,A*02:01:01:01,3.5385053509334163,-4.626928359030117
1128,A*02:01:01:01,0.8422218714736944,-1.6895950676251117
32597,A*02:01:01:01,2.1121839217128917,2.332641249480412
85,A*02:01:01:01,0.7624789425713245,-0.9848439765475369
29737,A*02:01:01:01,0.9295070871881055,-0.8106399904564104
31857,A*02:01:01:01,0.24859354291315483,3.9147408578597926
