tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
7pbe,A*02:01:01:01,-3.0017891890790165,-2.006767838263456
22560,A*02:01:01:01,0.20246446230947926,-3.0577388584592717
33315,A*02:01:01:01,3.0464326380793953,-1.362274291121147
30403,A*02:01:01:01,1.7675819840608138,4.21714034047402
32798,A*02:01:01:01,0.5288600005006605,-1.150419510452192
32596,A*02:01:01:01,2.104331579353785,-1.4294724929588267
31902,A*02:01:01:01,1.7156492357951776,4.639578454449691
32385,A*02:01:01:01,3.3060881905184463,2.8570912272333704
31744,A*02:01:01:01,-0.07796283554299421,-1.1378899200581905
31901,A*02:01:01:01,3.1309341596779277,0.37837717537318905
31741,A*02:01:01:01,2.5410165607991053,5.778450043272286
31685,A*02:01:01:01,1.3547416921311,-4.245328721999907
21392,A*02:01:01:01,0.4360675686498201,-2.8328460157338733
32442,A*02:01:01:01,1.946129044512006,3.2500811804550134
32732,A*02:01:01:01,0.604612368268811,-3.099610574165238
33316,A*02:01:01:01,-0.613986452563249,3.0454527307100734
33317,A*02:01:01:01,1.5516380520798105,-3.5294381726125565
32435,A*02:01:01:01,1.0335488161935336,-1.7779237421973595
31937,A*02:01:01:01,4.001913347395468,0.41540174299108634
32355,A*02:01:01:01,1.2565964711198714,0.4530812334998666
31772,A*02:01:01:01,-2.1076267304823806,-2.0658074896616023
31881,A*02:01:01:01,2.5957917012453318,0.011167063185619275
30993,A*02:01:01:01,2.002682876888625,-0.4254944528394843
32015,A*02:01:01:01,3.300443597886317,-2.363169476592015
30112,A*02:01:01:01,0.1638261818390005,-6.210988222414097
21398,A*02:01:01:01,-0.3849360439482318,-0.8784987496964407
32719,A*02:01:01:01,1.598065021587268,5.950009078157014
31832,A*02:01:01:01,1.1088724036342326,0.42352240217550796
22574,A*02:01:01:01,-0.06419104175298573,-0.3629999788710965
32465,A*02:01:01:01,2.601768610501412,2.9554032569827053
32681,A*02:01:01:01,6.555151463749625,0.899265550765189
32029,A*02:01:01:01,2.854064544100364,-0.6531134386730474
32037,A*02:01:01:01,2.07285981904277,0.6329893131364109
31989,A*02:01:01:01,-0.05788636112898607,-3.180502834979069
32096,A*02:01:01:01,-0.44093585598525464,-3.74489423736496
34497,A*02:01:01:01,-1.394561046096873,1.949914355015889
33027,A*02:01:01:01,0.15056571959255893,-3.9510068495951023
32970,A*02:01:01:01,0.5040992192603062,1.9094297679874392
32272,A*02:01:01:01,0.6964493199527596,3.5593795050311052
32217,A*02:01:01:01,-0.03605960886976997,1.958172560643218
31762,A*02:01:01:01,2.2768384968581694,-1.8663034443846303
31967,A*02:01:01:01,-0.49862739293882097,-0.564194370734864
856,A*02:01:01:01,1.5086156880221104,-1.9061631318175303
32239,A*02:01:01:01,0.8241307803278228,0.1948283980130141
32887,A*02:01:01:01,1.9956192473810777,-0.23065428888981104
32854,A*02:01:01:01,-0.22303542082535086,2.319990522555088
1026,A*02:01:01:01,0.45259066099513,-0.7300125901891082
22575,A*02:01:01:01,1.3042458038926934,0.6145102225110328
33242,A*02:01:01:01,-0.34866340169713145,0.22311832150195318
31922,A*02:01:01:01,-0.2113604131398472,-4.100966766926182
1128,A*02:01:01:01,3.776553985019021,-1.5335480436543285
32597,A*02:01:01:01,0.9000271417783989,-0.05764268353161517
85,A*02:01:01:01,0.8101327898338088,-1.098263482781314
29737,A*02:01:01:01,-0.014273429170850838,-3.564968920346102
31857,A*02:01:01:01,1.7721769206710078,3.9215287134894914
32594,A*02:01:01:01,-1.5666313147638402,-1.0650679037560005
32126,A*02:01:01:01,1.863873829760486,-0.625478159190604
21671,A*02:01:01:01,-0.06340571850465443,-1.233477410168535
32483,A*02:01:01:01,0.05912443403693951,1.4036526082471308
8897,A*02:01:01:01,1.1628809310981834,3.7562623728692692
4716,A*02:01:01:01,0.7230037007916532,3.129610561607838
32398,A*02:01:01:01,0.09729611182357967,2.34353767011964
31970,A*02:01:01:01,1.4479565396538356,2.3441774992822375
21960,A*02:01:01:01,2.244702980797178,6.155239006928843
32052,A*02:01:01:01,-0.5123403908459095,0.3341383805859105
31567,A*02:01:01:01,3.025507461414203,3.0892629580511453
32415,A*02:01:01:01,4.480820188397605,1.717754356201315
71,A*02:01:01:01,0.5398422179108342,0.7141877885091861
1014,A*02:01:01:01,-1.4903063859711345,-1.251247279670892
182,A*02:01:01:01,1.661608147288109,-1.2431803989015076
31783,A*02:01:01:01,-0.23997322464739756,1.4707068546421147
31782,A*02:01:01:01,1.5768841183618845,-0.5967482752711512
32734,A*02:01:01:01,0.0556006157080034,-0.02731703640478572
31803,A*02:01:01:01,1.0032748490855175,3.5181453321518203
31745,A*02:01:01:01,-0.4946236537111825,0.437667208350798
31785,A*02:01:01:01,2.1863871942179656,1.858836143711196
30154,A*02:01:01:01,1.7790006868774748,3.9480488092320094
32505,A*02:01:01:01,2.7749655386991807,-0.510713192876085
32191,A*02:01:01:01,-2.250156431752237,0.5755978880955566
21451,A*02:01:01:01,1.9278929024087523,-0.25419725624457856
30076,A*02:01:01:01,2.260371554572826,0.39235520921281997
21438,A*02:01:01:01,4.23846658565265,-2.0855163897324265
32025,A*02:01:01:01,3.286689893251434,-4.114323825875779
21651,A*02:01:01:01,2.30699234208234,-1.4068198172154838
34530,A*02:01:01:01,-1.0197713151524328,2.380191439230748
15334,A*02:01:01:01,0.8969795591567864,-0.8181573470115051
31877,A*02:01:01:01,0.24229145035547128,-4.702203007759762
32784,A*02:01:01:01,0.14510166906342528,0.05601976939048109
32773,A*02:01:01:01,2.036316729295587,-1.3966643035100477
34532,A*02:01:01:01,2.653163517195398,2.6006460416848913
21439,A*02:01:01:01,1.0807134769325528,-1.3974028374850258
31789,A*02:01:01:01,2.1705787124963565,-5.007606839856775
29729,A*02:01:01:01,-0.41211462994648296,0.527975992427539
32772,A*02:01:01:01,4.009714141260939,4.386582421462333
32673,A*02:01:01:01,2.01479969923104,-1.4069154434563347
30996,A*02:01:01:01,2.3614636935041755,-1.032983750497671
302,A*02:01:01:01,0.988076648279961,0.6821209503854779
34528,A*02:01:01:01,-0.04418614907383023,-1.798342443608974
33073,A*02:01:01:01,1.6094730160179018,2.414556008642458
32497,A*02:01:01:01,-0.549372703041042,3.448947297495909
