tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
7phr,A*02:01:01:01,-1.4732681122381641,-0.08767068113312004
22560,A*02:01:01:01,1.8142112561153005,-3.0577388584592717
33315,A*02:01:01:01,-0.2501755121841451,-1.362274291121147
30403,A*02:01:01:01,0.06401728399728514,4.21714034047402
32798,A*02:01:01:01,-1.3976300688368477,-1.150419510452192
32596,A*02:01:01:01,1.2144781560636793,-1.4294724929588267
31902,A*02:01:01:01,-1.6239342949319056,4.639578454449691
32385,A*02:01:01:01,3.108925181908082,2.8570912272333704
31744,A*02:01:01:01,-0.9151949459665025,-1.1378899200581905
31901,A*02:01:01:01,-0.2773365334137705,0.37837717537318905
31741,A*02:01:01:01,4.293681594017452,5.778450043272286
31685,A*02:01:01:01,0.8072851666043737,-4.245328721999907
21392,A*02:01:01:01,1.45637868118759,-2.8328460157338733
32442,A*02:01:01:01,2.341199754360798,3.2500811804550134
32732,A*02:01:01:01,1.6696039207404514,-3.099610574165238
33316,A*02:01:01:01,1.9246627500093143,3.0454527307100734
33317,A*02:01:01:01,1.3111270309947674,-3.5294381726125565
32435,A*02:01:01:01,3.178727611815553,-1.7779237421973595
31937,A*02:01:01:01,3.134755927888548,0.41540174299108634
32355,A*02:01:01:01,2.0915682777448255,0.4530812334998666
31772,A*02:01:01:01,1.0333730444030178,-2.0658074896616023
31881,A*02:01:01:01,1.7384648728969936,0.011167063185619275
30993,A*02:01:01:01,-0.2848996076652508,-0.4254944528394843
32015,A*02:01:01:01,2.7139197512997297,-3.8776412471694224
30112,A*02:01:01:01,1.9140141657386254,-6.210988222414097
21398,A*02:01:01:01,0.7072379372663118,-0.8784987496964407
32719,A*02:01:01:01,1.202770556095858,5.950009078157014
31832,A*02:01:01:01,1.52056097514229,0.42352240217550796
22574,A*02:01:01:01,0.09591857396476955,-0.3629999788710965
32465,A*02:01:01:01,2.3144901235067477,2.9554032569827053
32681,A*02:01:01:01,4.361428892146346,0.899265550765189
32029,A*02:01:01:01,1.7512516208351998,-0.6531134386730474
32037,A*02:01:01:01,1.504584079013074,0.6329893131364109
31989,A*02:01:01:01,-0.40922855602011887,-3.180502834979069
32096,A*02:01:01:01,1.4210862370013433,-3.74489423736496
34497,A*02:01:01:01,0.8600992804722003,1.949914355015889
33027,A*02:01:01:01,0.9120706856878986,-3.9510068495951023
32970,A*02:01:01:01,1.4952816102143633,1.9094297679874392
32272,A*02:01:01:01,0.5956081611586215,3.5593795050311052
32217,A*02:01:01:01,1.3460083463166117,1.958172560643218
31762,A*02:01:01:01,2.7792161496121492,-1.8663034443846303
31967,A*02:01:01:01,-0.24934245384110149,-0.564194370734864
856,A*02:01:01:01,1.095973537182493,-1.9061631318175303
32239,A*02:01:01:01,2.2671149795952843,0.1948283980130141
32887,A*02:01:01:01,-0.894380656892353,-1.4421119256371335
32854,A*02:01:01:01,-1.012042575346733,2.319990522555088
1026,A*02:01:01:01,-1.0950738898820203,-0.7300125901891082
22575,A*02:01:01:01,1.699681944039723,0.6145102225110328
33242,A*02:01:01:01,-2.3672447229371323,0.22311832150195318
31922,A*02:01:01:01,3.336029030608254,-4.100966766926182
1128,A*02:01:01:01,2.471159473022135,-1.5335480436543285
32597,A*02:01:01:01,-0.31475765903675706,-0.05764268353161517
85,A*02:01:01:01,0.010793388989560587,-1.098263482781314
29737,A*02:01:01:01,0.22096211304703356,-3.564968920346102
31857,A*02:01:01:01,2.5975429043916485,3.9215287134894914
32594,A*02:01:01:01,-0.4792828718130327,-1.0650679037560005
32126,A*02:01:01:01,1.8090941947781634,-0.625478159190604
21671,A*02:01:01:01,-0.7608670645714433,-1.233477410168535
32483,A*02:01:01:01,1.172172490209361,1.4036526082471308
8897,A*02:01:01:01,-0.270673522775106,3.7562623728692692
4716,A*02:01:01:01,1.678267182052168,3.129610561607838
32398,A*02:01:01:01,0.10728440508684567,1.7904159020776382
31970,A*02:01:01:01,0.7852243583437115,2.3441774992822375
21960,A*02:01:01:01,5.3036661693568385,6.155239006928843
32052,A*02:01:01:01,0.10139282336516742,0.3341383805859105
31567,A*02:01:01:01,-2.356931977966673,3.0892629580511453
32415,A*02:01:01:01,-0.12147200260563945,1.717754356201315
71,A*02:01:01:01,-0.9194836945264189,0.7141877885091861
1014,A*02:01:01:01,1.274243971278176,-1.251247279670892
182,A*02:01:01:01,4.450704758031393,-1.2431803989015076
31783,A*02:01:01:01,3.141853305046607,1.4707068546421147
31782,A*02:01:01:01,-0.12420429606422151,-0.5967482752711512
32734,A*02:01:01:01,0.3639357186387108,-0.02731703640478572
31803,A*02:01:01:01,1.4323441858840418,3.5181453321518203
31745,A*02:01:01:01,0.7269172438784047,0.437667208350798
31785,A*02:01:01:01,1.6072508684606992,1.858836143711196
30154,A*02:01:01:01,5.731181331146988,3.9480488092320094
32505,A*02:01:01:01,-0.43298199665176584,0.8121295317841615
