tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
7n1e,A*02:01:01:01,-0.38042029721799075,0.0,0.1526134005083719,0.4544867805550513,0.6318433687408156,1.9695229948602424,0.7223472084477104,0.0,0.0,3.5503934558942007,2.707935597946712
22560,A*02:01:01:01,0.21255540823780456,0.0,-0.348642772241468,1.328429396518072,-0.13575015726791406,1.7998153590482342,0.6207213774017049,1.9350684523204287,0.2400403517076879,5.652237415724549,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,0.1526134005083719,1.283139749611661,-0.017475705535434816,1.2461463436811206,-1.0578210198907445,0.859392995693082,0.0,2.4659957640680563,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,0.4109427678260274,1.662699153541939,-0.42149438597673816,0.5592988478342625,0.7381045067089589,0.0,2.94955088993445,0.4565885745879162
32798,A*02:01:01:01,0.7023468774583689,0.0,0.0,1.0364956362620226,0.1900106164617761,-1.0782739223658087,0.0,-0.16120663628485865,0.0,0.6893725715315003,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,1.3072291645007363,0.0,2.395700311276667,-0.3518315334805832,2.259840428903194,0.0,5.610938371200014,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,-0.4268754061293634,-0.1479302720130221,-0.8679967225151989,-0.9452602735780228,0.1912501875382559,-2.1968124866973513,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,0.6046334644331204,0.2315217659593067,-0.6356633296389618,0.5592988478342625,0.6611333962027728,0.2865603673425808,1.7074845121330815,-0.5751848715452224
31744,A*02:01:01:01,-0.24111180168823793,0.0,0.0,0.04286388285555098,-1.0404365793816124,0.5912020217887465,-0.3398854624621826,1.2130984845664656,0.0,0.2257305456787302,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,2.2694673119931004,0.8595418797332399,2.2061422788860767,0.6205764877251098,-0.12536207514552655,0.1912501875382559,6.021616070730257,0.25761217616694837
31741,A*02:01:01:01,-1.4530527756633507,-0.3070583514149194,-1.5909074765443783,-2.193527485217388,0.3643734852842479,0.9762396880457181,-0.3846213563035741,0.11501864036239862,0.0,-4.473535631451246,0.8276806462438024
31685,A*02:01:01:01,0.0,0.0,0.0,0.0582383275518108,-0.468850514947677,-1.3326347354851005,-0.8679967225151989,1.6662249235185724,0.0,-0.945018721877593,0.08425077697744121
21392,A*02:01:01:01,0.8965028918993263,1.2018383317973034,-0.836799596194746,1.0985385385558994,-0.12206482367101595,0.13027134250736264,-0.8679967225151989,0.8331124617592862,-0.2655082149574589,2.067894209180758,-0.8047956625450408
32442,A*02:01:01:01,0.0,0.0,0.0,-0.40373553286633423,0.9300675698428243,0.0,0.0,-0.2669939369775445,-0.2787534417074794,-0.019415341708533762,4.6517147406023085
32732,A*02:01:01:01,0.7023468774583689,0.0,-0.348642772241468,1.6260180097365566,0.41766212027503496,2.736980831873334,2.178287459128965,4.559213072766072,0.0,11.871865598996864,-0.3532550818804229
33316,A*02:01:01:01,0.0,0.0,0.0,0.09447715926779884,0.09003735916562927,2.032459625442819,-0.528699239592074,0.7387594492305125,0.0,2.427034353514686,2.4505346565491393
33317,A*02:01:01:01,0.0,0.0,0.0,0.6716470688749749,0.0,-0.22088353565754348,0.661398482245365,-0.5420548183413612,0.0,0.5701071971214353,-0.20588306260845662
32435,A*02:01:01:01,-0.1041289884085797,0.0,0.0,2.4218845916588023,0.3038598719579883,-0.3615962443956692,0.0,3.3598304519648643,0.0,5.6198496827774065,2.653750655352366
31937,A*02:01:01:01,1.6978331074121438,0.0,0.0,2.0468360291713843,-0.468850514947677,-1.120843678721004,0.0,0.5641458712483919,0.0,2.719120814163239,5.353976049900048
32355,A*02:01:01:01,0.0,0.0,0.0,3.019888673267009,0.0,2.4157394025259062,0.8973536136669008,-1.1001063987368307,0.0,5.232875290722986,1.8564112204894725
31772,A*02:01:01:01,0.0,0.0,0.0,1.3288646167532847,-0.21115722449708735,0.4970148067290454,0.0574824354133625,2.0236881189523404,0.0,3.695892753350946,4.018967553436831
31881,A*02:01:01:01,0.0,0.0,0.0,0.6009863707138923,0.1064238858142787,0.05819794726604144,-0.8679967225151989,1.6662249235185724,0.0,1.563836404797586,-2.8726276451812236
30993,A*02:01:01:01,0.0,-0.5158131652770297,-0.348642772241468,2.2413391571979555,1.6123111163445119,0.2123606834931384,-0.08451676385323592,0.0,0.0,3.1170382556638723,1.8239056139491319
32015,A*02:01:01:01,-0.24111180168823793,0.0,0.0300110784160395,1.0973266047118428,1.5483353311746484,0.9716927422915326,0.1336762823011178,0.5572834231716977,0.0,4.097213660378641,-0.5036580725141038
30112,A*02:01:01:01,1.1170116824649565,0.0,-0.348642772241468,3.061642235757047,0.9793318682062414,1.074938480675605,0.6742100623526911,2.5077003066112464,0.0,9.066191863826319,-4.575313338292916
21398,A*02:01:01:01,0.0,0.0,0.1526134005083719,0.631430816404031,0.0963735499607774,2.293712601622284,0.3720873057461158,1.7050502399003074,0.0,5.251267914141888,3.305890933635357
32719,A*02:01:01:01,0.0,0.0,0.0,-1.3988358310398157,0.0,-0.8128483755408439,0.37647765404740885,-0.2705625067666342,0.0,-2.105769059299885,2.118106791896672
31832,A*02:01:01:01,0.0,0.0,0.0,1.3416919113393384,2.5703851312390227,0.6576596437486643,-0.9496685342362036,1.1905756571930541,0.0,4.810643809283876,0.6977108065840363
22574,A*02:01:01:01,0.0,0.0,0.0,1.3409734855903783,0.0,-0.9070780206702685,-0.159582069824465,0.558133890895919,0.0,0.8324472859915638,0.6153002200055837
32465,A*02:01:01:01,0.0,0.0,0.0,2.10399016234551,-0.9576400472269855,-0.5964358354730703,1.418107144295055,0.3405383437454774,0.3310121299134146,2.639571897599401,-0.06998712742427618
32681,A*02:01:01:01,-0.4897914692205643,0.0,0.7231582589759848,2.164360517509292,-2.823022429152676,3.103738722734997,1.3371682017897029,0.0800557568953868,-1.228945725257316,2.8667218342748075,-0.05742082757093298
32029,A*02:01:01:01,0.0,0.0,0.0,0.18423991814168822,-0.37173239016366066,-1.3155982811350693,2.0203344933519682,2.7164212948449338,0.0,3.23366503503986,-1.882064599163645
32037,A*02:01:01:01,0.0,0.0,0.0,0.4544867805550513,1.169895397571769,-0.3557991267113433,0.661398482245365,-1.2115378563188455,0.0,0.7184436773419964,3.3037328345217447
31989,A*02:01:01:01,0.0,-1.1887576385194556,0.042381651711902,2.440364448959927,-0.7493627144113107,1.9276304905376898,0.26998767133501334,-1.247298626767274,0.0,1.4949452828464918,-4.061299671558681
32096,A*02:01:01:01,-0.6557766066948256,0.0,0.0,0.28219752547807214,-0.35500125945146477,4.791376762827785,-1.2854079016417639,1.3672862907354943,0.0,4.144674811253297,-1.053282587350703
34497,A*02:01:01:01,0.4146648050065877,2.141312399127116,0.5054347751311143,-0.1296708247643661,-0.791129333715004,0.6052592985208027,1.0910557226254558,2.5194658297237096,0.5277224241594688,6.884115095814886,0.26835397259953986
33027,A*02:01:01:01,0.0,0.0,0.0,0.0,1.5069907192961796,-0.48067187873159467,-0.17342387600776454,0.25399094294455216,0.0,1.1068859075013724,1.2782378378998651
32970,A*02:01:01:01,0.010202626592668351,0.0,-0.03165112964513783,0.5569994284317755,0.15353347879790102,0.2040989205929406,1.3394574053838373,-0.7709164912261031,0.0,1.4617242389278822,1.1584794057119296
32272,A*02:01:01:01,0.0,0.0,0.0,-0.5330078548003324,3.0039907542449815,3.0184818003234817,0.7139909323645356,0.7098612617221182,-1.228945725257316,5.684371168597469,2.509545194819069
32217,A*02:01:01:01,0.261745652428576,0.0,0.78204884790674,0.2366745609473223,0.08071632064377882,1.2474402615902778,0.0,-1.2433748128309061,0.0,1.365250830685789,0.6187114162547532
31762,A*02:01:01:01,-0.6557766066948256,0.0,0.0,0.871583413955457,0.33866649129768933,3.469378821403779,0.8645637908439098,-1.618861573250139,0.0,3.2695543375558707,3.3329453553067228
31967,A*02:01:01:01,0.0,-0.5158131652770297,0.5321030222132757,0.7853011031501526,-0.9759208592060172,0.5627100659944403,-0.4174111791265648,2.108731303307086,0.0,2.0797002910553424,0.9886939028471
856,A*02:01:01:01,0.0,0.0,0.0,-1.0877836450795324,0.0,-0.3936568288402411,1.3147647927934658,1.0349122594012696,0.0,0.8682365782749619,-0.2918243575909195
32239,A*02:01:01:01,-0.1041289884085797,0.0,0.0,-1.735471217822306,0.10338899665835662,-0.7613622115990893,0.0,-0.16120663628485865,0.0,-2.658780057456477,0.4695317489932394
32887,A*02:01:01:01,1.4046937549167378,0.0,-0.348642772241468,2.8955534619633507,-0.5083743031578523,1.4215812310137017,1.7285287037163255,-0.8098805928343741,0.0,5.783459483376421,-0.136372690204566
32854,A*02:01:01:01,0.0,0.0,0.0,0.5706267069746256,0.06421713433903542,-0.03740012895587019,0.0655796456459818,0.013390313183078872,0.3310121299134146,1.0074258011002661,3.627107768828782
1026,A*02:01:01:01,-0.6455739801021573,0.9882642314992444,0.1903537284912189,0.6334821710358475,-0.0017912839785688695,0.0,-0.159582069824465,-1.9128578508083902,-0.23780148366910997,-1.1455065373563809,-0.3859025511530993
22575,A*02:01:01:01,0.0,0.0,0.0,-0.010526288305980458,0.234867000471037,3.1651411849992397,0.20316530859854476,-0.6587036923351257,0.0,2.933943513427715,5.059766831917752
33242,A*02:01:01:01,0.0,0.0,0.0,0.20258132668370324,0.0,0.8083529026979293,0.9337212578377758,-0.20402980922058933,0.0,1.740625677998819,-2.213366734129626
31922,A*02:01:01:01,-1.248752312150621,1.0792360097049711,0.042381651711902,2.126925625437711,0.3504026885548575,-1.0249397338120532,-0.0242766834758793,0.0,0.0,1.3009772459708882,-3.2260230551213946
1128,A*02:01:01:01,-0.2899019658576699,0.0,1.7873643034025362,0.720766176162389,-0.45792674596141386,1.562894764080279,0.7915166490289178,2.020137065468198,0.0,6.134850246323236,1.6859158130317757
32597,A*02:01:01:01,0.0,0.0,-0.060960699789687,2.342488690130556,0.0,1.5718313638263466,1.6298052980710307,0.449540097459845,0.7045838742456253,6.637288623943717,0.9043582778777054
85,A*02:01:01:01,0.0,0.0,0.0,-0.1742682068787051,1.345408431188362,0.17242476321192757,-0.3726752852851735,1.4846778871363622,0.0,2.455567589372773,0.6960984445918631
29737,A*02:01:01:01,0.0,0.0,0.0,-0.527880375910671,0.1210177449748248,2.479151722571234,0.39879808249272464,3.2092863558170563,0.0,5.680373529945169,-0.8277005138048212
31857,A*02:01:01:01,0.0,0.0,0.0,-0.3609283164478174,4.353894518850359,-0.9288024415538011,2.4133770814615754,3.063116564320811,0.1912501875382559,8.731907594169382,5.6294861044645925
32594,A*02:01:01:01,0.760751605868915,-0.5158131652770297,0.5321030222132757,-0.0948296473095589,-1.221238636837216,2.1488998937642574,-0.8105142871018364,1.4763081449057565,0.0,2.2756669302265635,0.7664245786462099
32126,A*02:01:01:01,0.0,-0.8398628818996856,0.0,0.4167464525722041,0.0,0.0,0.24790120243993624,0.0,0.0,-0.17521522688754526,3.59073254979245
21671,A*02:01:01:01,0.0,0.0,0.0,-0.5511600390987583,0.3739588505638325,1.6559820542079073,-0.16950997668662876,-1.6100022249861625,0.0,-0.30073133599980983,0.20907252325241152
32483,A*02:01:01:01,0.0,0.0,0.0,0.1743573570038715,0.17470823166943028,-0.4105396145470596,-0.9496685342362032,2.2100470231837956,0.0,1.1989044630738346,5.96162536834331
8897,A*02:01:01:01,0.0,-0.8398628818996856,-0.3630834563962624,0.4167464525722041,0.275960033692112,-0.46933811394343306,0.6205764877251098,-0.6587036923351257,0.0,-1.017705170585081,1.1755189292827644
4716,A*02:01:01:01,0.3658746408371557,0.0,-0.1097508639591192,-0.3990030500800734,0.5869522690212992,-0.03888741594462397,1.6838548018131048,-0.09563154098718296,0.3310121299134146,2.3244209706139745,2.741550566809365
32398,A*02:01:01:01,1.1827460159282897,0.0,0.0725706928348355,-0.2325065344305159,-0.1284431146567583,0.5242860981069021,1.2095491668122347,0.0,0.0,2.6282023245949877,3.285156045959672
