tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
7nme,A*24:02:01:01,0.0,0.0,-0.4895482253187058,-2.9518172816902055,-2.5151027098341943,-0.8926554997791024,-1.8472886962080386,-2.8514301268596225,0.0,-11.547842539689869,-0.3424079263997636
22560,A*24:02:01:01,-0.555897379711408,0.0,0.4214654494546054,2.3625545324955826,-0.13575015726791406,1.34574867860517,2.63562439794397,0.7739924565929506,-0.1654247564004764,6.682313221712481,-0.8798592849312091
33315,A*24:02:01:01,0.0,0.0,0.2295744416445002,2.4001525453949384,-0.017475705535434816,-0.043789501325524394,1.1394035574454748,1.4868118869798677,0.0,5.194677224603822,6.32174950483839
30403,A*24:02:01:01,0.0,0.0,0.0,0.16565699382527777,1.662699153541939,0.12461114943505525,1.370229064050591,-0.8706369516170598,0.0,2.4525594092358034,-0.7364825668069613
32798,A*24:02:01:01,-0.9243328414102376,0.0,0.0,1.9487140193992867,0.1900106164617761,0.16097879360592982,0.0,2.455223273466528,0.0,3.830593861523283,2.677835167672544
32596,A*24:02:01:01,0.0,0.0,0.0,3.1215128580278217,0.0,2.9556612387911247,0.6822422340499554,-1.5077697047339829,0.0,5.251646626134919,2.8316997312678063
31902,A*24:02:01:01,0.0,0.0,0.0,0.0,-0.4268754061293634,-0.4241836486411804,0.9237627467128562,2.11976753685602,0.4789322599900369,2.6714034887883695,-3.9896248588624323
32385,A*24:02:01:01,0.0,0.0,0.0,0.5600183858945214,0.2315217659593067,1.2832263143690925,1.370229064050591,-0.04795747578164797,0.5742424397943617,3.9712804942862254,0.24258970964714655
31744,A*24:02:01:01,0.31219125034486905,0.0,0.0,-1.00092958736297,-1.0404365793816124,1.701243006280479,0.8765098618623106,-0.1392943248777435,0.0,0.7092836268653328,1.4853370841019893
31901,A*24:02:01:01,0.0,0.0,0.0,1.7788957639916005,0.8595418797332399,2.866624835913794,-0.0725706928348355,1.7603493734812707,0.4789322599900369,7.671773420275106,-3.130411770596838
31741,A*24:02:01:01,0.4865446374896469,-0.3070583514149194,-0.3383731056040121,-2.700178023352545,0.3643734852842479,0.8847345644905567,0.9371344836787454,1.5025694510349443,0.0,0.8297471416066646,-1.3858226453110816
31685,A*24:02:01:01,0.0,0.0,0.0,0.6643741311221266,-0.468850514947677,1.0280876608019933,0.9237627467128562,-1.2291810549784958,0.0,0.9181929687108032,1.8318619524536914
21392,A*24:02:01:01,0.3684354616988296,1.2018383317973034,-0.3543734469504532,-1.1574751703562813,-0.12206482367101595,1.491971894859036,0.9237627467128562,-0.6145905274892479,-1.181798946831614,0.5557055197694127,0.8232014087236792
32442,A*24:02:01:01,0.0,0.0,0.0,0.11538889371435211,0.9300675698428243,0.0,0.0,0.9419394040033484,0.7020758113042467,2.6894716788647717,2.4909194014519054
32732,A*24:02:01:01,-0.9243328414102376,0.0,0.4214654494546054,2.274550111757904,0.41766212027503496,1.1773814199175863,1.0151366493232847,-1.5052841327505126,0.0,2.8765787765676656,-0.22357446248049578
33316,A*24:02:01:01,0.0,0.0,0.0,1.5093243989668759,0.09003735916562927,-0.6788619004949858,2.8724981420700813,0.7965448703227213,0.0,4.589542870030322,4.806721065629013
33317,A*24:02:01:01,0.0,0.0,0.0,1.0812872626139733,0.0,0.8270456239756596,0.661398482245365,1.8538666800092125,0.0,4.423598048844211,2.907155052649266
32435,A*24:02:01:01,0.0609507619508689,0.0,0.0,2.28201070176285,0.3038598719579883,0.8776564715760694,0.0,1.0286832035871316,0.0,4.553161010834907,5.3544751385743465
31937,A*24:02:01:01,0.1136308168106532,0.0,0.0,1.824074479469665,-0.468850514947677,-1.0051421997646277,0.0,-0.4717669815250799,0.0,-0.00805439995706625,2.567274027093753
32355,A*24:02:01:01,0.0,0.0,0.0,1.7390061962519163,0.0,7.35340730356973,0.6096715412151199,1.5565299314925962,0.0,11.258614972529362,2.408863621573432
31772,A*24:02:01:01,0.0,0.0,0.0,0.12679674952364312,-0.21115722449708735,0.9139086106608326,0.4629475435215268,-1.2739183854391007,0.0,0.018577293769814318,4.823069795051745
31881,A*24:02:01:01,0.0,0.0,0.0,0.20154991688588447,0.1064238858142787,1.131066055246497,0.9237627467128562,-1.2291810549784958,0.0,1.1336215496810207,-1.1250164697049734
30993,A*24:02:01:01,0.0,-0.5158131652770297,0.4214654494546054,1.8179069120340843,1.6123111163445119,-0.036527048508725915,0.1386267874609739,0.0,0.0,3.4379700515084197,7.2346422975470785
32015,A*24:02:01:01,0.31219125034486905,0.0,0.1069721195521678,2.7068158855929143,1.5483353311746484,1.2107732424084139,1.6377536790773917,-0.6078411610817804,0.0,6.9150003470686245,1.8816531916199197
30112,A*24:02:01:01,-1.0377354666041465,0.0,0.4214654494546054,3.418368548142751,0.9793318682062414,2.6063815220781725,1.7082838298832297,0.12371430553808138,0.0,8.219810056698936,-3.8103051092218703
21398,A*24:02:01:01,0.0,0.0,0.2295744416445002,0.8546257361652121,0.0963735499607774,2.1626079052768037,1.6938431457284353,1.3606351350981436,0.0,6.397659913873873,5.671994877295478
32719,A*24:02:01:01,0.0,0.0,0.0,-0.9243264829977278,0.0,-1.0324148586565751,0.31193913290983755,-0.21709674681894153,0.0,-1.861898955563407,1.8141084614624934
31832,A*24:02:01:01,0.0,0.0,0.0,2.099759614649345,2.5703851312390227,1.5763770719018615,2.569311883082335,-0.6593278579498529,0.0,8.15650584292271,1.7315080634374977
22574,A*24:02:01:01,0.0,0.0,0.0,0.4291884725125754,0.0,-0.7332392384208445,0.2458830382836992,0.06062318519722132,0.0,0.0024554575726514483,2.5421430777066094
32465,A*24:02:01:01,0.0,0.0,0.0,-0.9708198968216596,-0.9576400472269855,-1.4366246611811675,1.418107144295055,0.2504981133773258,0.6186942023651956,-1.077785145192236,-0.8093956851607449
32681,A*24:02:01:01,0.3684354616988296,0.0,-0.2984929885559967,0.3951252725802676,-2.823022429152676,-0.4413704110663827,1.1548466449957484,1.3503977260049231,-0.2481164722455897,-0.5421971957408764,0.7944850572308306
32029,A*24:02:01:01,0.0,0.0,0.0,0.43143062923873254,-0.37173239016366066,-0.44221110048117607,-0.7522542288878129,0.25606231498719534,0.0,-0.8787047753067218,2.787032967977491
32037,A*24:02:01:01,0.0,0.0,0.0,0.6551574760172024,1.169895397571769,-0.8212945029780299,0.661398482245365,1.1504820903560466,0.0,2.8156389432123534,5.0381378287140715
31989,A*24:02:01:01,0.0,-1.1887576385194556,0.1963037339841586,2.3087379934317,-0.7493627144113107,2.012560310827313,2.402673727533661,1.0781846283185397,0.0,6.060340041164605,-0.399126422028577
32096,A*24:02:01:01,0.425593875538778,0.0,0.0,1.0485126631558028,-0.35500125945146477,2.8230409179282776,2.115789480020392,-0.007733938572587085,0.0,6.050201738619199,-1.567533315018038
34497,A*24:02:01:01,-0.1134026251939089,2.141312399127116,0.5823958162672427,1.3969307963109383,-0.791129333715004,-2.0221807434363006,3.1183812631662775,0.4384758950856419,0.8154044966112499,5.566187964223253,4.1181202870926175
33027,A*24:02:01:01,0.0,0.0,0.0,0.0,1.5069907192961796,0.16387372949345114,1.2128704851121257,1.8571354197863392,0.0,4.740870353688096,3.7330233788976135
32970,A*24:02:01:01,0.563505678625775,0.0,-0.20623311434491756,0.06869802896481501,0.15353347879790102,2.970286424988199,1.0517753329320563,-1.0442841452775071,0.0,3.557281684686322,1.45785350558887
32272,A*24:02:01:01,0.0,0.0,0.0,0.7621514121460662,3.0039907542449815,4.466043357745348,1.6302816642386908,1.3372801530089038,-0.2481164722455897,10.9516308691384,6.538265317526122
32217,A*24:02:01:01,-0.1012420274124721,0.0,-0.4503234309408936,1.4913424665389852,0.08071632064377882,2.182094638546147,0.0,1.5679951176736462,0.0,4.770583085049191,2.339372281308204
31762,A*24:02:01:01,0.425593875538778,0.0,0.0,1.1146504078686392,0.33866649129768933,1.7523574047851778,1.780854522718065,1.750150370742039,0.0,7.162273072950388,3.7564126825367246
31967,A*24:02:01:01,0.0,-0.5158131652770297,-0.4895482253187058,1.300301812546977,-0.9759208592060172,-0.0319970417522525,0.2757360014333804,-0.6913644953856575,0.0,-1.1286059729593054,1.0705327768012591
856,A*24:02:01:01,0.0,0.0,0.0,0.7265000484475528,0.0,5.426400252402057,0.3339355397817395,-1.0099312764948034,0.0,5.476904564136545,1.618751527646234
32239,A*24:02:01:01,0.0609507619508689,0.0,0.0,1.5382747939424548,0.10338899665835662,0.2547469530584392,0.0,2.455223273466528,0.0,4.4125847790766475,1.705147536677198
32887,A*24:02:01:01,-1.8486656828204753,0.0,0.4214654494546054,2.4256012011645867,-0.5083743031578523,1.2302576746751663,1.4408466312645445,0.6852543601780094,0.0,3.8463853307585847,-0.33243263394418876
32854,A*24:02:01:01,0.0,0.0,0.0,-0.21365556775881123,0.06421713433903542,1.4409330871327497,-0.50978449925758,0.6526436621168672,0.6186942023651956,2.0530480189374565,2.3846517124864786
1026,A*24:02:01:01,0.9890995541645531,0.9882642314992444,0.2673147696273471,0.6560063953348776,-0.0017912839785688695,0.0,0.2458830382836992,0.8646105280204807,0.21977962557806868,4.229166858529702,1.5362568051999816
22575,A*24:02:01:01,0.0,0.0,0.0,1.9777801592003637,0.234867000471037,1.840114020181324,1.1194560404726999,0.5538528556822018,0.0,5.726070076007627,5.210562214383641
33242,A*24:02:01:01,0.0,0.0,0.0,0.9647727471775713,0.0,1.8076804899962327,0.5406786697281682,0.18824264083498976,0.0,3.5013745477369618,-1.3542950595741345
