tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
6tro,A*02:01:01:01,0.2858319331636193,0.0,0.0,0.3133042982621115,0.0804144794099747,-2.190203583601717,0,-0.8264925024736203,0.0,-2.337145375239632,2.47104944289683
22560,A*02:01:01:01,-0.42995615635356116,0.0,-0.235314086934465,-0.9741556964759739,-1.2024578487915822,1.3291244226898176,0,0.0924145892953892,0.0,-1.4203447765703756,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,0.6714071939235395,2.381752038279771,1.9549230908586666,-0.7999144885589397,0,0.0,0.0,4.208167834503038,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,-0.2822044127339177,1.5333914575408856,0.6369867582712164,0,0.0,0.0,1.888173803078184,0.4565885745879162
32798,A*02:01:01:01,0.0345175048827133,0.0,0.0,-2.0000586318122235,1.5092939059618249,-0.4572517845473928,0,0.0,0.0,-0.9134990055150781,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,1.0195470920489558,0.602564238677628,0.7112401219741522,0,0.0,0.0,2.333351452700736,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,-0.510254031867033,4.608571684625289,0,-0.224255020029644,0.0,3.874062632728612,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,-0.023975194989254156,2.483069575567288,3.1861617793673602,0,-0.0335652135651728,0.0,5.611690946380221,-0.5751848715452224
31744,A*02:01:01:01,0.032667365594551745,0.0,0.0,1.834623352083606,0.5395680926316447,0.17611572593015012,0,0.0,0.0,2.5829745362399525,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,-0.43858288910911003,-0.6531585880223209,-0.7850203377742958,0,0.2587358047429028,0.0,-1.6180260101628239,0.25761217616694837
31741,A*02:01:01:01,0.20702075273932952,0.0294138852062932,1.2384395795140117,3.8748981030267227,1.6682277510847898,-1.0342586945143375,0,0.0,0.0,5.983741377056809,0.8276806462438024
31685,A*02:01:01:01,0.0,0.0,0.0,0.4637034356599754,0.5533243633653302,0.6055969895851059,0,0.0,0.0,1.6226247886104115,0.08425077697744121
21392,A*02:01:01:01,0.2286735193236707,0.1520162072986254,0.7806064858885313,5.557526214365909,-1.0211087827043657,-0.9769552603202494,0,0.3895754057017139,0.0,5.110333789553835,-0.8047956625450408
32442,A*02:01:01:01,0.0,0.0,0.0,-0.8092006409744986,0.0,-0.14044090105665588,0,-0.7827180700852583,0.0,-1.7323596121164129,4.6517147406023085
32732,A*02:01:01:01,0.0345175048827133,0.0,-0.235314086934465,-0.6765670832574892,-0.5030041609753843,2.0004198745955324,0,0.0,0.0,0.6200520483109071,-0.3532550818804229
33316,A*02:01:01:01,0.0,0.0,0.0,0.21226019492418235,-1.2617209356504517,2.5073825945112085,0,0.0,0.0,1.457921853784939,2.4505346565491393
33317,A*02:01:01:01,0.0,0.0,0.0,1.7702593575430847,2.218012575729322,-0.6146183161660257,0,0.0,0.0,3.373653617106381,-0.20588306260845662
32435,A*02:01:01:01,-0.0788111804242898,0.0,0.0,-1.1254953001814343,-0.5207322761546604,-1.5556160400409886,0,0.0,0.0,-3.280654796801373,2.653750655352366
31937,A*02:01:01:01,-0.30565501031482273,0.0,0.0,0.332037601079458,-0.5660977794427284,1.0110020242769138,0,0.0,0.0,0.4712868355988207,5.353976049900048
32355,A*02:01:01:01,0.0,0.0,0.0,1.5927723176268638,2.4150980071221597,-0.24889348889730123,0,0.0,0.0,3.7589768358517226,1.8564112204894725
31772,A*02:01:01:01,0.0,0.0,0.0,2.89748053466713,1.281505437361022,3.343114767373189,0,0.0,0.0,7.522100739401341,4.018967553436831
