tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
6vm7,A*02:01:01:01,0.0,0.0,0.0,-1.4799652459328239,-0.6144973085336138,0.4196902913252342,0.43728288036578683,-0.7611930146711325,0.0,-1.998682397446549,0.8409604207697733
22560,A*02:01:01:01,0.17025302854711533,0.0,-0.2353140869344648,0.0028643836265913603,-0.4530607729522519,2.1889323132994285,0.6064559643162354,-0.1292305778424292,0.2400403517076879,2.3909406037679126,-1.903284175053486
33315,A*02:01:01:01,0.0,0.0,0.2659420858153751,0.5817290457931734,0.556076023828956,1.724734700762807,1.3205162664563876,0.4088188855144935,0.0,4.857817008171193,1.7538514428748515
30403,A*02:01:01:01,0.0,0.0,0.0,1.0714647210698964,-1.0503953252928386,1.4156764962877786,2.4195274033160956,0.8040866950053465,0.0,4.6603599903862785,0.4565885745879162
32798,A*02:01:01:01,-0.3585250832268938,0.0,0.0,0.7769176847225744,0.0775326330350859,2.704807108954021,0.0,1.434217203374764,0.0,4.634949546859552,0.9297690604955933
32596,A*02:01:01:01,0.0,0.0,0.0,-0.2778470438758295,0.0,4.505556535378425,0.9947183292528531,-0.4898255945006469,0.0,4.7326022262548015,-0.8397945176748275
31902,A*02:01:01:01,0.0,0.0,0.0,0.0,-0.6521634033514807,1.194304099312838,0.5437767239056767,1.4172151978827912,0.1912501875382559,2.6943828052880807,0.1985349127397569
32385,A*02:01:01:01,0.0,0.0,0.0,0.8315194326021285,0.6272912874872796,1.9888563103913937,2.4195274033160956,0.7227959233546437,0.2865603673425808,6.876550724494122,-0.5751848715452224
31744,A*02:01:01:01,0.632876550495228,0.0,0.0,0.2333822068536848,-0.19366770786138876,0.8348241044464968,0.15735981076820704,-0.6782908256104305,0.0,0.9864841390917973,0.7064309363078985
31901,A*02:01:01:01,0.0,0.0,0.0,1.3287481200070472,0.40432489379678566,1.7316132188930975,0.0582689081239758,0.5851926235622488,0.1912501875382559,4.299397951921412,0.25761217616694837
31741,A*02:01:01:01,0.8072299376400058,-0.0193762789631386,0.42750936329768296,1.4833460287832074,1.981480573258765,1.3460887783366076,0.42562379736288636,0.7898647405976977,0.0,7.241766940313714,0.8276806462438024
31685,A*02:01:01:01,0.0,0.0,0.0,0.2123890073790692,-0.32608170167574035,4.03630274981834,0.5437767239056767,0.2913919118166522,0.0,4.757778691243998,0.08425077697744121
21392,A*02:01:01:01,0.5287781117740091,-0.5899211374307517,0.375141377780367,0.4661207062243635,0.49619450578909674,1.304084972173473,0.5437767239056767,0.1456959559083261,-0.2655082149574589,3.004363001167101,-0.8047956625450408
32442,A*02:01:01:01,0.0,0.0,0.0,-0.5008992813199815,-0.3935006856786658,0.0,0.0,1.2202163180418455,-0.2787534417074794,0.04706290933571877,4.6517147406023085
32732,A*02:01:01:01,-0.3585250832268938,0.0,-0.2353140869344648,0.6489311735796289,0.09486461764825574,0.676595317896744,-1.5640781212237223,0.1435387854397364,0.0,-0.5939873968207158,-0.3532550818804229
33316,A*02:01:01:01,0.0,0.0,0.0,1.3183573173018894,-0.4238004493909426,-1.9006499044913068,-0.011428731743163417,-0.5327625594235588,0.0,-1.5502843277470821,2.4505346565491393
33317,A*02:01:01:01,0.0,0.0,0.0,0.47731957196768005,0.0,2.6457578116553275,-0.0550597771830273,0.9300243583710964,0.0,3.9980419648110765,-0.20588306260845662
32435,A*02:01:01:01,0.2212934120260483,0.0,0.0,0.6582292433430799,0.3665859775563888,2.7283376063642155,0.0,-1.1066835121408805,0.0,2.867762727148852,2.653750655352366
31937,A*02:01:01:01,-1.6025658103000278,0.0,0.0,0.06449147989083293,-0.32608170167574035,2.1073517390388044,0.0,0.704451525719376,0.0,0.9476472326732452,5.353976049900048
32355,A*02:01:01:01,0.0,0.0,0.0,0.12570774246168237,0.0,7.813740147008837,1.5666659301252261,1.0745203621335195,0.0,10.580634181729266,1.8564112204894725
31772,A*02:01:01:01,0.0,0.0,0.0,-0.053687327511807395,0.0782660076222528,-0.1066609710004077,0.9992522525885024,1.1610917445808795,0.0,2.0782617062794193,4.018967553436831
31881,A*02:01:01:01,0.0,0.0,0.0,0.41421046357055763,0.10319202362088178,3.8249308247289013,0.5437767239056767,0.2913919118166522,0.0,5.1775019476426705,-2.8726276451812236
30993,A*02:01:01:01,0.0,0.1773340152829155,-0.2353140869344648,-1.2814504330297454,-0.007476126051849996,3.1317957005687944,-0.7406086789802029,0.0,0.0,1.044280390855447,1.8239056139491319
32015,A*02:01:01:01,0.632876550495228,0.0,0.1433397637230427,-0.41055996497359365,0.08040552424486602,1.8629016403399632,0.5386176051761086,0.4607466819703101,0.0,3.308327800975925,-0.5036580725141038
30112,A*02:01:01:01,-0.3115850583456234,0.0,-0.2353140869344648,0.7064578056844073,-0.28649362093320946,1.7679367091027465,-1.5640781212237223,0.5197742552329623,0.0,0.5966978825830962,-4.575313338292916
21398,A*02:01:01:01,0.0,0.0,0.2659420858153751,-1.099599304595615,0.845129368350259,0.9364814996818847,0.013889076241126674,-0.7589832236617295,0.0,0.20285950183130097,3.305890933635357
32719,A*02:01:01:01,0.0,0.0,0.0,1.3981145952574994,0.0,-1.009043837261909,1.8916074457225032,1.092653153050037,0.0,3.3733313567681305,2.118106791896672
31832,A*02:01:01:01,0.0,0.0,0.0,0.9279632799726315,-2.5289010408254717,1.4286602476575327,0.9201294722617804,1.0153957886725533,0.0,1.763247747739026,0.6977108065840363
22574,A*02:01:01:01,0.0,0.0,0.0,-0.32106376392231567,0.0,6.996907701833035,1.4753349279106205,0.2819131678621084,0.0,8.433092033683447,0.6153002200055837
32465,A*02:01:01:01,0.0,0.0,0.0,-0.7744424114916776,0.9341036295575909,1.1072036541669237,-0.466794498304787,1.041870799716353,0.3310121299134146,2.1729533035578177,-0.06998712742427618
32681,A*02:01:01:01,0.5287781117740091,0.0,0.1433397637230427,-0.19082391256334733,0.9328386091939322,-0.8378776633001398,-0.40732438883517724,0.17524097608590128,-1.228945725257316,-0.884774229179095,-0.05742082757093298
32029,A*02:01:01:01,0.0,0.0,0.0,0.4029291191065178,0.11679329231083346,-0.08210317660000616,-1.4206073866966418,-1.2937878843732369,0.0,-2.2767760362525333,-1.882064599163645
32037,A*02:01:01:01,0.0,0.0,0.0,0.2031723522741453,1.7311035467219802,0.9849348692392822,-0.0550597771830273,0.7656362694506178,0.0,3.629787260502998,3.3037328345217447
31989,A*02:01:01:01,0.0,0.7571525105358577,-0.4241081582340367,0.0488123747164128,-0.457795036384063,0.014162351794838268,2.4884762567402494,0.8474894872403691,0.0,3.274189786409628,-4.061299671558681
32096,A*02:01:01:01,0.5859365256139576,0.0,0.0,0.4037229779892544,-0.0370283571544375,3.649911982836686,0.4003059893785963,-0.3149735409016701,0.0,4.687875577762386,-1.053282587350703
34497,A*02:01:01:01,0.0469400248812704,-0.749059358769049,-0.4798488282299922,-0.798456301266777,0.9060204619330493,-1.4743311952918372,1.211229842449486,2.190805760284394,0.5277224241594688,1.3810228301500134,0.26835397259953986
