0.10334445,0
3.8133097e-05,1
0.006224094,1
1.5023783e-06,1
6.6845832e-06,1
0.0028375469,1
0.00046735923,1
0.004147421,1
4.6774163e-05,1
0.033562984,1
2.062999e-06,1
0.028386096,1
1.0863265e-05,1
2.979688e-06,1
4.1607996e-06,1
5.272523e-05,1
0.0015379846,1
0.014068534,1
2.4441188e-06,1
0.00623048,1
5.6539975e-05,1
0.0042318325,1
1.5099038e-05,1
0.0010747869,1
2.1107417e-06,1
0.00014686616,1
2.5836343e-05,1
7.4832174e-06,1
0.0001319467,1
0.07011253,1
0.0010294293,1
2.2688326e-07,1
9.508186e-05,1
1.2110145e-05,1
3.1547856e-06,1
0.00067899533,1
0.0007059277,1
4.1875865e-05,1
4.6117356e-07,1
8.139258e-06,1
3.46913e-08,1
1.32439245e-05,1
1.3958871e-05,1
4.204108e-05,1
2.9006724e-09,1
0.00014423236,1
1.7233853e-06,1
1.1309434e-05,1
0.0014530026,1
6.768773e-06,1
0.002505437,1
0.7707711,1
0.25044346,1
2.3420953e-06,1
0.0013084755,1
0.000110603374,1
7.662136e-06,1
1.0275099e-05,1
0.00010367076,1
0.000117211595,1
0.48075294,1
0.024774577,1
0.06511843,1
5.6991707e-05,1
3.688329e-05,1
0.04669323,1
4.9762108e-05,1
3.937485e-06,1
7.6767516e-05,1
0.014899259,1
5.347858e-05,1
0.0008232853,1
0.00027102357,1
0.00014512314,1
0.0007702576,1
3.3384214e-05,1
0.0012152102,1
3.1793243e-05,1
5.783496e-08,1
0.00012814534,1
3.0629866e-07,1
2.5337506e-05,1
0.103275865,1
0.06462904,1
1.2781123e-05,1
0.042299345,1
0.09251259,1
1.4765741e-05,1
0.022623494,1
0.0015930701,1
5.2235983e-08,1
5.543635e-05,1
0.0003792833,1
1.5482678e-05,1
0.020053817,1
0.0038102295,1
0.002368916,1
1.8676403e-07,1
1.9467037e-05,1
0.04528582,1
0.0001071057,1
3.2892194e-06,1
0.0011279157,1
0.009843074,1
3.8933013e-06,1
0.00023197044,1
1.2539702e-05,1
0.00013203769,1
0.0006955496,1
1.5907892e-05,1
0.0026974715,1
1.0059867e-05,1
0.038653683,1
0.0008059684,1
0.013669643,1
0.0002885528,1
1.507685e-05,1
1.08064974e-07,1
0.0003027626,1
0.0832384,1
2.083006e-06,1
1.4662393e-05,1
8.006517e-06,1
0.025337027,1
0.7772249,1
8.015111e-05,1
0.0008641844,1
0.0024722137,1
0.0053305994,1
0.00043909348,1
7.6008428e-06,1
0.001090484,1
0.004217506,1
3.0628862e-06,1
5.2949576e-06,1
0.0031193397,1
1.8897013e-05,1
0.009313316,1
0.0001974074,1
0.0005519863,1
0.0072466615,1
0.00038191292,1
0.00016487339,1
1.8285235e-06,1
3.3234475e-05,1
0.17169133,1
2.219855e-06,1
1.3660743e-05,1
0.0017545877,1
2.851752e-07,1
0.069033116,1
