9.563873e-05,0
0.050659023,1
0.0016179357,1
0.5466159,1
0.83830124,1
0.00011373194,1
0.00025905325,1
0.00056913897,1
0.000417198,1
7.669711e-05,1
0.99121183,1
6.4999156e-05,1
0.30582124,1
3.5205878e-06,1
0.6104674,1
0.0030439848,1
3.5502242e-05,1
0.0010153349,1
0.9996136,1
0.01474012,1
0.003966725,1
0.0030604752,1
0.34426507,1
0.00038275978,1
0.9502645,1
0.023746738,1
0.001520077,1
0.99649626,1
0.0010062231,1
0.00060918706,1
0.16414788,1
0.9799011,1
0.042704932,1
0.9266127,1
0.24572366,1
0.82679856,1
0.016019117,1
0.00030441268,1
0.49030486,1
0.9567288,1
0.99991095,1
0.5140758,1
0.0028984132,1
0.0022111055,1
0.991463,1
0.0045333267,1
0.5032835,1
0.48005122,1
0.004273927,1
0.6551118,1
0.001380477,1
1.3309867e-06,1
3.1510175e-05,1
0.076147825,1
0.00068336754,1
0.00022567784,1
0.32806796,1
0.54089105,1
0.7262853,1
0.03891018,1
2.6907619e-05,1
0.00013598135,1
7.3874486e-05,1
0.2837544,1
0.9777869,1
2.739799e-05,1
0.0013200181,1
0.604651,1
5.995187e-05,1
3.3480308e-05,1
0.0016737395,1
0.0013201042,1
0.0018032935,1
0.45140737,1
0.00026893296,1
0.9763016,1
0.00043974043,1
4.639155e-05,1
0.66408485,1
0.0014247666,1
0.6295865,1
0.8280224,1
0.00037205467,1
3.436218e-05,1
0.0025307816,1
0.000605554,1
5.507903e-05,1
0.023820499,1
0.00010624878,1
5.385896e-06,1
0.99989235,1
0.035317253,1
0.4250555,1
0.0002682421,1
2.4118865e-05,1
2.7715512e-06,1
0.003480003,1
0.9965726,1
0.0015618764,1
0.0001128869,1
0.7539903,1
0.004196768,1
0.0010616138,1
0.00041632217,1
0.8482538,1
0.0016465607,1
0.0006721923,1
0.9680855,1
0.0021055338,1
0.0023932287,1
0.0018891331,1
0.90075016,1
0.0003903409,1
0.00034850175,1
0.00043986764,1
0.42903572,1
0.00030243865,1
0.9969001,1
0.007778449,1
3.1280237e-05,1
0.9212998,1
0.9968148,1
0.8137717,1
2.4513163e-05,1
8.365435e-06,1
0.13188775,1
8.859255e-05,1
0.0003466954,1
3.7957747e-05,1
2.2669497e-06,1
0.026308384,1
4.371419e-05,1
0.00028902004,1
0.2297877,1
0.7010276,1
1.0856025e-05,1
0.20085797,1
0.0009936809,1
0.0028805125,1
0.0032627922,1
3.0914583e-07,1
6.902215e-06,1
0.003085047,1
0.07995656,1
0.002810284,1
9.628633e-05,1
0.40185845,1
0.68185055,1
0.0005288787,1
0.008634107,1
7.098507e-05,1
0.019895056,1
0.0034049675,1
0.01583685,1
0.004133436,1
0.02841984,1
0.0008581361,1
0.0061991797,1
0.009011699,1
0.67282623,1
0.9128175,1
0.00019089416,1
0.0009636681,1
0.00025094167,1
2.8276272e-05,1
0.006364427,1
0.00029128703,1
0.003405419,1
0.00024036772,1
0.0023922385,1
0.947422,1
0.14081366,1
0.031521417,1
0.06272539,1
0.029752495,1
0.00023673793,1
0.00031619897,1
0.00022711807,1
0.0040189377,1
0.00033619508,1
0.20945138,1
0.9969578,1
0.00016914701,1
0.0021181158,1
0.22339474,1
0.0013241059,1
0.99347717,1
0.49503204,1
0.00014830864,1
0.0072431494,1
0.7641483,1
0.00064672914,1
0.0029242518,1
0.2685303,1
0.07369494,1
0.9585088,1
0.0066312957,1
3.153967e-05,1
7.3339424e-07,1
0.0009356648,1
0.00019871345,1
0.00070734165,1
0.00043443043,1
7.8985526e-05,1
0.0018445688,1
0.05736257,1
0.98098135,1
0.00015631513,1
0.001220386,1
0.6008985,1
0.99541014,1
0.005862025,1
4.6558876e-06,1
0.0015792714,1
0.00061279256,1
0.0004535135,1
1.1887756e-05,1
0.00018650955,1
0.99548596,1
0.002177562,1
0.00017679874,1
0.00066642597,1
4.375004e-06,1
0.19028287,1
0.004661714,1
0.14591734,1
0.041332114,1
0.9296938,1
0.0009020456,1
5.2058745e-05,1
0.0012114265,1
0.037417598,1
0.40357187,1
0.0006953374,1
5.1174524e-05,1
0.0032021515,1
0.20791413,1
0.2874444,1
0.00013833506,1
0.54836017,1
0.0022873885,1
0.00073857355,1
0.01087138,1
0.001065467,1
0.048418347,1
0.1148238,1
0.11635439,1
0.003725087,1
0.8551548,1
0.00047728914,1
0.0075023887,1
0.9843068,1
5.774976e-05,1
0.00019140978,1
2.063188e-05,1
0.27613997,1
0.0030182193,1
0.99129796,1
0.002227104,1
0.0025479356,1
0.9826294,1
0.00054757006,1
6.727207e-06,1
0.993765,1
0.58439934,1
0.99973303,1
0.00052707305,1
0.7675815,1
0.93662876,1
7.524742e-05,1
0.0006803964,1
0.69102913,1
0.00018428238,1
0.00010949699,1
5.4214248e-05,1
6.035933e-05,1
0.0001474928,1
0.0016601108,1
0.004007668,1
1.2023088e-06,1
0.00025510177,1
0.0039908774,1
0.0005061803,1
0.3473425,1
1.2273016e-07,1
0.0017994309,1
0.48092902,1
0.16979605,1
0.00012644527,1
0.00019539132,1
0.03211167,1
0.0012537093,1
0.004943009,1
0.0025877529,1
0.00042225802,1
2.5653549e-06,1
0.0006336606,1
0.43197966,1
3.6788767e-06,1
0.57037437,1
0.00014809369,1
0.09441341,1
0.72914517,1
0.6185048,1
0.9996705,1
5.428983e-05,1
0.9876035,1
0.28738615,1
0.006199864,1
0.9822197,1
0.22341153,1
8.550814e-06,1
1.3749141e-06,1
1.3809533e-07,1
4.332532e-05,1
0.1314815,1
0.024223795,1
0.0008355555,1
0.24360137,1
0.0057944637,1
0.99979156,1
0.0016017115,1
0.85407424,1
0.0007089913,1
0.0020945577,1
1.3182319e-05,1
4.0344534e-05,1
0.99860966,1
0.39846036,1
7.3020085e-05,1
0.008280251,1
0.0042739916,1
0.94856983,1
5.177081e-05,1
0.98546576,1
0.9981331,1
0.00055093184,1
8.757521e-06,1
7.6324075e-05,1
0.07213162,1
0.92097807,1
1.0753378e-05,1
0.001163367,1
0.026585221,1
0.0012101925,1
0.45018473,1
0.2859914,1
0.117358245,1
0.00054561795,1
0.0016167908,1
0.9993616,1
0.26385283,1
0.00069235225,1
0.0008795903,1
0.025917254,1
9.099804e-05,1
0.008610942,1
0.9920201,1
0.0016972206,1
0.012146186,1
0.0003553383,1
1.1244134e-06,1
1.0949728e-05,1
0.0001962532,1
9.295578e-05,1
0.007969233,1
0.001037226,1
0.99791473,1
0.0007361686,1
0.006039253,1
0.9991015,1
0.0019654816,1
1.319978e-05,1
0.036859825,1
0.86599755,1
0.003637326,1
0.94516563,1
0.026279552,1
0.9987387,1
0.0004011438,1
0.044667512,1
0.08998841,1
8.012192e-05,1
0.08271339,1
0.8737919,1
5.6445e-05,1
2.487196e-05,1
0.0007444396,1
0.38798875,1
0.4014821,1
0.008987951,1
0.95881397,1
0.97867614,1
6.1072187e-06,1
0.00050195644,1
0.00021611339,1
0.0024835994,1
0.08960047,1
0.008407657,1
0.6174345,1
4.4556615e-05,1
0.6963839,1
0.07060633,1
0.0016389654,1
0.00039529227,1
0.00014506835,1
0.019513143,1
0.015665296,1
0.0025810306,1
0.9070983,1
0.00038851402,1
0.0007710603,1
0.054181255,1
0.019956173,1
0.5465344,1
0.0009304668,1
0.0004074323,1
0.32046252,1
1.3710893e-06,1
0.00038796884,1
0.9997689,1
0.00011729164,1
9.653815e-05,1
0.18179871,1
0.23705193,1
7.368249e-05,1
0.8049723,1
7.358839e-06,1
0.010153801,1
0.0031445918,1
0.00058320846,1
0.43744856,1
0.0037394755,1
0.00017771682,1
4.6556284e-05,1
6.0129832e-06,1
2.3832604e-06,1
0.9997918,1
0.0009403505,1
0.96498215,1
2.5404113e-05,1
1.2698894e-05,1
0.58684367,1
0.4547398,1
0.009004535,1
9.232922e-06,1
0.001732181,1
0.72045106,1
0.015901921,1
0.00042697156,1
0.00012810172,1
0.030371407,1
5.591248e-07,1
0.11661101,1
0.00030041666,1
0.69282854,1
1.6427433e-05,1
0.74461955,1
0.01154765,1
2.2201824e-05,1
0.00017379303,1
0.9681944,1
0.03041948,1
0.9977149,1
0.99522924,1
0.0057507725,1
4.513279e-06,1
0.00014199277,1
0.0013257356,1
0.7899097,1
0.0016545036,1
0.999987,1
0.00025423805,1
0.0012044625,1
2.0596948e-05,1
0.005287598,1
0.00064465683,1
0.001702969,1
0.00031075533,1
0.013907375,1
0.96831673,1
0.08423339,1
0.2952205,1
0.19481611,1
0.5255042,1
0.0070210937,1
0.07088206,1
0.00018055266,1
0.0023521215,1
0.00017021241,1
0.027403573,1
9.129169e-06,1
0.00041701234,1
0.77316904,1
6.554816e-07,1
0.015535559,1
0.027002022,1
0.45384285,1
0.00045107538,1
0.9870798,1
0.9908331,1
0.44526663,1
0.0850939,1
0.00085895706,1
0.0024013482,1
0.9494677,1
0.12743093,1
0.67834663,1
0.06335166,1
0.0019135926,1
0.23715734,1
1.742191e-05,1
0.0021990738,1
0.9002565,1
0.1650767,1
0.0005675677,1
4.3954083e-06,1
0.0010401187,1
0.9995863,1
0.00090434466,1
0.9973278,1
