1.6564847e-05,0
0.55815536,1
0.50392646,1
0.040738992,1
0.6139595,1
0.08415447,1
0.67761153,1
0.0948285,1
0.009153603,1
0.24171324,1
0.028137062,1
0.004831996,1
0.07080207,1
0.00019436264,1
0.25309226,1
0.06460067,1
0.0044796723,1
0.18361755,1
0.000684689,1
0.5195013,1
0.3980841,1
0.5070796,1
0.799548,1
0.25034395,1
0.0041048173,1
0.7536463,1
0.33897185,1
0.019798722,1
0.02270418,1
0.6237097,1
0.5435809,1
0.0009271125,1
0.18112418,1
0.09897091,1
0.27170286,1
0.43212777,1
0.27569237,1
0.0034354043,1
0.0005070797,1
0.22392116,1
0.0012839185,1
0.05562643,1
0.39911216,1
0.010073364,1
0.0018768017,1
0.3682308,1
0.006322265,1
0.4991364,1
0.07945071,1
0.054057855,1
0.12079576,1
0.0017776553,1
0.13258104,1
0.0049365563,1
0.10157317,1
0.016072834,1
0.21046247,1
0.41835418,1
0.066573784,1
0.52622795,1
0.337197,1
0.5523526,1
0.079099596,1
0.19644913,1
0.010379186,1
0.007408044,1
0.12395157,1
0.30180243,1
0.022527773,1
0.06278538,1
0.1444837,1
0.25198475,1
0.073547386,1
0.57437927,1
0.42840725,1
0.20568295,1
0.29935408,1
0.0008829764,1
0.0044019893,1
0.40025964,1
0.059064277,1
0.54875094,1
0.0067276205,1
0.17662628,1
0.0020078984,1
0.05231524,1
0.5693412,1
0.08686254,1
0.6341276,1
0.04834416,1
0.0003442503,1
0.034608275,1
0.7401111,1
0.005817014,1
0.3774453,1
0.009049571,1
0.47473547,1
0.08162048,1
0.022591911,1
0.15381598,1
0.6838294,1
0.0039992104,1
0.5670769,1
0.072174594,1
0.5724873,1
0.52336824,1
0.06293957,1
0.0133044,1
0.28985304,1
0.068368234,1
0.073518425,1
0.14714532,1
0.4359424,1
0.20860662,1
0.007592625,1
0.016044226,1
0.0008988853,1
0.0056328764,1
0.35682592,1
0.071745194,1
0.25640807,1
0.012497878,1
0.07989433,1
0.21542136,1
0.00019984266,1
0.27790666,1
0.19501293,1
0.3088311,1
0.13513121,1
0.00048504927,1
0.005840708,1
0.25044414,1
0.46519786,1
0.119842984,1
0.044392496,1
0.007960922,1
0.15663914,1
0.035243362,1
0.094326854,1
0.25531334,1
0.0008471778,1
0.00016286959,1
0.10266039,1
0.23365648,1
0.00475395,1
0.18996678,1
0.06861176,1
0.447234,1
0.03439931,1
0.0012571148,1
0.020956364,1
2.0980815e-05,1
0.02277089,1
0.17166914,1
0.048031867,1
0.87345415,1
0.47258082,1
0.43627852,1
0.13466862,1
0.17022449,1
0.54137975,1
0.04922588,1
0.6544599,1
0.03793439,1
0.0016589313,1
0.335203,1
0.090296425,1
0.6725483,1
0.09743597,1
0.0012689191,1
0.48144117,1
0.4957346,1
0.113191016,1
0.06261665,1
0.46549374,1
0.21174358,1
0.40828115,1
0.029861059,1
0.075833045,1
0.7654808,1
0.22179422,1
0.014322886,1
0.020945879,1
0.10579858,1
0.06464524,1
0.08581328,1
0.001035842,1
0.37774345,1
0.07596684,1
0.15838403,1
0.6184965,1
0.51950014,1
0.019160131,1
0.0062452233,1
0.06292876,1
0.68613285,1
0.09847703,1
0.22145236,1
0.003283303,1
0.26521483,1
0.5458593,1
0.025734788,1
0.18890433,1
0.11481834,1
0.54469144,1
0.3782303,1
0.06808635,1
0.033961255,1
0.3263318,1
0.01779607,1
0.31135038,1
0.0058411486,1
0.068745166,1
0.046375263,1
0.02063647,1
0.10220856,1
0.029829497,1
0.063927546,1
0.18376268,1
0.6505656,1
0.15043837,1
0.0042901468,1
0.010482679,1
0.014193234,1
0.019173514,1
0.04450505,1
0.094079286,1
0.13499424,1
0.01997911,1
0.03442712,1
0.1827229,1
0.04060261,1
0.043135926,1
0.024999926,1
0.028561769,1
0.17987065,1
0.0051367492,1
0.10208812,1
0.22890714,1
0.005421217,1
0.65447515,1
0.0113300225,1
0.056279905,1
0.14361614,1
0.38191038,1
0.24426542,1
0.00015877438,1
0.31346053,1
0.85761434,1
0.015780088,1
0.29240125,1
0.3376192,1
0.12636778,1
0.005212868,1
0.019651733,1
8.598056e-05,1
0.036939386,1
0.42999557,1
0.43352485,1
0.05554536,1
0.0005480643,1
0.0027148086,1
0.0033660159,1
0.008928925,1
0.022763707,1
0.0044533745,1
0.008251122,1
0.022742484,1
0.18327801,1
0.27937147,1
0.025917077,1
0.057327166,1
0.3829606,1
0.04870557,1
0.0029223408,1
0.0046328655,1
0.0013008639,1
0.032668192,1
0.022641346,1
0.037037235,1
0.17504215,1
0.6526001,1
0.14635685,1
0.7193699,1
0.0010735436,1
0.046735387,1
0.18980539,1
0.16060449,1
0.16998616,1
0.43449274,1
0.46158737,1
0.4421899,1
0.28749466,1
0.029075012,1
0.17575942,1
0.0067579844,1
0.37176275,1
0.10683127,1
0.02546441,1
0.0028866697,1
0.05621983,1
0.0003524846,1
0.4790954,1
0.36493877,1
0.27362528,1
0.122362055,1
0.058716543,1
0.46109778,1
0.014981427,1
0.28075337,1
0.08300114,1
0.0007405826,1
0.002888754,1
0.0036349401,1
0.025462804,1
0.06745776,1
0.10237934,1
0.58543706,1
0.63271546,1
0.30395734,1
0.009751757,1
0.012999721,1
0.0013457253,1
0.075701036,1
0.08549478,1
0.005542931,1
0.31351712,1
0.056208454,1
0.74813837,1
0.022172045,1
0.14359815,1
0.113131054,1
0.47560087,1
0.12838387,1
0.033835568,1
0.00049893523,1
0.28709477,1
0.081088915,1
0.010398657,1
0.37665638,1
0.5195248,1
0.005473647,1
0.00807337,1
0.29996023,1
0.5867274,1
0.0003525431,1
0.2187853,1
0.11422007,1
0.11220365,1
0.41177085,1
0.059798498,1
0.031572524,1
0.13781026,1
0.020425262,1
0.070002645,1
0.07645746,1
0.5982142,1
0.0023240766,1
0.06213174,1
0.046064682,1
0.41529846,1
0.002685475,1
0.5467228,1
0.24278213,1
0.017403187,1
0.09288151,1
0.0007703688,1
0.002737572,1
0.023651617,1
0.0391184,1
0.007566803,1
0.17045255,1
0.03826943,1
0.13232324,1
0.11398464,1
0.34446242,1
0.7583299,1
0.12629257,1
0.097953275,1
0.13892065,1
0.008127941,1
0.004535053,1
0.18114911,1
0.19909267,1
