0.21167117,0
0.0012550714,1
0.012371339,1
8.273781e-06,1
0.005075272,1
0.00038716357,1
0.023122791,1
0.0026551802,1
0.00022333414,1
0.81320864,1
0.00043308805,1
9.3690316e-05,1
0.000559247,1
2.3297905e-05,1
5.0553233e-05,1
0.0018061118,1
0.08279329,1
0.12837575,1
1.6127826e-05,1
0.0018547801,1
0.04492613,1
0.08771284,1
0.004746914,1
0.0012216967,1
2.0127602e-05,1
0.14530389,1
0.009932104,1
1.281394e-05,1
0.0046154875,1
0.22663659,1
0.016765285,1
3.6543855e-07,1
0.0006950161,1
0.00096638966,1
0.023445828,1
0.002116231,1
0.084157996,1
0.00050691754,1
6.14964e-07,1
0.0004911967,1
2.5293937e-06,1
0.0015917314,1
0.0015902892,1
6.9590565e-06,1
2.2099499e-05,1
0.0026057642,1
0.00043169202,1
0.00029776563,1
0.19369647,1
2.8244069e-05,1
0.0054237787,1
0.0070985523,1
0.08289468,1
2.2749087e-05,1
0.018258126,1
0.00018091092,1
0.0018547279,1
0.00058140716,1
0.0006220559,1
0.0005335565,1
0.11068179,1
0.082381316,1
0.057853542,1
0.00019027594,1
0.00017607349,1
0.004646204,1
0.020332363,1
0.0010103639,1
0.0026491624,1
0.04330807,1
0.00063111173,1
0.24561071,1
0.00031045123,1
0.0058491537,1
0.070805095,1
6.511318e-05,1
0.051392794,1
0.95902467,1
5.383234e-07,1
0.07414979,1
0.0630061,1
0.00032960458,1
0.0017894062,1
0.01277565,1
0.00017817444,1
0.0024529463,1
0.7689817,1
0.000108166256,1
0.066469245,1
0.0003085757,1
4.4072016e-07,1
3.8058402e-05,1
0.25531515,1
3.8336042e-05,1
0.52313,1
0.0016017846,1
0.05486883,1
9.898288e-05,1
0.002725475,1
0.20576827,1
0.005855579,1
0.00018778937,1
0.03391379,1
0.0024565987,1
0.0006785535,1
0.013048383,1
0.044369865,1
8.551687e-06,1
0.018706663,1
0.00092137704,1
0.0031575584,1
0.00022726017,1
0.21676926,1
0.008527615,1
0.014807429,1
0.00067235314,1
1.3870203e-05,1
5.462677e-06,1
0.02968212,1
0.25921565,1
0.00032590033,1
0.00019822578,1
6.614796e-05,1
0.2773728,1
0.006345734,1
0.0009819162,1
0.012672638,1
0.010016474,1
0.04080322,1
0.00014279944,1
1.0333204e-05,1
0.34776694,1
0.017585514,1
3.3855024e-05,1
1.165664e-05,1
0.95034426,1
0.00087498483,1
0.008385495,1
0.0010946352,1
0.02577514,1
0.14658533,1
0.09839457,1
0.9721301,1
0.0014589048,1
5.1476418e-05,1
0.8469031,1
0.0002137534,1
0.0034925763,1
0.0006746989,1
9.221183e-06,1
0.69770503,1
9.238599e-08,1
1.5757973e-05,1
0.00046042833,1
0.00017877617,1
0.18117696,1
0.36777055,1
0.0023224696,1
0.0022207852,1
5.838849e-06,1
0.00097614754,1
0.0020625521,1
0.011119112,1
0.0015923574,1
0.8714186,1
0.010494516,1
0.059251532,1
0.0020502422,1
0.00097404665,1
4.098993e-06,1
0.0008627549,1
0.025101969,1
0.0010063943,1
0.0018280022,1
0.0049345,1
0.082981974,1
0.8628271,1
0.26649514,1
0.0018457648,1
0.45933297,1
0.006447113,1
1.1774521e-05,1
0.0010354458,1
0.01549635,1
0.00093364203,1
0.0019141947,1
3.6065824e-06,1
0.0005705862,1
0.045170132,1
0.00021420878,1
0.0027732553,1
0.007152965,1
0.00034486124,1
1.30680655e-05,1
1.4987741e-05,1
0.0014024395,1
0.0008216555,1
0.8528887,1
0.0002621076,1
0.0012321948,1
0.035412498,1
0.0029495459,1
0.01847061,1
0.45048383,1
0.2751371,1
0.0027048243,1
3.950624e-05,1
0.013969379,1
0.28625003,1
0.00027525236,1
7.453845e-05,1
4.192881e-06,1
0.9567369,1
0.026577873,1
0.011554647,1
0.077169314,1
0.14092164,1
0.0027116411,1
1.7957162e-05,1
0.09274592,1
0.009794766,1
4.5253423e-06,1
0.8243151,1
0.0001945798,1
8.284688e-05,1
0.00047377413,1
9.763772e-05,1
1.73089e-05,1
0.00012635524,1
0.0011293547,1
0.001317141,1
0.0008853674,1
0.0024742854,1
0.0014990738,1
0.00064261263,1
0.006879824,1
2.3470031e-06,1
0.0007244566,1
0.1296497,1
5.013942e-05,1
0.060636915,1
0.025504282,1
0.00084691256,1
0.13552034,1
0.0043674964,1
0.003987113,1
2.598705e-07,1
0.026647832,1
0.00094466674,1
5.306101e-05,1
0.003196083,1
0.0011174899,1
0.4164807,1
0.0007774253,1
0.0013009841,1
3.6724514e-06,1
0.00068673404,1
0.0014287565,1
0.04993988,1
0.0001687644,1
2.5530296e-06,1
0.00022687501,1
0.010075789,1
5.2313835e-06,1
0.00075495365,1
3.7325055e-05,1
0.0015223694,1
0.00023336848,1
0.0009838588,1
0.1540431,1
0.92679924,1
7.510669e-05,1
0.87895864,1
0.023761952,1
4.473687e-06,1
3.3554625e-05,1
0.9608728,1
0.00078649743,1
0.0034555953,1
0.29931372,1
0.0013145693,1
0.011582389,1
0.0014699223,1
0.0032071783,1
0.8276902,1
0.00014537686,1
0.0028241768,1
0.0007031846,1
0.01885484,1
0.30757815,1
0.07785862,1
0.03066846,1
0.009523282,1
0.0006656021,1
0.0025795065,1
0.0049053966,1
0.009836644,1
0.00024703966,1
0.74820256,1
2.2552776e-05,1
0.120330624,1
8.054309e-05,1
0.0027846566,1
9.269704e-05,1
0.00043571423,1
0.14436142,1
6.330938e-05,1
0.00069217384,1
0.0011908154,1
0.0015148621,1
0.00071311643,1
6.9990438e-06,1
0.32343888,1
0.88442564,1
0.04433278,1
0.00012821,1
0.000417842,1
0.0048602764,1
0.0066278665,1
0.0053644334,1
9.1308786e-05,1
0.0035812533,1
4.1165288e-07,1
0.0040719397,1
0.00060321303,1
0.97138566,1
0.84195036,1
2.7420394e-05,1
0.0027598236,1
0.6926849,1
0.00011313972,1
0.0011598831,1
0.05340121,1
0.08064055,1
0.000110870846,1
7.936144e-05,1
0.032442432,1
0.94678897,1
0.9560904,1
0.00017049293,1
0.0031387438,1
0.7869559,1
0.00059273397,1
0.0021314947,1
0.046466947,1
2.4857682e-06,1
0.00095052214,1
0.0005760657,1
0.02853051,1
0.0025267138,1
4.4307722e-05,1
8.878174e-05,1
0.007086611,1
0.011676748,1
0.8586827,1
0.015671363,1
0.011432283,1
5.817822e-06,1
0.00667406,1
7.5755e-05,1
0.030016286,1
0.9351992,1
0.023406157,1
