0.8247889,0
0.4020745,1
0.54802686,1
0.008535303,1
0.14209601,1
0.43742347,1
0.68846315,1
0.49274406,1
0.16239226,1
0.4224279,1
0.012251381,1
0.05500521,1
0.0034158877,1
0.00013692271,1
0.0012717673,1
0.2692911,1
0.043311045,1
0.61842567,1
0.00038119598,1
0.25668555,1
0.4111315,1
0.8869265,1
0.004071172,1
0.76377165,1
0.003968227,1
0.31111747,1
0.28055796,1
0.011892072,1
0.28103924,1
0.32111874,1
0.23099512,1
0.00021852294,1
0.37071306,1
0.008101835,1
0.006731949,1
0.33544356,1
0.44361457,1
0.059628,1
4.321255e-05,1
0.064588,1
1.8870865e-05,1
0.0022278777,1
0.08552506,1
0.0062074577,1
9.082976e-05,1
0.51631844,1
0.008918516,1
0.01648465,1
0.038623095,1
0.0035320895,1
0.62852633,1
0.009390066,1
0.62152475,1
0.002059161,1
0.057035916,1
0.34649903,1
0.073206104,1
0.1651512,1
0.0022930163,1
0.055450696,1
0.38586658,1
0.6025438,1
0.05229555,1
0.0033072645,1
0.00010882404,1
0.11318798,1
0.65111727,1
0.021588374,1
0.52213824,1
0.64020914,1
0.16876426,1
0.2414679,1
0.088916466,1
0.08990644,1
0.3428209,1
0.008411717,1
0.64989954,1
0.0048532705,1
0.00018600925,1
0.033254337,1
0.0001349741,1
0.05840842,1
0.25095114,1
0.679977,1
0.0005769127,1
0.2583636,1
0.49325714,1
0.10011679,1
0.85444117,1
0.01168869,1
7.6241904e-06,1
0.012577521,1
0.027945701,1
0.00020977746,1
0.24343185,1
0.0614008,1
0.5990508,1
0.003816825,1
0.2062582,1
0.66036254,1
0.04003747,1
0.007899365,1
0.74838775,1
0.48438856,1
0.080035456,1
0.39310798,1
6.439227e-05,1
0.015182232,1
0.75581044,1
0.01963224,1
0.20191307,1
0.06294947,1
0.63376546,1
0.56903917,1
0.2723658,1
0.051736977,1
0.0032059574,1
0.0007255984,1
0.22093317,1
0.7833749,1
0.08574564,1
0.000109618806,1
0.06330964,1
0.1339119,1
0.0037122827,1
0.3696977,1
0.6356172,1
0.66492724,1
0.69484264,1
0.0039858157,1
0.005099884,1
0.7293478,1
0.74279237,1
0.015470821,1
0.008384203,1
0.01877411,1
0.13396528,1
0.8028456,1
0.31729355,1
0.025569092,1
0.0008124104,1
0.00015037587,1
0.009222367,1
0.0068226755,1
0.015133414,1
0.16140676,1
0.21174484,1
0.18977587,1
0.29351634,1
0.00042785142,1
0.31036958,1
1.5130025e-06,1
0.02512889,1
0.15127787,1
0.041904576,1
0.43651307,1
0.87874234,1
0.7269413,1
0.26690462,1
0.0014388106,1
0.23000306,1
0.0024995129,1
0.5050358,1
0.476476,1
0.016455097,1
0.66343755,1
0.83342487,1
0.092087165,1
0.24717176,1
0.0013036316,1
0.039100464,1
0.1502952,1
0.29448918,1
0.10637636,1
0.25762588,1
0.80140406,1
0.23006555,1
0.007189311,1
0.33838978,1
0.21520111,1
0.23158614,1
3.597042e-05,1
0.7683535,1
0.7968237,1
0.16332987,1
0.5233528,1
7.909014e-05,1
0.005429886,1
0.71187234,1
0.47530103,1
0.00607335,1
0.021991977,1
0.19626665,1
0.001629613,1
0.12798768,1
0.002677799,1
0.05157967,1
0.15640932,1
0.023315469,1
0.70985997,1
0.74898654,1
0.19766803,1
0.50048494,1
0.8589634,1
0.083354555,1
0.22400674,1
0.012368689,1
0.8885762,1
0.22929874,1
0.008691108,1
0.12450013,1
0.008913874,1
0.40294495,1
0.53008777,1
0.7291451,1
0.68230766,1
0.21048385,1
0.30099925,1
0.024933739,1
0.56780314,1
0.40561822,1
0.045950424,1
0.12320803,1
0.40734893,1
0.011366756,1
0.014997559,1
0.0046820426,1
0.03170084,1
0.010124112,1
0.3131131,1
0.53569883,1
0.021407044,1
0.29088354,1
0.76105505,1
0.0030375263,1
0.6785145,1
0.0017635386,1
0.14511919,1
0.74211144,1
0.15449008,1
0.5196669,1
0.8021573,1
0.10705737,1
0.8883899,1
0.13232276,1
0.00083445746,1
5.773478e-06,1
0.5502851,1
0.037723556,1
0.01517648,1
0.3212379,1
0.046572324,1
0.7373667,1
0.031717766,1
0.055307075,1
8.905884e-05,1
0.04179514,1
0.044925984,1
0.36838642,1
0.30016145,1
8.9948866e-05,1
0.03656815,1
0.01625843,1
0.0010010703,1
0.04390196,1
0.0004280911,1
0.08282644,1
0.012008798,1
0.048267383,1
0.39454424,1
0.00073588727,1
0.00096074457,1
0.29154187,1
0.34374565,1
0.117135644,1
0.06751308,1
0.0068617403,1
0.5408559,1
0.45208135,1
0.105146825,1
0.55499285,1
0.14601806,1
0.09349024,1
0.083144784,1
0.011153223,1
0.2652723,1
0.46770683,1
0.0894729,1
0.32632548,1
0.45409793,1
0.43796647,1
0.5923489,1
0.02500052,1
0.31391373,1
0.21547297,1
0.27137747,1
0.17931391,1
0.08745114,1
0.6449544,1
0.012045968,1
0.5496431,1
0.0006307046,1
0.09491015,1
0.09388403,1
0.0031062933,1
0.7821822,1
0.0062839235,1
0.09157076,1
0.002460459,1
0.0021884441,1
0.0434422,1
0.019929916,1
0.018432776,1
0.002063408,1
0.5800465,1
0.0043129614,1
0.14730327,1
0.72933084,1
0.093677536,1
0.8746582,1
0.0042336434,1
0.03023079,1
0.00046085558,1
0.6157262,1
0.04436366,1
0.0066470955,1
0.0054012435,1
0.034272257,1
0.4500685,1
0.6876304,1
0.0008784495,1
0.25685385,1
0.08004856,1
0.36879808,1
0.0055261166,1
2.3676114e-06,1
0.6872829,1
0.022750922,1
0.0012853459,1
0.12644047,1
0.06847857,1
0.0010371024,1
0.00016764474,1
0.07451147,1
0.56590456,1
2.0127083e-05,1
0.020655854,1
0.60772157,1
0.60019785,1
0.11613887,1
0.0057356306,1
0.17542696,1
0.06550264,1
0.27954006,1
0.00924257,1
0.80891526,1
0.33281308,1
0.00031933206,1
0.67542845,1
0.0021402868,1
0.66453487,1
0.016997471,1
0.22744258,1
0.035004918,1
0.027192496,1
0.46500736,1
0.01121408,1
0.00025437775,1
0.07715108,1
0.37716636,1
0.003600247,1
0.5560584,1
0.52496195,1
0.021996662,1
0.28665063,1
0.31076545,1
0.0022693132,1
0.011929037,1
0.036539473,1
0.6029685,1
0.0018439263,1
8.596695e-05,1
0.53168327,1
0.088414185,1
0.04580491,1
0.09471985,1
0.5097256,1
0.3411213,1
0.019463422,1
0.008288407,1
0.27930865,1
0.22130576,1
0.18153171,1
0.40287748,1
0.058163036,1
0.74455714,1
9.096255e-05,1
0.7306428,1
0.51845384,1
0.0028796964,1
0.5656134,1
0.005241571,1
0.0011180168,1
0.013244247,1
0.3617127,1
0.91155535,1
0.42946348,1
0.79965043,1
0.10335396,1
0.013763514,1
0.46043712,1
0.8096376,1
0.09627878,1
0.40881687,1
1.9567902e-05,1
0.82890844,1
0.29085183,1
0.0056974594,1
0.03980307,1
0.7697133,1
4.8293714e-05,1
0.014309409,1
0.46125954,1
0.010956146,1
0.2405612,1
0.012316108,1
0.0060277116,1
0.36307248,1
0.41994616,1
0.5377888,1
0.32089248,1
0.0071608257,1
0.6188703,1
0.03304956,1
0.005295057,1
0.021016473,1
0.48057386,1
0.0054446845,1
0.5047564,1
0.18631844,1
0.56751835,1
0.013896509,1
0.10204861,1
0.34329236,1
0.27958965,1
0.22360644,1
0.24994762,1
0.025767123,1
0.00021293019,1
0.053827673,1
0.42012462,1
0.40041348,1
0.00016807209,1
0.00014052406,1
0.885782,1
0.32793045,1
0.0043683155,1
0.0002906013,1
0.16739273,1
1.8492084e-07,1
0.7379374,1
0.1813705,1
0.71721697,1
0.0021647636,1
0.012605052,1
0.001846634,1
0.00037150952,1
0.61235,1
0.046707936,1
0.0053847795,1
0.43815476,1
0.00012221187,1
0.0063249376,1
0.18269986,1
0.14532785,1
0.05419791,1
0.08792633,1
0.68052906,1
0.13307215,1
0.8055917,1
0.021915533,1
0.55165267,1
0.02334398,1
0.026619771,1
0.00436215,1
0.31846097,1
0.014460073,1
0.058807563,1
0.51327217,1
0.01923716,1
0.7627343,1
0.5478812,1
0.35661307,1
0.02011514,1
0.00010012233,1
0.81642693,1
0.38977775,1
0.0025814665,1
0.23844084,1
0.02962761,1
9.40567e-05,1
0.006160064,1
0.18744507,1
0.7685503,1
0.33179763,1
0.3681328,1
0.109393775,1
0.014552712,1
0.03354447,1
0.3774755,1
0.00026730972,1
0.14740363,1
0.3858615,1
0.025703497,1
0.048788004,1
0.7660588,1
0.0058258115,1
0.34145954,1
3.4104833e-05,1
0.00017834763,1
0.0013693691,1
0.25538167,1
0.084122285,1
