0.014182509,0
0.029132491,1
0.55278105,1
0.0009787398,1
0.014846065,1
0.130135,1
0.04507981,1
0.010479543,1
0.00030407388,1
0.3274892,1
9.877111e-05,1
0.00789284,1
0.00046921213,1
5.75592e-05,1
0.00015821414,1
0.010010078,1
0.094833314,1
0.57914823,1
6.77603e-05,1
0.083326496,1
0.050064992,1
0.20011336,1
0.0007282225,1
0.062339243,1
7.066643e-06,1
0.016783915,1
0.012128549,1
0.0014009272,1
0.06298972,1
0.077279,1
0.09906309,1
1.5725536e-06,1
0.044477563,1
0.0027494244,1
0.0005726596,1
0.04189846,1
0.07480819,1
0.00059101114,1
1.8387449e-05,1
0.0026626443,1
3.9707294e-05,1
4.5677705e-05,1
0.00088247773,1
0.0003229047,1
7.4026724e-07,1
0.09948423,1
0.006246594,1
0.00012395984,1
0.0008571935,1
0.000738785,1
0.040255938,1
0.02188125,1
0.725025,1
0.00013070497,1
0.025467135,1
0.0064534782,1
0.0358895,1
0.01336906,1
0.0021871554,1
0.032234434,1
0.50713027,1
0.15379085,1
0.013259075,1
0.00015495828,1
5.2370196e-05,1
0.037713327,1
0.051313236,1
0.0033899217,1
0.005612553,1
0.28155902,1
0.0023108588,1
0.11290631,1
0.0029715088,1
0.030700697,1
0.0578988,1
0.0071418015,1
0.17095982,1
0.00019104073,1
9.345248e-06,1
0.00107635,1
0.0004573194,1
0.00138132,1
0.25588724,1
0.39950487,1
1.8448593e-05,1
0.052261516,1
0.34633675,1
0.006237342,1
0.23627356,1
0.031156093,1
5.543095e-06,1
0.00087907125,1
0.033594523,1
9.298805e-05,1
0.21781391,1
0.0060489355,1
0.25192416,1
3.667824e-05,1
0.09514545,1
0.6426809,1
0.003354695,1
2.656796e-05,1
0.012318046,1
0.0149719175,1
0.00089878036,1
0.061597567,1
3.6444428e-05,1
0.00019865113,1
0.42340687,1
0.0013156126,1
0.008444473,1
0.001592493,1
0.580007,1
0.09193755,1
0.03880096,1
0.012152103,1
4.5040942e-06,1
3.068655e-06,1
0.02143209,1
0.78420377,1
0.009028544,1
1.4439994e-06,1
0.0024431765,1
0.03514683,1
0.005263286,1
0.008676162,1
0.03183173,1
0.0074331667,1
0.695854,1
0.0013614934,1
0.00050573656,1
0.4344459,1
0.21558543,1
0.00013153555,1
0.00075514184,1
0.030626517,1
0.016852157,1
0.14723557,1
0.01802184,1
0.0007670822,1
0.0028424095,1
0.0003802532,1
0.008821434,1
0.00035935684,1
0.00064559537,1
0.10989347,1
0.0059950855,1
0.025273876,1
0.13076748,1
2.4386904e-05,1
0.78868103,1
5.8944893e-06,1
0.00090508297,1
0.003543512,1
0.0012762011,1
0.04400855,1
0.37537888,1
0.075385265,1
0.0048026023,1
9.227591e-05,1
0.005299974,1
0.0009434084,1
0.0886449,1
0.14025074,1
0.18002509,1
0.20120811,1
0.6627705,1
0.0047092196,1
0.01091936,1
3.7621485e-05,1
0.00024546072,1
0.09745342,1
0.002708289,1
0.0077734753,1
0.057447266,1
0.47684264,1
0.37528792,1
0.0043382444,1
0.009099962,1
0.07010928,1
0.020993527,1
1.5644175e-05,1
0.016613772,1
0.18904988,1
0.00087854743,1
0.32098192,1
1.399818e-06,1
0.0032831966,1
0.15065493,1
0.040934898,1
0.00032680444,1
0.001579886,1
0.01551143,1
9.521943e-06,1
0.002926124,1
0.00075931556,1
0.0030076513,1
0.070552886,1
0.033126008,1
0.12565987,1
0.14630468,1
0.05722405,1
0.40541247,1
0.86616963,1
0.0051854905,1
0.01161924,1
0.000104624465,1
0.60074013,1
0.09002454,1
0.0020912366,1
0.0100122,1
0.00054734753,1
0.33534488,1
0.013392503,1
0.40803492,1
0.56274164,1
0.3461709,1
0.3431936,1
0.00052416825,1
0.593884,1
0.059913382,1
0.000104377934,1
0.13439894,1
0.005105803,1
0.0015760508,1
0.00015200302,1
0.00080787076,1
0.0018963803,1
0.00039229452,1
0.06275283,1
0.08099935,1
0.009031813,1
0.016382912,1
0.27885926,1
0.00014165185,1
0.078197524,1
4.857129e-05,1
0.006625195,1
0.18815915,1
0.0014828156,1
0.02371958,1
0.22613925,1
0.002833823,1
0.52059656,1
0.005827886,1
0.0002979005,1
1.6318212e-05,1
0.14596689,1
0.0028404815,1
0.00011427713,1
0.006886715,1
0.0011074577,1
0.47571176,1
0.0027394851,1
0.084499486,1
9.2451177e-07,1
0.004277849,1
0.028420037,1
0.051125303,1
0.008573326,1
1.4506756e-05,1
0.003298479,1
0.13946567,1
5.314132e-05,1
0.00022395723,1
0.00018280637,1
0.01861298,1
0.0016694847,1
0.0013227031,1
0.041606903,1
0.00082096015,1
0.0059255306,1
0.052635156,1
0.40045822,1
0.0010079339,1
0.003327856,1
0.0021110324,1
0.0096146,1
0.023073662,1
0.40344393,1
0.02109344,1
0.010780295,1
0.0006084487,1
0.024743967,1
0.020640276,1
0.0048194556,1
0.027472857,1
0.002922338,1
0.25412977,1
0.28676155,1
0.091026634,1
0.116342396,1
0.0068147862,1
0.01028567,1
0.013668447,1
0.21049798,1
0.080783136,1
0.00356126,1
0.9179359,1
0.00021517988,1
0.61829776,1
0.00012647675,1
0.02347545,1
0.009472072,1
0.00027167448,1
0.6162474,1
0.00076958665,1
0.009265356,1
0.0017873743,1
0.0010729567,1
0.0002842246,1
0.00029849072,1
0.0074227178,1
0.032213394,1
0.059346125,1
9.47299e-05,1
0.021266673,1
0.014387021,1
0.0075062383,1
0.54350096,1
4.792682e-05,1
0.013148393,1
7.766841e-06,1
0.32089913,1
0.0028646337,1
0.08547775,1
0.0025295191,1
0.00056831527,1
0.06943981,1
0.7484989,1
0.00020992772,1
0.024420643,1
0.0707286,1
0.23000742,1
0.0006828207,1
5.6364775e-06,1
0.22888125,1
0.07737244,1
0.0057163695,1
0.015536702,1
0.0030539483,1
0.008537709,1
2.59631e-05,1
0.0047019324,1
0.29569766,1
8.64569e-07,1
0.0045590405,1
0.010219675,1
0.15170082,1
0.0029381253,1
0.0039733774,1
0.008629712,1
0.004260941,1
0.036534496,1
0.011707401,1
0.18787341,1
0.054756586,1
2.5983783e-05,1
0.15581435,1
0.00083845505,1
0.42205957,1
0.018967772,1
0.011000309,1
0.0079540815,1
0.0015138765,1
0.013143358,1
0.026699008,1
0.00011611371,1
0.029160766,1
0.015106864,1
5.309994e-05,1
0.098615,1
0.53809935,1
0.018584311,1
0.0070940973,1
0.14418374,1
0.0005593376,1
0.00063995394,1
0.008351434,1
0.035909392,1
0.0003387948,1
0.00010304874,1
0.29588765,1
0.0015102345,1
0.0018877857,1
0.0012052464,1
0.40364975,1
0.05081345,1
0.00079561013,1
0.0031459224,1
0.010112612,1
0.0072966483,1
0.008092348,1
0.3543419,1
0.042493876,1
0.44734642,1
6.611629e-06,1
0.14053474,1
0.26784307,1
0.00012531086,1
0.53571165,1
0.002146328,1
8.033555e-06,1
0.0010034307,1
0.02795101,1
0.26320904,1
0.020884402,1
0.21165553,1
0.009650545,1
0.0012855435,1
0.33450332,1
0.06678566,1
0.00079461455,1
0.021834886,1
2.0257372e-05,1
0.40888524,1
0.003558361,1
0.00024014802,1
0.32358316,1
0.4758442,1
5.980991e-05,1
0.0009037645,1
0.3172408,1
0.0016058963,1
0.00795649,1
3.265845e-05,1
0.013449585,1
0.5229504,1
0.05024594,1
0.09443068,1
0.24132265,1
0.0016039785,1
0.26771253,1
0.0040499005,1
3.7915856e-05,1
0.00022440267,1
0.48503563,1
0.00059958355,1
0.3469975,1
0.0019510903,1
0.66137236,1
0.00030276665,1
0.013878461,1
0.032829355,1
0.016355632,1
0.011157815,1
0.07877653,1
0.0016996986,1
1.1413569e-05,1
0.0023429664,1
0.7808266,1
0.003374259,1
0.0010701611,1
1.5337056e-07,1
0.3586728,1
0.0028450286,1
9.129894e-05,1
9.6624724e-05,1
0.028837461,1
1.2187206e-07,1
0.52021646,1
0.017681547,1
0.07319446,1
2.0550193e-05,1
0.00049440475,1
0.002602429,1
0.00086224865,1
0.02557255,1
0.015247926,1
0.00031629455,1
0.052896533,1
0.0014106674,1
0.00090663135,1
0.0008009361,1
0.29003218,1
0.0024387818,1
0.0064073084,1
0.13455312,1
0.006253978,1
0.5297386,1
0.00041242797,1
0.29147264,1
0.00020562767,1
0.0009802175,1
0.0006104175,1
0.027433917,1
0.0015103021,1
0.21589738,1
0.105590485,1
0.021919815,1
0.5301942,1
0.41982558,1
0.14026448,1
0.00011502427,1
0.00020389633,1
0.29955453,1
0.036433347,1
2.7040767e-05,1
0.0068435115,1
0.00016680412,1
2.2208938e-05,1
3.2151805e-05,1
0.0012930151,1
0.6076437,1
0.0017516544,1
0.021201603,1
0.024281006,1
0.00096227444,1
0.00172736,1
0.0037980985,1
5.5633784e-05,1
0.014537204,1
0.011730943,1
0.00016886243,1
0.0048886826,1
0.8579674,1
0.004574848,1
0.15878667,1
4.021602e-06,1
0.0017125761,1
0.00018953535,1
0.4621247,1
0.0031455758,1
0.0010997007,1
0.013710012,1
0.03489028,1
0.005742659,1
4.5287097e-06,1
4.3783864e-05,1
0.0011755001,1
0.0014655183,1
0.1398951,1
0.16502039,1
0.14489898,1
0.0002009601,1
0.0011444079,1
0.00052877667,1
0.00015578259,1
0.0026034194,1
0.000104350256,1
0.0004019021,1
0.12365414,1
0.08977442,1
0.057229634,1
0.005015005,1
0.0029467468,1
0.0070717125,1
0.39775664,1
8.033118e-06,1
6.742249e-05,1
0.021970734,1
0.004659529,1
0.007806731,1
1.4422076e-05,1
0.067575276,1
0.00014190451,1
0.003338033,1
0.078792825,1
0.00092116155,1
0.012871858,1
1.0477469e-06,1
0.013549614,1
0.0397669,1
4.7966823e-05,1
1.5515758e-05,1
0.04207402,1
0.03944531,1
0.0025743588,1
0.025721844,1
0.2747633,1
0.0020489702,1
0.0006112465,1
0.0029431456,1
0.037373133,1
0.0050971964,1
0.05926707,1
0.017933512,1
0.28812656,1
0.070888415,1
0.00069700705,1
0.00014643212,1
