tcr_id,mhc_allele,score_tcr_p,score_tcr_mhc
5jzi,A*02:823:01:01,1.1997016970719456,-5.808469717248797
22560,A*02:823:01:01,-0.1597256183222378,-1.903284175053486
33315,A*02:823:01:01,0.0034206905082877492,1.7538514428748515
30403,A*02:823:01:01,-1.6304447660907775,0.4565885745879162
32798,A*02:823:01:01,0.9714292451960868,0.9297690604955933
32596,A*02:823:01:01,-0.9860095372667286,-0.8397945176748275
31902,A*02:823:01:01,2.0800065914863572,0.1985349127397569
32385,A*02:823:01:01,3.2807628810066407,-0.5751848715452224
31744,A*02:823:01:01,0.1075449678289056,0.7064309363078985
31901,A*02:823:01:01,1.8149915675074735,0.25761217616694837
31741,A*02:823:01:01,1.3395024524294823,0.8276806462438024
31685,A*02:823:01:01,1.0764568787265865,0.08425077697744121
21392,A*02:823:01:01,-0.10164895370558713,-0.8047956625450408
32442,A*02:823:01:01,0.8315939233712053,4.6517147406023085
32732,A*02:823:01:01,-1.2540483709698742,-0.3532550818804229
33316,A*02:823:01:01,3.6359061709623894,2.4505346565491393
33317,A*02:823:01:01,2.150188379018092,-0.20588306260845662
32435,A*02:823:01:01,-0.4159309364968814,2.653750655352366
31937,A*02:823:01:01,2.98308126152243,5.353976049900048
32355,A*02:823:01:01,0.37380274879797426,1.8564112204894725
31772,A*02:823:01:01,-2.669310991996541,4.018967553436831
31881,A*02:823:01:01,1.3106402238941892,-2.8726276451812236
30993,A*02:823:01:01,1.8459840182360057,1.8239056139491319
32015,A*02:823:01:01,0.41404891115411546,-0.5036580725141038
30112,A*02:823:01:01,0.7444260388333017,-4.575313338292916
21398,A*02:823:01:01,0.3657275114009341,3.305890933635357
32719,A*02:823:01:01,0.28981486538313317,2.118106791896672
31832,A*02:823:01:01,-1.3439359041963657,0.6977108065840363
22574,A*02:823:01:01,1.7883883952945878,0.6153002200055837
32465,A*02:823:01:01,4.431998837551683,-0.06998712742427618
32681,A*02:823:01:01,3.382046341277134,-0.05742082757093298
32029,A*02:823:01:01,6.831817710075785,-1.882064599163645
32037,A*02:823:01:01,4.75624231253952,3.3037328345217447
31989,A*02:823:01:01,-1.98519836663869,-4.061299671558681
32096,A*02:823:01:01,2.3653041466000904,-1.053282587350703
34497,A*02:823:01:01,1.2661968403230934,0.26835397259953986
33027,A*02:823:01:01,2.9302089712461488,1.2782378378998651
32970,A*02:823:01:01,0.08148326182551768,1.1584794057119296
32272,A*02:823:01:01,1.5687854491071882,2.509545194819069
32217,A*02:823:01:01,2.8853493877458263,0.6187114162547532
31762,A*02:823:01:01,3.4450945025024833,3.3329453553067228
31967,A*02:823:01:01,1.8280919479858702,0.9886939028471
856,A*02:823:01:01,-0.10049849244301501,-0.2918243575909195
32239,A*02:823:01:01,0.4646526793081299,0.4695317489932394
32887,A*02:823:01:01,0.3129590366505139,-0.136372690204566
32854,A*02:823:01:01,1.4842568800395566,3.627107768828782
1026,A*02:823:01:01,3.0612450858257265,-0.3859025511530993
22575,A*02:823:01:01,-0.0631681553017478,5.059766831917752
