tcr_id,mhc_allele,score_tcr_p,score_tcr_mhc
3d39,A*02:01:01:01,-3.6347992401327063,-1.4586861403328526
22560,A*02:01:01:01,2.4700962848662398,-1.903284175053486
33315,A*02:01:01:01,2.0401030307207684,1.7538514428748515
30403,A*02:01:01:01,-1.112743514614377,0.4565885745879162
32798,A*02:01:01:01,1.169959696189301,0.9297690604955933
32596,A*02:01:01:01,0.15499470437228083,-0.8397945176748275
31902,A*02:01:01:01,-0.35238103381143354,0.1985349127397569
32385,A*02:01:01:01,2.704200962247815,-0.5751848715452224
31744,A*02:01:01:01,1.5922348152014003,0.7064309363078985
31901,A*02:01:01:01,1.3945309611357957,0.25761217616694837
31741,A*02:01:01:01,2.8517621323634677,0.8276806462438024
31685,A*02:01:01:01,3.699182527905248,0.08425077697744121
21392,A*02:01:01:01,-0.42587387365238716,-0.8047956625450408
32442,A*02:01:01:01,-0.9135276525729377,4.6517147406023085
32732,A*02:01:01:01,0.42800224940945614,-0.3532550818804229
33316,A*02:01:01:01,1.9967649088305617,2.4505346565491393
33317,A*02:01:01:01,1.4624051474915394,-0.20588306260845662
32435,A*02:01:01:01,0.7404963757221197,2.653750655352366
31937,A*02:01:01:01,1.7306380088688913,5.353976049900048
32355,A*02:01:01:01,3.210440369717826,1.8564112204894725
31772,A*02:01:01:01,-1.7805722494810934,4.018967553436831
31881,A*02:01:01:01,2.304745880648182,-2.8726276451812236
30993,A*02:01:01:01,2.846940841154111,1.8239056139491319
32015,A*02:01:01:01,2.023711004742676,-0.5036580725141038
30112,A*02:01:01:01,0.5309853221294218,-4.575313338292916
21398,A*02:01:01:01,1.3092929388688888,3.305890933635357
32719,A*02:01:01:01,0.14866431685982484,2.118106791896672
31832,A*02:01:01:01,0.5901349648049059,0.6977108065840363
22574,A*02:01:01:01,1.126612879560141,0.6153002200055837
32465,A*02:01:01:01,1.7392597146147235,-0.06998712742427618
32681,A*02:01:01:01,-0.14639959406855332,-0.05742082757093298
32029,A*02:01:01:01,0.9632508980932826,-1.882064599163645
32037,A*02:01:01:01,-0.5871713738001986,3.3037328345217447
31989,A*02:01:01:01,-0.7430947830735213,-4.061299671558681
32096,A*02:01:01:01,4.073631944822477,-1.053282587350703
34497,A*02:01:01:01,3.2507239168579347,0.26835397259953986
33027,A*02:01:01:01,1.6109285657513888,1.2782378378998651
32970,A*02:01:01:01,3.505756588297301,1.1584794057119296
32272,A*02:01:01:01,5.378217430268889,2.509545194819069
32217,A*02:01:01:01,2.936619364072039,0.6187114162547532
31762,A*02:01:01:01,0.4687978365500763,3.3329453553067228
31967,A*02:01:01:01,0.9233562464804664,0.9886939028471
856,A*02:01:01:01,2.922002619419291,-0.2918243575909195
32239,A*02:01:01:01,1.3677735041685413,0.4695317489932394
32887,A*02:01:01:01,-0.7348258016398342,-0.136372690204566
32854,A*02:01:01:01,0.6482778353488433,3.627107768828782
1026,A*02:01:01:01,1.1806997655030815,-0.3859025511530993
