tcr_id,mhc_allele,score_tcr_p,score_tcr_mhc
7rk7,A*02:894:01:01,1.2970573578860984,0.005516221747922795
22560,A*02:894:01:01,4.170426550172799,-1.903284175053486
33315,A*02:894:01:01,0.33882346413918535,1.7538514428748515
30403,A*02:894:01:01,-0.6526711928165182,0.4565885745879162
32798,A*02:894:01:01,-1.3671961963293333,0.9297690604955933
32596,A*02:894:01:01,1.4310495494278177,-0.8397945176748275
31902,A*02:894:01:01,-0.14498318804004806,0.1985349127397569
32385,A*02:894:01:01,2.3772802163543982,-0.5751848715452224
31744,A*02:894:01:01,5.230463498383533,0.7064309363078985
31901,A*02:894:01:01,2.3372827969696104,0.25761217616694837
31741,A*02:894:01:01,8.954156571541022,0.8276806462438024
31685,A*02:894:01:01,-1.375856312155726,0.08425077697744121
21392,A*02:894:01:01,-0.5013484857850452,-0.8047956625450408
32442,A*02:894:01:01,-0.14031840931971845,4.6517147406023085
32732,A*02:894:01:01,3.740660935788878,-0.3532550818804229
33316,A*02:894:01:01,5.179065802984072,2.4505346565491393
33317,A*02:894:01:01,0.009805035267388636,-0.20588306260845662
32435,A*02:894:01:01,-0.15039235395159822,2.653750655352366
31937,A*02:894:01:01,3.4436554277354396,5.353976049900048
32355,A*02:894:01:01,1.7633863837668335,1.8564112204894725
31772,A*02:894:01:01,-2.2560814039042336,4.018967553436831
31881,A*02:894:01:01,-2.0999674960499193,-2.8726276451812236
30993,A*02:894:01:01,3.0240020242725585,1.8239056139491319
32015,A*02:894:01:01,3.179035862030922,-0.5036580725141038
30112,A*02:894:01:01,6.188479408624301,-4.575313338292916
21398,A*02:894:01:01,1.8234550344023133,3.305890933635357
32719,A*02:894:01:01,1.9545885592658077,2.118106791896672
31832,A*02:894:01:01,5.294566680464819,0.6977108065840363
22574,A*02:894:01:01,1.083458766229037,0.6153002200055837
32465,A*02:894:01:01,2.7231755454626416,-0.06998712742427618
32681,A*02:894:01:01,0.56526062655442,-0.05742082757093298
32029,A*02:894:01:01,1.4847550012758386,-1.882064599163645
32037,A*02:894:01:01,-1.3743818080893855,3.3037328345217447
31989,A*02:894:01:01,1.4393081907411343,-4.061299671558681
32096,A*02:894:01:01,3.6192350712034695,-1.053282587350703
34497,A*02:894:01:01,5.2739802685694706,0.26835397259953986
33027,A*02:894:01:01,-0.9035337137707941,1.2782378378998651
32970,A*02:894:01:01,3.096383611699318,1.1584794057119296
32272,A*02:894:01:01,1.1750901941513243,2.509545194819069
32217,A*02:894:01:01,3.550539949828214,0.6187114162547532
31762,A*02:894:01:01,1.6598908788362563,3.3329453553067228
31967,A*02:894:01:01,0.10652615300957013,0.9886939028471
856,A*02:894:01:01,1.5901277596525252,-0.2918243575909195
32239,A*02:894:01:01,-0.18303390381246654,0.4695317489932394
32887,A*02:894:01:01,0.628610493580148,-0.136372690204566
32854,A*02:894:01:01,-1.2123400868879437,3.627107768828782
1026,A*02:894:01:01,3.0670781114588843,-0.3859025511530993
22575,A*02:894:01:01,0.39910421719755157,5.059766831917752
33242,A*02:894:01:01,1.8177872426825215,-2.213366734129626
31922,A*02:894:01:01,-0.6499449813941297,-3.2260230551213946
1128,A*02:894:01:01,1.6792447384628968,1.6859158130317757
32597,A*02:894:01:01,-0.21012787708089395,0.9043582778777054
85,A*02:894:01:01,1.9727700547900655,0.6960984445918631
29737,A*02:894:01:01,3.0617564211720847,-0.8277005138048212
31857,A*02:894:01:01,2.564489559885187,5.6294861044645925
32594,A*02:894:01:01,2.3282347620569244,0.7664245786462099
32126,A*02:894:01:01,-0.0848443312951967,3.59073254979245
21671,A*02:894:01:01,2.7432041870465467,0.20907252325241152
32483,A*02:894:01:01,1.0753011594432316,5.96162536834331
8897,A*02:894:01:01,2.127522145396761,1.1755189292827644
4716,A*02:894:01:01,1.760375995804754,2.741550566809365
32398,A*02:894:01:01,1.35007472282091,3.285156045959672
31970,A*02:894:01:01,1.2602381083959844,8.97148131831076
32052,A*02:894:01:01,1.8350621349749474,3.790432609655365
31567,A*02:894:01:01,2.672479530105237,3.637521643037055
32415,A*02:894:01:01,-0.6348927207811336,0.03837698083915403
71,A*02:894:01:01,0.5906909910996014,-1.9584146508264937
1014,A*02:894:01:01,6.186063602214038,-4.516675574619695
31783,A*02:894:01:01,1.8603128442089008,5.707165608962572
31782,A*02:894:01:01,0.45607510997433537,2.1091155459787982
32734,A*02:894:01:01,2.339780789285986,-2.924502578839834
31803,A*02:894:01:01,3.352432830496768,1.8254728986504318
31745,A*02:894:01:01,0.31160797489887826,4.478269446926232
31785,A*02:894:01:01,1.0200017087869089,3.161261285336985
30154,A*02:894:01:01,0.9259756600562129,1.2864726189306832
32505,A*02:894:01:01,4.238928493239712,0.7407569007151585
32191,A*02:894:01:01,2.9926260573393972,-1.6947004091915199
21451,A*02:894:01:01,-0.2896024551422749,6.947708560829736
30076,A*02:894:01:01,1.405040848315585,7.097132029256798
21438,A*02:894:01:01,3.4825745202062706,-0.16576963524750726
32025,A*02:894:01:01,0.5888411472523591,4.356626559445129
21651,A*02:894:01:01,2.3537954447238976,0.04055661828718504
34530,A*02:894:01:01,0.2858111136159874,2.8850290684861344
15334,A*02:894:01:01,2.2181980010927753,0.7143015445125802
31877,A*02:894:01:01,3.3114181651841217,1.4888964571679986
32784,A*02:894:01:01,-1.646720309376793,1.517959317947447
32773,A*02:894:01:01,0.029225823082040983,-4.121351705552063
34532,A*02:894:01:01,1.285211709160131,8.6905229402156
21439,A*02:894:01:01,1.4752720657154132,-0.854442498418307
31789,A*02:894:01:01,2.745078368973883,-2.069508548254003
29729,A*02:894:01:01,3.4446423468655514,2.0562297110210777
32772,A*02:894:01:01,-0.3541374536627355,9.205949193103589
32673,A*02:894:01:01,0.06985394627830754,-2.0949428098593095
30996,A*02:894:01:01,-1.2289036899957542,-1.709376702835798
302,A*02:894:01:01,0.05672826376898335,0.2989137267772539
34528,A*02:894:01:01,-2.4216657378384205,1.090302658675091
33073,A*02:894:01:01,2.417987409135691,-0.49009180296948957
32497,A*02:894:01:01,2.1934713016759604,3.0485113831769284
32019,A*02:894:01:01,1.6485603729884395,2.0209138452181112
31851,A*02:894:01:01,-3.3606402300052327,1.208318651071195
31900,A*02:894:01:01,0.10766745886533746,-0.5658555453437272
31800,A*02:894:01:01,-0.8670072608023696,1.8483419182814855
32838,A*02:894:01:01,3.053879870146469,-4.3517080619681625
31875,A*02:894:01:01,2.329166233754905,1.0375559575820874
31930,A*02:894:01:01,2.7676525400393746,-2.9158374620207295
1294,A*02:894:01:01,-0.9817056841667586,1.2922789100642857
31820,A*02:894:01:01,1.0071162742584718,6.3243417206341075
32715,A*02:894:01:01,-0.11697543227771723,5.8160216420120925
32714,A*02:894:01:01,3.309871770561495,4.144958678964136
32086,A*02:894:01:01,0.9030792487288029,3.380325922592748
32169,A*02:894:01:01,0.1521562006947342,-0.06802909178195549
32809,A*02:894:01:01,3.1114424785584345,-0.9546298345800757
32806,A*02:894:01:01,1.2549363087771717,0.04490131515882706
32005,A*02:894:01:01,1.359645241827562,3.869760028965219
32943,A*02:894:01:01,-2.801541701691251,3.983711759862439
31886,A*02:894:01:01,5.571908348757626,6.966579894314732
29734,A*02:894:01:01,2.079795306052696,7.6104826875209035
32325,A*02:894:01:01,0.09282915869549119,6.1794133439618895
31823,A*02:894:01:01,3.363558055647962,-1.0143553009972348
31950,A*02:894:01:01,-0.5048444530925987,1.0177321893330893
31915,A*02:894:01:01,1.8241782125834045,0.2024991434737593
32135,A*02:894:01:01,2.765619889642561,0.9138254417814143
31821,A*02:894:01:01,0.4163819774548031,0.6649910633063595
32353,A*02:894:01:01,-1.3882206820776517,-0.131798886645486
32989,A*02:894:01:01,0.9641401712427342,0.20581397341839125
31956,A*02:894:01:01,2.3359633142853715,1.6089136810480367
32076,A*02:894:01:01,4.646151842740457,3.272405776784524
32177,A*02:894:01:01,-0.002440646806952773,-0.7569380454013013
32057,A*02:894:01:01,-0.15218011270214393,4.631888988303729
32997,A*02:894:01:01,-0.06887519771256134,2.243923038638109
32851,A*02:894:01:01,7.099552370151927,0.9720564308288518
1274,A*02:894:01:01,6.349510786780812,0.004875745894937
32100,A*02:894:01:01,3.4891911214097493,4.432094179434629
32360,A*02:894:01:01,-0.8076649830125238,5.074658152232011
32468,A*02:894:01:01,1.4529190864563566,0.7878902779526126
29727,A*02:894:01:01,-1.2266968971030523,2.1475796737995263
32087,A*02:894:01:01,2.014303440013257,7.146943866057887
32216,A*02:894:01:01,-0.2851368937401402,1.072937301571867
32221,A*02:894:01:01,4.04775116773053,9.7165485413154
32219,A*02:894:01:01,0.10064496326310868,4.587303800601065
31979,A*02:894:01:01,1.5452904620189114,6.160770872836419
33039,A*02:894:01:01,2.27371517626544,5.571757549774022
30989,A*02:894:01:01,2.591481628760609,1.8556400566007825
21452,A*02:894:01:01,0.7983506065582965,-2.485537942302476
31868,A*02:894:01:01,1.5537825915868808,0.17340521008614163
32017,A*02:894:01:01,2.4461144279615135,2.3775084924422902
32974,A*02:894:01:01,2.657378125013585,0.5445672210259442
33142,A*02:894:01:01,-3.0149464354915043,0.34154142291178197
32499,A*02:894:01:01,-2.561569793156698,0.6303646079249007
33065,A*02:894:01:01,2.6731277482429996,-0.7268157386611154
32099,A*02:894:01:01,1.645153830390067,1.847506583076924
30168,A*02:894:01:01,-0.7876661514101196,3.8423502532446077
31846,A*02:894:01:01,2.3350578755975917,5.564911511939522
32579,A*02:894:01:01,1.8475393784267116,-4.070657091256823
32446,A*02:894:01:01,-4.689501046308195,2.0729655897835717
32113,A*02:894:01:01,0.6874789535163981,5.5386045288682
32410,A*02:894:01:01,2.87416567068335,5.790464086384917
32848,A*02:894:01:01,1.0692806017027598,2.5110593841288447
32002,A*02:894:01:01,0.12157489999169169,0.05121746931557736
32405,A*02:894:01:01,1.6323934203918142,-1.8999442513041287
32826,A*02:894:01:01,1.8827501960700472,1.0909281546094105
32735,A*02:894:01:01,4.181776628849757,-0.19270138076271717
32829,A*02:894:01:01,-2.2182280051109524,4.015683188620874
21377,A*02:894:01:01,1.9902185540863861,-0.41419238941420883
32188,A*02:894:01:01,1.8253864259580508,-4.084115983002912
32192,A*02:894:01:01,-0.06078710641364343,2.555909214913509
31729,A*02:894:01:01,2.8308979878830387,-0.2855336967403729
33238,A*02:894:01:01,-0.11579487572019276,0.6375794193598436
31740,A*02:894:01:01,5.604789994608072,2.0846139595886615
34509,A*02:894:01:01,2.2451139756062206,10.527203121385579
31738,A*02:894:01:01,-2.4306146391338084,3.463029314335706
32150,A*02:894:01:01,-0.38223977869327574,1.885183931271658
32120,A*02:894:01:01,0.9147933654741914,0.6057850737986403
31910,A*02:894:01:01,3.2737564909494563,3.3758732366302056
33079,A*02:894:01:01,-1.7196880614814205,2.38660578905471
34504,A*02:894:01:01,-1.3416246827679013,2.6083991267365674
32843,A*02:894:01:01,-1.7299517989841893,4.384587650760009
32866,A*02:894:01:01,2.5411669701166844,2.840106157937453
32000,A*02:894:01:01,-0.7957145496041963,-0.08798395519110966
32450,A*02:894:01:01,-0.9429933102917135,-0.47609678156466045
32956,A*02:894:01:01,0.5258590912315574,-4.529858718558361
644,A*02:894:01:01,0.29983827285248316,5.542362900372151
32023,A*02:894:01:01,1.6962741109533055,1.552590276871039
33250,A*02:894:01:01,0.7645029426988271,4.555367575825921
31863,A*02:894:01:01,-0.4356171078237593,3.308637655275855
32530,A*02:894:01:01,1.5777506174637648,-2.8235490919366337
31790,A*02:894:01:01,1.8900598147416097,0.3892600039681827
32723,A*02:894:01:01,1.07734533983305,-1.174010986766917
32942,A*02:894:01:01,1.3047880767047506,1.1593056785399036
32852,A*02:894:01:01,4.151869784048781,11.07867657942025
22625,A*02:894:01:01,4.49324079957512,5.238149628987538
34505,A*02:894:01:01,-2.723995020910267,1.5436290689806238
21447,A*02:894:01:01,5.397585453244353,1.105640060352242
32038,A*02:894:01:01,1.3374846657916266,-0.6365819377465749
32729,A*02:894:01:01,1.9554883525427713,4.764255149755829
32314,A*02:894:01:01,1.3595124550559574,4.481301306755021
786,A*02:894:01:01,0.36469263158406845,6.189647172190775
32520,A*02:894:01:01,1.0194540566205983,-1.7478028908615455
32888,A*02:894:01:01,2.551013548210288,-1.0273088933429397
33135,A*02:894:01:01,2.796783764306768,1.1133426932817785
31776,A*02:894:01:01,3.254555922614114,2.1922112792043693
31701,A*02:894:01:01,0.9859163984471502,-2.4876441203242834
31927,A*02:894:01:01,4.241859099254146,-0.02039305723087094
33333,A*02:894:01:01,1.4744294157865334,2.2282632541572744
31839,A*02:894:01:01,-0.22596751056650327,2.0316038342116793
31595,A*02:894:01:01,-0.41827356598691956,2.3450030194159166
31936,A*02:894:01:01,-2.808183689984236,2.8639910780586835
5867,A*02:894:01:01,-0.21130964595916985,1.3318127999821694
32333,A*02:894:01:01,-2.0739752748933307,0.6077523964973435
33074,A*02:894:01:01,2.2516819615755166,1.8927960686604068
32230,A*02:894:01:01,3.2136053455319766,0.8468974096930382
32364,A*02:894:01:01,3.396550171494332,5.947270581489595
32944,A*02:894:01:01,-0.4187343455057103,-5.443613460177095
32721,A*02:894:01:01,3.1108577116777365,2.976295070788396
32250,A*02:894:01:01,0.1244057573853975,-0.40130401611632227
32237,A*02:894:01:01,3.012796879310816,0.29589498059604646
32226,A*02:894:01:01,1.1656791792890475,5.012541003403319
31973,A*02:894:01:01,-0.26839902392059845,3.953052964426312
31991,A*02:894:01:01,-1.950817739144731,2.0399581007575094
31968,A*02:894:01:01,4.743564534402158,4.183810135454738
32148,A*02:894:01:01,-1.522566695636061,3.928006080101488
32035,A*02:894:01:01,0.26589552567415586,0.05864573272721142
32189,A*02:894:01:01,0.522926777635687,1.3063582726562708
32366,A*02:894:01:01,0.5054724357728844,1.8619600292651641
32642,A*02:894:01:01,4.1779330316261545,1.8594873869241921
33085,A*02:894:01:01,3.474983183133802,6.574026115388131
31987,A*02:894:01:01,0.8119280956329549,2.2705262347580546
32840,A*02:894:01:01,0.25501559086735626,-1.6122215778599127
1012,A*02:894:01:01,1.5798528021032028,2.2748824385991098
21441,A*02:894:01:01,1.001658696778828,0.0682847815976614
31773,A*02:894:01:01,0.794905972744543,0.4914155657096142
31704,A*02:894:01:01,3.1995924090422907,-1.7213731801083605
31753,A*02:894:01:01,-0.07022700160093442,4.311505846500808
32771,A*02:894:01:01,0.9355147115296186,1.4473514519465824
32824,A*02:894:01:01,-0.46376685777573334,5.244836439373083
31898,A*02:894:01:01,1.6715226333393942,-0.005136039260318803
30994,A*02:894:01:01,0.7450774367151002,-3.4580828522380442
31784,A*02:894:01:01,5.064315373142891,-0.1254567213544054
31802,A*02:894:01:01,-1.3691567421326298,3.7911869691334337
32118,A*02:894:01:01,3.9044670121625114,5.65339260154249
21408,A*02:894:01:01,3.443225706350818,1.3874653846077238
32769,A*02:894:01:01,0.7576007351725815,4.7994471252301505
1009,A*02:894:01:01,1.9791791142098338,3.928685911825752
31889,A*02:894:01:01,1.0285632668413676,6.67090171678283
31879,A*02:894:01:01,-0.35387325087468985,3.52167254140153
32103,A*02:894:01:01,-1.2184758518090595,0.9551808153492052
31916,A*02:894:01:01,-0.2022218251475238,-0.9063730699423295
31982,A*02:894:01:01,1.9975921445749,12.875815395319028
32348,A*02:894:01:01,0.7384006663570405,0.5731625784034989
32614,A*02:894:01:01,1.765708773427762,-5.719913048335842
33052,A*02:894:01:01,2.3259885423164715,0.6265915658671705
