tcr_id,mhc_allele,score_tcr_p,score_tcr_mhc
3kxf,B*35:08:01:01,-5.88915188747766,-3.6978693834210876
22560,B*35:08:01:01,0.31082437782945344,-2.429184741322811
33315,B*35:08:01:01,4.304417539268346,4.19614779934579
30403,B*35:08:01:01,-0.058952682871826145,-0.9968616997006917
32798,B*35:08:01:01,3.5796893719150296,-0.7408575185564502
32596,B*35:08:01:01,1.9735502848248667,-0.19054113977566606
31902,B*35:08:01:01,1.7960965032487892,-4.604881985786741
32385,B*35:08:01:01,3.816615612174496,2.761243291406324
31744,B*35:08:01:01,1.4498664008829028,-0.03278544806563083
31901,B*35:08:01:01,1.2630459644198189,-1.246249902606708
31741,B*35:08:01:01,7.80930309302633,-0.6913186194777048
31685,B*35:08:01:01,2.0298822783377064,-0.9389837079282886
21392,B*35:08:01:01,-0.02217207452115516,0.4701941212134501
32442,B*35:08:01:01,0.16198130752331497,6.16948836187904
32732,B*35:08:01:01,2.2125068850655234,0.5536111944391761
33316,B*35:08:01:01,-2.7551253066857266,2.319398704819865
33317,B*35:08:01:01,2.6264850657652685,1.009081655189031
32435,B*35:08:01:01,4.5140791104981615,-1.0721225625060875
31937,B*35:08:01:01,-0.8849319299212898,1.4158967601634
32355,B*35:08:01:01,3.140576138074867,2.230461428495299
31772,B*35:08:01:01,0.806037914094055,1.9987638934930367
31881,B*35:08:01:01,2.4230288775992563,-1.2275188914908797
30993,B*35:08:01:01,4.843221483356445,0.2681351619865494
32015,B*35:08:01:01,9.526949619368839,0.35822407953189594
30112,B*35:08:01:01,5.2027336085904965,-4.91113590053022
21398,B*35:08:01:01,-0.006455503100617356,-0.8185259866223037
32719,B*35:08:01:01,-0.547747471159924,2.1864212780132677
31832,B*35:08:01:01,3.203894474551399,-0.3654453982140101
22574,B*35:08:01:01,2.0205935716160304,2.5855349444960845
32465,B*35:08:01:01,0.6653609794434142,-1.9167271182692454
32681,B*35:08:01:01,-3.1553110866907597,3.204986244187745
32029,B*35:08:01:01,2.8973095275636727,0.2629065265938253
32037,B*35:08:01:01,3.105334929485704,7.161660468798368
31989,B*35:08:01:01,1.850492163321163,1.2559175022294757
32096,B*35:08:01:01,-0.6167603675364752,-0.475960974218411
34497,B*35:08:01:01,0.8905549698994069,0.9772567134064293
33027,B*35:08:01:01,1.528432104225183,1.3908802106574574
32970,B*35:08:01:01,1.1305264317851504,-3.526165027820883
32272,B*35:08:01:01,7.213379059376054,4.368163578701925
32217,B*35:08:01:01,1.8850901233845958,1.473332306339664
31762,B*35:08:01:01,1.8943465911711372,4.043404892634302
31967,B*35:08:01:01,-0.38404698036606205,4.399824836207779
856,B*35:08:01:01,6.083296089790074,-0.7319131698382062
32239,B*35:08:01:01,3.8032371242677643,0.8387962923045785
32887,B*35:08:01:01,1.0775739620194265,-2.103282141546721
32854,B*35:08:01:01,2.7828315469921656,1.8262640814758284
1026,B*35:08:01:01,-1.5354218232179693,1.2943190087874832
22575,B*35:08:01:01,1.103559809128198,1.9320341644281123
33242,B*35:08:01:01,7.021372505116587,-0.10082153139973063
31922,B*35:08:01:01,0.7599592587850295,0.5070257022702074
1128,B*35:08:01:01,2.555730270614306,0.9333256285852021
32597,B*35:08:01:01,-0.04496346482243663,4.9056327965675175
85,B*35:08:01:01,0.4627268524072218,-1.8795805005768045
29737,B*35:08:01:01,6.997245031077346,3.1619793571872457
31857,B*35:08:01:01,3.455862282371136,5.01070625771735
32594,B*35:08:01:01,-1.6218331256621208,0.3297948426142269
32126,B*35:08:01:01,-0.998659792653185,-1.5164421065109035
21671,B*35:08:01:01,-2.148059247173504,-0.8634314399053269
32483,B*35:08:01:01,1.2195081871401479,4.429664169790062
8897,B*35:08:01:01,2.086072773766051,1.4534457601331892
4716,B*35:08:01:01,0.7521482014872545,2.570777741479855
32398,B*35:08:01:01,1.1637152697210016,5.021358871650519
31970,B*35:08:01:01,1.7419080952918016,2.82872088361962
32052,B*35:08:01:01,-0.6283271570189319,2.2050059180667723
31567,B*35:08:01:01,-2.3941500742426194,7.820552360203896
32415,B*35:08:01:01,2.0860501696660583,-0.803412091060194
71,B*35:08:01:01,0.4581122095752655,1.8928432798022985
1014,B*35:08:01:01,3.3755229389490347,-3.423857973455563
31783,B*35:08:01:01,2.805298691243541,1.4058166148554272
31782,B*35:08:01:01,3.031310054832762,-1.296509408389065
32734,B*35:08:01:01,1.1748960908755333,-5.884638233963259
31803,B*35:08:01:01,-0.8115603530934413,0.3536983521723457
31745,B*35:08:01:01,1.722062849810665,-0.7062393959808804
31785,B*35:08:01:01,1.1372361869339935,1.4356049676643214
30154,B*35:08:01:01,0.4388978845804985,1.9195538468658073
32505,B*35:08:01:01,2.5236110973156856,0.5436759487951738
32191,B*35:08:01:01,-0.8767033824888771,-1.943666335484393
21451,B*35:08:01:01,3.147385584496269,5.750996525415512
30076,B*35:08:01:01,8.171229124396294,1.0513123301074967
21438,B*35:08:01:01,4.422054973224112,-0.4442241971658249
32025,B*35:08:01:01,1.0753416225566461,0.781749589793084
21651,B*35:08:01:01,2.1967558958512488,1.4385884756742102
34530,B*35:08:01:01,-0.8958343791546565,5.270708332522395
15334,B*35:08:01:01,-0.35535097470224847,2.70747718205464
31877,B*35:08:01:01,1.4238262525622254,3.539447931539524
32784,B*35:08:01:01,-0.9082841986243004,-0.8755071667335639
32773,B*35:08:01:01,2.166975898035783,-4.9264910517410465
34532,B*35:08:01:01,-0.356413548380213,7.292689461963123
21439,B*35:08:01:01,0.685697677964178,-4.560064861728376
31789,B*35:08:01:01,2.2436762128465237,6.486658998903821
29729,B*35:08:01:01,-1.1371585999642835,-0.2196825197603715
32772,B*35:08:01:01,0.9807277829241572,3.784816610783396
32673,B*35:08:01:01,1.6832615253966068,-0.02567127039873429
30996,B*35:08:01:01,4.665291808054137,0.9562751438066566
302,B*35:08:01:01,-0.02470752081811206,3.3404718042660337
34528,B*35:08:01:01,1.3040609692534975,-3.613329656332833
33073,B*35:08:01:01,0.8919251539289547,4.761719212217781
32497,B*35:08:01:01,-0.08641045387278556,1.1484946961591953
32019,B*35:08:01:01,1.5573302870745152,0.5759231825568843
31851,B*35:08:01:01,3.3603046598422077,1.6408687510532651
31900,B*35:08:01:01,-0.8911433886039659,0.365731839921405
31800,B*35:08:01:01,-0.10150678727407644,1.9391292602501398
32838,B*35:08:01:01,3.221763334040246,-4.137662363070108
31875,B*35:08:01:01,-1.5059321277405462,2.625118780372905
31930,B*35:08:01:01,-0.771762712709589,0.7873979452710163
1294,B*35:08:01:01,-2.0935777107155773,0.4801856671754906
31820,B*35:08:01:01,-0.45873056404849694,1.4992159708066242
32715,B*35:08:01:01,-0.31191847766495673,-0.02168061238054782
32714,B*35:08:01:01,-1.5940092634216492,5.086054372914568
32086,B*35:08:01:01,1.2127767840212949,1.5611564555263195
32169,B*35:08:01:01,4.36189400228358,1.8012858010669928
32809,B*35:08:01:01,2.413158765971831,-1.7214070689423333
32806,B*35:08:01:01,4.491929541841529,2.530342117016889
32005,B*35:08:01:01,2.3068786979244216,3.2460995884214854
32943,B*35:08:01:01,2.2800739633919864,4.2594870163774345
31886,B*35:08:01:01,2.570798322094276,3.4364555124840193
29734,B*35:08:01:01,0.31606662507265737,8.521511160067437
32325,B*35:08:01:01,-0.08953435274440422,3.85545322738351
31823,B*35:08:01:01,2.4217267398579936,-2.9840845463693237
31950,B*35:08:01:01,-0.24319339825859818,1.7490682188112046
31915,B*35:08:01:01,-0.4074764245887431,-0.38589477929737726
32135,B*35:08:01:01,-0.41299538677726033,0.15609578283387338
31821,B*35:08:01:01,3.994677853692293,0.8155374063570904
32353,B*35:08:01:01,4.473303914773629,0.7236468732887219
32989,B*35:08:01:01,0.33726408073817854,1.6293726201706584
31956,B*35:08:01:01,1.8979307235062304,1.002183416872973
32076,B*35:08:01:01,5.168596188566773,1.6174832273199768
32177,B*35:08:01:01,-1.2415377779408077,-0.18613111329020282
32057,B*35:08:01:01,3.674535728215028,2.8293404457324334
32997,B*35:08:01:01,0.8397184198960579,-1.9290303147332308
32851,B*35:08:01:01,1.5856081966786042,-0.5111152161513871
1274,B*35:08:01:01,3.464269191985322,1.254381348325162
32100,B*35:08:01:01,1.4272653762416831,5.943321551699282
32360,B*35:08:01:01,4.363799032544355,5.481818360893928
32468,B*35:08:01:01,-0.285573163528989,0.7272941582070489
29727,B*35:08:01:01,2.9905101211266816,-0.09068167320397619
32087,B*35:08:01:01,0.8694950002904349,4.13234880036827
32216,B*35:08:01:01,6.441749810132811,1.4187667886616298
32221,B*35:08:01:01,2.0204394347701324,8.249042436464682
32219,B*35:08:01:01,2.2429811651856872,2.8294021796612427
31979,B*35:08:01:01,6.884760977196979,3.159735209252613
33039,B*35:08:01:01,2.362307550335187,3.5403980070639878
30989,B*35:08:01:01,1.4276872308886266,-3.043548200626745
21452,B*35:08:01:01,16.02260155308062,0.3526094570549524
31868,B*35:08:01:01,-0.47407028491935416,-0.3453724351091012
32017,B*35:08:01:01,-1.5476074312346684,2.777434569383949
32974,B*35:08:01:01,3.0608699126637426,-0.11227023807816014
33142,B*35:08:01:01,6.81334487999714,-1.447000095293079
32499,B*35:08:01:01,2.467137218515394,1.684841744580895
33065,B*35:08:01:01,-1.8894127416325648,2.9440755658309254
32099,B*35:08:01:01,1.0127130747348068,0.2715151362895616
30168,B*35:08:01:01,6.248687004255172,1.2057308591107478
31846,B*35:08:01:01,1.0791654668711013,5.66709956870545
32579,B*35:08:01:01,-0.4960231407379164,0.5114692156592222
32446,B*35:08:01:01,3.4675682158722854,2.8394744187414585
32113,B*35:08:01:01,2.572058210666014,1.384355950633856
32410,B*35:08:01:01,0.7409826046147192,6.560157592164664
32848,B*35:08:01:01,-2.951178173538506,-1.498398498492275
32002,B*35:08:01:01,0.7650309750633619,-0.09653218947819861
32405,B*35:08:01:01,2.4916231552347745,-0.724057004926115
32826,B*35:08:01:01,-1.6131855222244984,3.66741627264989
32735,B*35:08:01:01,0.806806367355844,4.074075608271622
32829,B*35:08:01:01,3.035207586576782,-0.799356885470288
21377,B*35:08:01:01,0.5529110403672999,-0.8144215021778416
32188,B*35:08:01:01,1.8163207450194851,2.106337304099164
32192,B*35:08:01:01,-1.6651775844565062,0.7717429355368997
31729,B*35:08:01:01,1.295236128934374,-1.376490424029371
33238,B*35:08:01:01,0.6254729061165444,-1.646433208507015
31740,B*35:08:01:01,0.26119894145090206,3.3657193404848824
34509,B*35:08:01:01,0.8669785447754249,6.409267229932089
31738,B*35:08:01:01,6.657914276593514,2.564841024591913
32150,B*35:08:01:01,-0.5154605348152373,3.120163605693764
32120,B*35:08:01:01,1.4142263481676831,-2.383264846735349
31910,B*35:08:01:01,5.275040802446498,1.7145504115290302
33079,B*35:08:01:01,0.03434227061750779,-0.717410351817614
34504,B*35:08:01:01,2.798187935492063,-1.9397021176053701
32843,B*35:08:01:01,4.726562992592052,3.387357322061489
32866,B*35:08:01:01,1.1590875189374448,1.7412853366515755
32000,B*35:08:01:01,3.5860292124822832,-1.829804960068306
32450,B*35:08:01:01,1.201800317540461,-0.6576728690201475
32956,B*35:08:01:01,3.066192699849754,-2.1417677092990273
644,B*35:08:01:01,0.7896677775672167,1.5426846309502724
32023,B*35:08:01:01,1.2670281764889393,2.7619696361346913
33250,B*35:08:01:01,-1.8730598314011093,5.793272190838561
31863,B*35:08:01:01,4.157607987921045,3.739185232790663
32530,B*35:08:01:01,-0.2573623067507347,-1.5238493456504636
31790,B*35:08:01:01,0.5036115531092412,0.5209309956889288
32723,B*35:08:01:01,0.5839998375119445,-1.651813130943383
32942,B*35:08:01:01,-0.5666123447099256,2.1745369961157515
32852,B*35:08:01:01,0.943927290357063,7.1873288473715995
22625,B*35:08:01:01,-2.4123249482354545,5.093885127003656
34505,B*35:08:01:01,-1.2403353141151283,0.7680411820857431
21447,B*35:08:01:01,2.0185965803098287,-0.21433822178744652
32038,B*35:08:01:01,0.12542838235096712,-0.1388849600248237
32729,B*35:08:01:01,3.016932515278867,0.32162454570468213
32314,B*35:08:01:01,1.4517041971724018,2.907369994283974
