tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
8rlt,E*01:03:01:01,0.0,0.0,0.0,-0.06864964756312031,0.6801348875827924,0.1231545794582942,0.0,0.8020644475840055,0.0,1.536704267061972,0.3655232422320487
8ryo,E*01:03:01:01,0.0,0.0,0.0,-0.6784152191840146,0.9700802160909021,0.7173858912040207,0.8720008121542665,1.6850979577016783,0.0,3.566149657966853,3.6645446311215686
8ryq,E*01:03:01:01,0.0,0.0,0.0,0.5905287052024457,0.3616764696632401,0.18487380137641085,1.4213768756726604,1.2660257623737785,0.0,3.824481614288535,3.7847119961763895
8rro,E*01:03:01:01,0.0,0.0,0.0,-1.4802292128100478,1.1128874511779465,3.017433267531975,0.874711234419828,0.8830335101176727,2.4171214701772827,6.824957720614657,1.6016488087176106
8ye4,E*01:03:01:01,0.0,0.0,0.0,-0.387327937980523,-2.2216985586689852,-0.50711214399447,-0.2186980062233299,1.7988114351278002,-1.1925441085023134,-2.7285693202418217,-2.780139407080817
2ckb,E*01:03:01:01,0.0,0.0,0.6872124450401308,0.6688319380575998,0.0,3.045301341561006,0.6568894325373211,-0.672337181046152,0.0,4.385897976149906,-0.1579541990050366
5m02,E*01:03:01:01,0.2631409635356634,0.8324092478934529,0.0,-0.7225019496229128,0.6085343419175733,2.7654632760083544,1.272956870554387,-0.11108896894993961,0.0,4.908913781336579,-3.5685332044116516
8cx4,E*01:03:01:01,0.0,0.0,0.0,1.0530307203341365,-0.6822517999875024,0.09652413571973478,0.5072389971596062,0.6299707809733075,0.6792580683992783,2.283770902598561,2.0355646281288964
5tez,E*01:03:01:01,0.0,0.0,-0.0059347355198145,0.6361472215452698,0.7786853630912727,0.006241231544823117,1.6870240467430841,2.2588042098007746,0.5992153607257419,5.960182697931152,2.156096593540255
3pqy,E*01:03:01:01,0.0,0.0,0.0,0.148273394110694,-0.7750875849692459,-1.0697438958719028,5.053091932203157,2.640968791771617,1.2683544503779447,7.265857087622264,0.1805732147833885
7l1d,E*01:03:01:01,0.0,0.0,0.0,0.3892056187040928,-0.4013711751756618,0.6166743157717302,0.6568894325373211,0.5936885813276265,0.0,1.8550867731651088,3.523605906404236
3vxs,E*01:03:01:01,0.486284514849873,0.1784827804867889,0.6872124450401308,-0.010753704772919925,-0.432572151912214,1.4215744783712048,-0.11333749056550346,0.3344675583688348,0.4168938039317871,2.9682522337979824,2.9955063847618657
5nmf,E*01:03:01:01,0.4572969779766208,-0.4405564279194345,0.18472005755203041,-1.3152390327649564,-0.6059372020279348,-0.45113646240357086,0.5843099344439852,0.3700132565363814,-0.2274632124587262,-1.4439921110656049,-1.9506885899314061
5swz,E*01:03:01:01,0.0,0.0,0.0,-0.0556387952756281,0.0700339959953619,-0.187326826158272,-0.0603641048601854,-0.8552618576996487,-1.1925441085023134,-2.2811016965006856,0.542144686611071
8wul,E*01:03:01:01,-0.6711682738411701,0.6092656965792432,0.0850370426859121,0.1086642560156481,0.5772817984134688,2.3398364096969364,1.0126737722907206,-1.4959053318162274,0.0,2.5656853700245312,-3.0476975343419896
3mv9,E*01:03:01:01,0.7595778498495546,1.4961631297567657,-0.4113998436279789,1.5052254454413658,-0.5720183511598368,0.8191158804627459,2.442099207807271,2.9084245027529265,0.5566557463069458,9.50384356758976,-0.02992935441347
3qdm,E*01:03:01:01,0.7595778498495546,0.0,0.0,0.2409322245933988,-0.19467931815460376,0.0,0.8053094376555944,2.3502396086679376,-0.2274632124587262,3.733916590153155,-0.8736285072944299
8gon,E*01:03:01:01,0.5952747985582781,-0.3940364122845417,0.2859649728761695,0.551822549248953,0.6522931961111385,2.3781244641644945,-0.5454032804708471,2.283603486639102,0.0,5.807643774842747,0.63602893779461
