tcr_id,mhc_allele,score_tcr_p,score_tcr_mhc
4jrx,B*35:08:01:01,-5.856711384051372,-1.2195760267352782
22560,B*35:08:01:01,1.6528829204500375,-2.429184741322811
33315,B*35:08:01:01,4.903503686244258,4.19614779934579
30403,B*35:08:01:01,0.657378361315275,-0.9968616997006917
32798,B*35:08:01:01,6.5678930850321535,-0.7408575185564502
32596,B*35:08:01:01,1.9276754987157676,-0.19054113977566606
31902,B*35:08:01:01,1.9728068288786196,-4.604881985786741
32385,B*35:08:01:01,5.6336555304204285,2.761243291406324
31744,B*35:08:01:01,0.3839769440988941,-0.03278544806563083
31901,B*35:08:01:01,1.7037591331227242,-1.246249902606708
31741,B*35:08:01:01,7.313681711344414,-0.6913186194777048
31685,B*35:08:01:01,1.72325114357854,-0.9389837079282886
21392,B*35:08:01:01,-0.817056898757385,0.4701941212134501
32442,B*35:08:01:01,0.3997580938391833,6.16948836187904
32732,B*35:08:01:01,2.544706078533864,0.5536111944391761
33316,B*35:08:01:01,-2.8321413117464873,2.319398704819865
33317,B*35:08:01:01,3.608710168744048,1.009081655189031
32435,B*35:08:01:01,7.750435312266549,-1.0721225625060875
31937,B*35:08:01:01,0.11024311495086636,1.4158967601634
32355,B*35:08:01:01,4.549362168322655,2.230461428495299
31772,B*35:08:01:01,1.0651285201449496,1.9987638934930367
31881,B*35:08:01:01,2.1954115732368997,-1.2275188914908797
30993,B*35:08:01:01,5.371839383991019,0.2681351619865494
32015,B*35:08:01:01,8.595689979389757,0.35822407953189594
30112,B*35:08:01:01,5.9757257049399115,-4.91113590053022
21398,B*35:08:01:01,0.5085847195076794,-0.8185259866223037
32719,B*35:08:01:01,-0.8881090026217997,2.1864212780132677
31832,B*35:08:01:01,3.0899597963714855,-0.3654453982140101
22574,B*35:08:01:01,3.4271108654844022,2.5855349444960845
32465,B*35:08:01:01,0.6899914140855921,-1.9167271182692454
32681,B*35:08:01:01,-2.3127534772766625,3.204986244187745
32029,B*35:08:01:01,2.2999475684300053,0.2629065265938253
32037,B*35:08:01:01,5.25725560541693,7.161660468798368
31989,B*35:08:01:01,1.6757051779203258,1.2559175022294757
32096,B*35:08:01:01,0.6956951238552165,-0.475960974218411
34497,B*35:08:01:01,-0.7041663037479476,0.9772567134064293
33027,B*35:08:01:01,2.6582803744634,1.3908802106574574
32970,B*35:08:01:01,1.8504994963652028,-3.526165027820883
32272,B*35:08:01:01,6.288130059895474,4.368163578701925
32217,B*35:08:01:01,3.015849384755831,1.473332306339664
31762,B*35:08:01:01,3.822929087913165,4.043404892634302
31967,B*35:08:01:01,0.10865730590170086,4.399824836207779
856,B*35:08:01:01,6.7470376222326855,-0.7319131698382062
32239,B*35:08:01:01,5.377777702042686,0.8387962923045785
32887,B*35:08:01:01,2.807602708731957,-2.103282141546721
32854,B*35:08:01:01,3.841058004291498,1.8262640814758284
1026,B*35:08:01:01,-0.35800784661679713,1.2943190087874832
22575,B*35:08:01:01,1.502390481447623,1.9320341644281123
33242,B*35:08:01:01,8.727495720118123,-0.10082153139973063
31922,B*35:08:01:01,0.6850329493177689,0.5070257022702074
1128,B*35:08:01:01,3.0295760714160656,0.9333256285852021
32597,B*35:08:01:01,1.235502074334319,4.9056327965675175
85,B*35:08:01:01,0.3116675838581369,-1.8795805005768045
29737,B*35:08:01:01,7.848043972306364,3.1619793571872457
31857,B*35:08:01:01,5.948769545637485,5.01070625771735
32594,B*35:08:01:01,-0.8141451230924702,0.3297948426142269
32126,B*35:08:01:01,-1.1124250204374986,-1.5164421065109035
21671,B*35:08:01:01,-2.827983720119593,-0.8634314399053269
32483,B*35:08:01:01,1.8268786751772406,4.429664169790062
8897,B*35:08:01:01,2.970461579518937,1.4534457601331892
4716,B*35:08:01:01,1.1306723052065168,2.570777741479855
32398,B*35:08:01:01,1.9680774077894496,5.021358871650519
31970,B*35:08:01:01,3.3871101939999493,2.82872088361962
32052,B*35:08:01:01,0.45382296521818954,2.2050059180667723
31567,B*35:08:01:01,-2.501194240170629,7.820552360203896
32415,B*35:08:01:01,3.4959887663780616,-0.803412091060194
71,B*35:08:01:01,0.9273433842690525,1.8928432798022985
1014,B*35:08:01:01,4.049756141029512,-3.423857973455563
31783,B*35:08:01:01,2.239281087969878,1.4058166148554272
31782,B*35:08:01:01,4.7985937516782275,-1.296509408389065
32734,B*35:08:01:01,1.5657658537827062,-5.884638233963259
31803,B*35:08:01:01,0.9657146492009685,0.3536983521723457
31745,B*35:08:01:01,1.6555102214293822,-0.7062393959808804
31785,B*35:08:01:01,2.7515325956038335,1.4356049676643214
30154,B*35:08:01:01,0.4125991755784828,1.9195538468658073
32505,B*35:08:01:01,3.8188422296382227,0.5436759487951738
32191,B*35:08:01:01,0.10531961464012418,-1.943666335484393
21451,B*35:08:01:01,6.795001190235646,5.750996525415512
30076,B*35:08:01:01,9.03543382644721,1.0513123301074967
21438,B*35:08:01:01,4.084953428813728,-0.4442241971658249
32025,B*35:08:01:01,0.7339548746079974,0.781749589793084
21651,B*35:08:01:01,2.9001406481020586,1.4385884756742102
34530,B*35:08:01:01,0.02134193661741368,5.270708332522395
15334,B*35:08:01:01,-0.49627171104215945,2.70747718205464
31877,B*35:08:01:01,2.731601225047407,3.539447931539524
32784,B*35:08:01:01,-1.3706382805903197,-0.8755071667335639
32773,B*35:08:01:01,1.7426693181357376,-4.9264910517410465
34532,B*35:08:01:01,-1.1479558738270728,7.292689461963123
21439,B*35:08:01:01,0.3822942817964539,-4.560064861728376
31789,B*35:08:01:01,2.401271704296958,6.486658998903821
29729,B*35:08:01:01,-0.6881198451088069,-0.2196825197603715
32772,B*35:08:01:01,3.4713981714622117,3.784816610783396
32673,B*35:08:01:01,2.384877447199619,-0.02567127039873429
30996,B*35:08:01:01,6.613279713845078,0.9562751438066566
302,B*35:08:01:01,1.7360758759776063,3.3404718042660337
34528,B*35:08:01:01,1.5480954479186482,-3.613329656332833
33073,B*35:08:01:01,1.1282889840156793,4.761719212217781
32497,B*35:08:01:01,0.03876861974082063,1.1484946961591953
32019,B*35:08:01:01,1.8785636738245746,0.5759231825568843
31851,B*35:08:01:01,3.5748946602376708,1.6408687510532651
31900,B*35:08:01:01,-0.16623416021890547,0.365731839921405
31800,B*35:08:01:01,0.8954116200914579,1.9391292602501398
32838,B*35:08:01:01,3.346035637129082,-4.137662363070108
31875,B*35:08:01:01,-2.0642817648630487,2.625118780372905
31930,B*35:08:01:01,-0.8327366351239526,0.7873979452710163
1294,B*35:08:01:01,-1.9865487172891831,0.4801856671754906
31820,B*35:08:01:01,-0.5968442317826309,1.4992159708066242
32715,B*35:08:01:01,-0.17747992687533665,-0.02168061238054782
32714,B*35:08:01:01,-0.8155050074630691,5.086054372914568
32086,B*35:08:01:01,2.5241038325864698,1.5611564555263195
32169,B*35:08:01:01,5.739633409747968,1.8012858010669928
32809,B*35:08:01:01,3.749839216433796,-1.7214070689423333
32806,B*35:08:01:01,4.841551204036448,2.530342117016889
32005,B*35:08:01:01,2.2655431465021585,3.2460995884214854
32943,B*35:08:01:01,2.4575262968147276,4.2594870163774345
31886,B*35:08:01:01,3.5535323788396203,3.4364555124840193
29734,B*35:08:01:01,2.3770312368649678,8.521511160067437
32325,B*35:08:01:01,0.5308757917250158,3.85545322738351
31823,B*35:08:01:01,2.183964713939554,-2.9840845463693237
31950,B*35:08:01:01,-0.41571517106559436,1.7490682188112046
31915,B*35:08:01:01,-0.20397534063055867,-0.38589477929737726
32135,B*35:08:01:01,-0.5213688639997516,0.15609578283387338
31821,B*35:08:01:01,4.034192356517929,0.8155374063570904
32353,B*35:08:01:01,6.001121043996305,0.7236468732887219
32989,B*35:08:01:01,0.9399337920625697,1.6293726201706584
31956,B*35:08:01:01,2.386869662759568,1.002183416872973
32076,B*35:08:01:01,4.948688749778644,1.6174832273199768
32177,B*35:08:01:01,-1.3368646605980934,-0.18613111329020282
32057,B*35:08:01:01,4.319926448226158,2.8293404457324334
32997,B*35:08:01:01,1.8548174464237404,-1.9290303147332308
32851,B*35:08:01:01,1.7548552154268164,-0.5111152161513871
1274,B*35:08:01:01,3.915618527864761,1.254381348325162
32100,B*35:08:01:01,2.871527861681166,5.943321551699282
32360,B*35:08:01:01,7.046328348784139,5.481818360893928
32468,B*35:08:01:01,0.3067024878854505,0.7272941582070489
29727,B*35:08:01:01,3.375897426367042,-0.09068167320397619
32087,B*35:08:01:01,1.3918355431152543,4.13234880036827
32216,B*35:08:01:01,7.61176635539779,1.4187667886616298
32221,B*35:08:01:01,4.721692157523189,8.249042436464682
32219,B*35:08:01:01,6.156564545700048,2.8294021796612427
31979,B*35:08:01:01,6.606506618458713,3.159735209252613
33039,B*35:08:01:01,2.94001769239498,3.5403980070639878
30989,B*35:08:01:01,4.389712624020749,-3.043548200626745
21452,B*35:08:01:01,18.614586674307617,0.3526094570549524
31868,B*35:08:01:01,-0.00584590744363188,-0.3453724351091012
32017,B*35:08:01:01,-0.8636633558657396,2.777434569383949
32974,B*35:08:01:01,3.112747992084214,-0.11227023807816014
33142,B*35:08:01:01,6.423315722090672,-1.447000095293079
32499,B*35:08:01:01,2.403094246225316,1.684841744580895
33065,B*35:08:01:01,-1.419041023177758,2.9440755658309254
32099,B*35:08:01:01,1.0652237207865038,0.2715151362895616
30168,B*35:08:01:01,7.12985203503071,1.2057308591107478
31846,B*35:08:01:01,1.7684223784742321,5.66709956870545
32579,B*35:08:01:01,0.6544107707748468,0.5114692156592222
32446,B*35:08:01:01,5.873008329065244,2.8394744187414585
32113,B*35:08:01:01,4.786428691630449,1.384355950633856
32410,B*35:08:01:01,2.477781698842873,6.560157592164664
32848,B*35:08:01:01,-2.7419465997985246,-1.498398498492275
