tcr_id,mhc_allele,score_tcr_p1,score_tcr_p2,score_tcr_p3,score_tcr_p4,score_tcr_p5,score_tcr_p6,score_tcr_p7,score_tcr_p8,score_tcr_p9,score_tcr_all,score_tcr_mhc
3kxf,B*35:08:01:01,0.0,0.0,-2.702612658799074,-2.2751764634105447,0,-2.3333626023622895,0,-4.721524928113774,-2.377005765107608,-14.409682417793292,-3.6978693834210876
22560,B*35:08:01:01,1.7564465395414597,0.0,-2.633243845279507,-0.2802322301928033,0,7.118787106732149,0,0.8530961439233491,0.0,6.814853714724647,-2.429184741322811
33315,B*35:08:01:01,0.0,0.0,0.16719322676672044,1.412202601812265,0,1.60016402404612,0,1.4112584432307882,0.0,4.590818295855893,4.19614779934579
30403,B*35:08:01:01,0.0,0.0,1.4018838720891293,1.750113943591746,0,-0.027529524991403626,0,1.716900880166375,0.0,4.841369170855847,-0.9968616997006917
32798,B*35:08:01:01,0.78419715401926,0.0,0.1213354372607512,1.1284257270139457,0,3.2033100013158577,0,0.0,0.0,5.237268319609814,-0.7408575185564502
32596,B*35:08:01:01,0.0,0.0,0.0,-0.16440662708488718,0,1.6106439784793118,0,0.8684230786393224,0.0,2.314660430033747,-0.19054113977566606
31902,B*35:08:01:01,0.0,0.0,-1.705783064440907,-0.7532511046296508,0,0.9716600756315412,0,0.6239077617330178,0.0,-0.863466331705999,-4.604881985786741
32385,B*35:08:01:01,0.0,0.0,0.2014721479061703,3.073600253177076,0,2.687492263664436,0,3.469733981141909,0.0,9.432298645889592,2.761243291406324
31744,B*35:08:01:01,0.25323084036266674,0.0,-1.9575398951484604,-0.0154431532422846,0,0.6454023717631389,0,0.08929940591422048,0.0,-0.9850504303507188,-0.03278544806563083
31901,B*35:08:01:01,0.0,0.0,-0.1912740966455142,1.469982856313968,0,2.546410698090761,0,-1.7822764868843075,0.0,2.0428429708749074,-1.246249902606708
31741,B*35:08:01:01,1.197692449203518,0.5234044059728505,1.388108482869766,2.0498013515669102,0,1.3051791420679542,0,0.42637678627553427,0.0,6.890562617956532,-0.6913186194777048
31685,B*35:08:01:01,0.0,0.0,-1.4792730164681374,0.35281102629743644,0,-1.1063804110304316,0,-0.4742444395103666,0.0,-2.707086840711499,-0.9389837079282886
21392,B*35:08:01:01,0.220261704939321,-1.155026377948201,0.6975292385087948,-0.2988079989257789,0,-1.0121287208351641,0,-0.9484888790207332,0.0,-2.496661033281762,0.4701941212134501
32442,B*35:08:01:01,0.0,0.0,0.7310236424354346,0.0,0,0.35898271719730357,0,0.4420462923637882,0.0,1.5320526519965263,6.16948836187904
32732,B*35:08:01:01,0.78419715401926,0.0,-1.216101803749247,0.5744741924412122,0,0.9941789482011422,0,4.215169244142523,0.0,5.35191773505489,0.5536111944391761
33316,B*35:08:01:01,0.0,0.0,-1.4311606183261316,-0.4409058100713896,0,-0.7334253801821302,0,-0.305696762536932,0.0,-2.9111885711165835,2.319398704819865
33317,B*35:08:01:01,0.0,0.0,0.0,1.8037249455692717,0,2.119960435179904,0,1.0981522012433844,0.0,5.0218375819925605,1.009081655189031
