tcr_id,mhc_allele,score_tcr_p,score_tcr_MHC
28885,A*01:01:01:01,-0.2976042436663859,5.836272113537145
22560,A*01:01:01:01,-0.6915178585506714,-2.037904647077635
33315,A*01:01:01:01,0.48775953734266214,-0.3615417776695481
30403,A*01:01:01:01,1.4174184961625174,3.113580014304527
32798,A*01:01:01:01,0.833625758630629,-1.5887019581732276
32596,A*01:01:01:01,1.5188459618787449,3.135624774906435
31902,A*01:01:01:01,5.038520143419601,4.267523889979443
32385,A*01:01:01:01,0.7841474239483675,4.647379410547533
31744,A*01:01:01:01,2.501471696005346,1.5499943333067545
31901,A*01:01:01:01,6.090671414262917,1.0284556289465598
31741,A*01:01:01:01,-0.7533715650640181,4.803613317778765
31685,A*01:01:01:01,1.6275171652542604,1.7797012923366178
21392,A*01:01:01:01,0.8772944965182533,-0.4285829816993746
32442,A*01:01:01:01,0.4360210457583141,6.4411058343405125
32732,A*01:01:01:01,-0.9930756570503332,-1.940509979359983
33316,A*01:01:01:01,2.760285057380446,2.4591547796322604
33317,A*01:01:01:01,0.8861904472954877,-2.5230710272060275
32435,A*01:01:01:01,0.9921311648723771,-0.37979794233829356
31937,A*01:01:01:01,2.3844912855033273,1.6257120624628902
32355,A*01:01:01:01,0.44400645829483254,-0.5327559896127062
31772,A*01:01:01:01,-0.3203845743808238,-1.269037400814364
31881,A*01:01:01:01,3.4487402901459863,2.431968903313571
30993,A*01:01:01:01,-0.019794385120431746,-1.0522094435211355
32015,A*01:01:01:01,0.5373006805868135,2.441359129171613
30112,A*01:01:01:01,0.8131067797400972,-2.9960986889409202
21398,A*01:01:01:01,0.7310846427424248,-1.2169990406821212
32719,A*01:01:01:01,-0.8930248220172226,3.231106089104041
31832,A*01:01:01:01,0.21681623349680682,3.370007708464262
22574,A*01:01:01:01,1.5808213082742502,1.6701941019421016
32465,A*01:01:01:01,3.412711144834764,2.430568408636166
32681,A*01:01:01:01,2.3435679146590327,1.523988734730764
32029,A*01:01:01:01,4.51947025605696,-1.3768952260755785
32037,A*01:01:01:01,1.125782565153525,2.3228075246675415
31989,A*01:01:01:01,-0.6018103688695717,-1.6468134989245882
32096,A*01:01:01:01,1.9631568868764124,-1.4028055390256735
34497,A*01:01:01:01,0.2672451998664195,1.245797316034849
33027,A*01:01:01:01,1.6816761003565963,0.4802574260307184
32970,A*01:01:01:01,0.0024527122569065196,3.6908483433377297
32272,A*01:01:01:01,1.6211121429571869,3.4996021658645606
32217,A*01:01:01:01,0.5380047550314859,4.234920228210173
31762,A*01:01:01:01,-2.6675370180682636,-0.06296017851485253
31967,A*01:01:01:01,0.6857515032725706,-0.3405868560724341
856,A*01:01:01:01,0.9568543173358168,2.6804899313971386
32239,A*01:01:01:01,1.0254527250745826,0.1090933634269122
32887,A*01:01:01:01,0.04287550890321582,2.546635448614718
32854,A*01:01:01:01,-0.3795019714874624,1.711514693509889
1026,A*01:01:01:01,0.7741239987695311,-1.062856904130011
22575,A*01:01:01:01,1.5496662490812314,6.285698906031493
33242,A*01:01:01:01,0.6952594209894433,3.008418927649231
31922,A*01:01:01:01,1.5082244986242526,-2.1211412892562667
1128,A*01:01:01:01,-0.1789947473348602,-0.10744508585001322
32597,A*01:01:01:01,1.1817828513855813,4.8250882372511255
85,A*01:01:01:01,1.241136922230511,1.1938073752390854
29737,A*01:01:01:01,1.1144606447303018,5.498862276516166
31857,A*01:01:01:01,1.9027071205386155,1.9312971205204579
32594,A*01:01:01:01,-1.68012086773029,0.09849638033547364
32126,A*01:01:01:01,-1.1230727802492315,-0.24073191520565385
21671,A*01:01:01:01,1.351316561024602,0.418237947303486
32483,A*01:01:01:01,1.172265006161806,1.5111401922625496
8897,A*01:01:01:01,2.069849101113391,3.21614750312175
4716,A*01:01:01:01,-0.27655625164167474,3.4288468651317046
32398,A*01:01:01:01,0.3747581728163757,0.9491037685627508
31970,A*01:01:01:01,0.982576033701055,2.5530045641168178
21960,A*01:01:01:01,-1.2184397023306621,7.891986273782543
32052,A*01:01:01:01,-1.4671618561964124,3.7324168923956353
31567,A*01:01:01:01,-0.03880437906255696,-0.8264461929035389
32415,A*01:01:01:01,-0.4831280605890932,1.1394130552101576
71,A*01:01:01:01,2.142782788468998,-2.6299531454516756
1014,A*01:01:01:01,3.182612267490351,2.6190696331139103
182,A*01:01:01:01,4.258742194649588,0.026775837415856263
31783,A*01:01:01:01,1.4677274890557288,1.7474445224937483
31782,A*01:01:01:01,0.4270834553948977,-0.35109698908227993
32734,A*01:01:01:01,1.2751802014730795,0.8038614264840254
31803,A*01:01:01:01,-1.330904407072027,2.3168144481527353
31745,A*01:01:01:01,-1.1146191605985574,5.2679590434860675
31785,A*01:01:01:01,-0.05694955879736813,2.2809755188782965
30154,A*01:01:01:01,0.12111050004165103,2.404875412476022
32505,A*01:01:01:01,1.1351417775837727,2.760566814175195
32191,A*01:01:01:01,-0.9511932280946608,-0.4423205784590306
21451,A*01:01:01:01,0.2431281716802084,3.580254896231051
30076,A*01:01:01:01,0.8233660854984401,-0.2888475224603757
21438,A*01:01:01:01,2.7314278532474234,-0.5872514340042156
32025,A*01:01:01:01,1.6505447895897296,-3.391467482086018
21651,A*01:01:01:01,3.808928660025038,-0.4757371512710572
34530,A*01:01:01:01,1.964110387504972,5.819482153960646
15334,A*01:01:01:01,0.6382422564421284,2.17678069002018
31877,A*01:01:01:01,2.3759911488928616,-3.124641813681639
32784,A*01:01:01:01,1.6136755375494687,4.072717427642274
32773,A*01:01:01:01,0.6256380523757359,2.137890345694719
34532,A*01:01:01:01,0.5513102589260546,-0.24691109238283898
21439,A*01:01:01:01,-2.1952315901426664,-3.008158353015313
31789,A*01:01:01:01,0.8378651594438666,-1.4741449578646262
29729,A*01:01:01:01,1.8793177960373795,0.5677124284231299
32772,A*01:01:01:01,2.2007808115199348,3.1006263710261655
32673,A*01:01:01:01,2.5237256206439427,2.7450717552765393
30996,A*01:01:01:01,3.434533041266441,0.18153534639407717
302,A*01:01:01:01,0.3468266270503972,1.371530434749024
34528,A*01:01:01:01,1.3599018604174817,0.9028829175825642
33073,A*01:01:01:01,2.524774160288058,5.665185867565702
32497,A*01:01:01:01,-0.8575463359817885,3.3117064116072146
32019,A*01:01:01:01,4.384027138784399,0.8522420986356845
31851,A*01:01:01:01,1.3077354118821676,1.9971163647406336
31900,A*01:01:01:01,1.0676969348773129,-0.07543220930480884
31800,A*01:01:01:01,1.38385024339673,-2.7630857660371437
32838,A*01:01:01:01,3.8651414461720446,2.7706864072220867
31875,A*01:01:01:01,0.874678743698609,4.5631945193534404
31930,A*01:01:01:01,0.13641377889809936,1.9744992074693475
1294,A*01:01:01:01,0.824023193523937,3.5860204374498497
31820,A*01:01:01:01,0.7556114620857077,-1.8965763864787064
32715,A*01:01:01:01,2.2604440851489613,1.3970486594080291
32714,A*01:01:01:01,-0.6403464051766384,-0.2718081496404121
32086,A*01:01:01:01,1.4839582001895228,2.7137559008187417
32169,A*01:01:01:01,1.912460558194472,0.6950235045393318
32809,A*01:01:01:01,-0.09108775619539533,6.612883279067219
32806,A*01:01:01:01,1.3256451323956817,2.543425443693095
32005,A*01:01:01:01,0.5865994349106693,-1.3534316643013555
32943,A*01:01:01:01,-0.820387598240697,3.005997674127349
31886,A*01:01:01:01,1.6082741014949415,0.34359669312417396
29734,A*01:01:01:01,-0.1094475500090418,5.301726091599034
32325,A*01:01:01:01,1.1300238425734925,0.6265378114817365
31823,A*01:01:01:01,1.7257420893908126,4.651138607534336
31950,A*01:01:01:01,1.7109442791521485,0.7523127786473596
31915,A*01:01:01:01,-0.6897432229250208,3.0190688321289794
32135,A*01:01:01:01,-0.5721159893863735,1.2552499606532244
31821,A*01:01:01:01,0.9876076038468089,1.8900308842039473
32353,A*01:01:01:01,0.13127790617994495,1.4486698222386007
32989,A*01:01:01:01,0.11481599607990661,0.9220864146856981
31956,A*01:01:01:01,3.80234402671461,2.2025079115726576
32076,A*01:01:01:01,0.6175947404897538,2.263299888796236
32177,A*01:01:01:01,1.5475992167751969,6.699527693107054
32057,A*01:01:01:01,0.11977326632736995,5.373112076675038
32997,A*01:01:01:01,-1.1710335501047728,0.3128837437684952
32851,A*01:01:01:01,2.001901262349899,2.200268298252486
1274,A*01:01:01:01,-0.2729238426582555,1.5057246247619593
32100,A*01:01:01:01,-0.9843441506133725,-4.9579795786414715
32360,A*01:01:01:01,0.7766375871844351,8.32051419660774
32468,A*01:01:01:01,3.3245064226941974,-0.503173939566258
29727,A*01:01:01:01,0.6648573111039339,2.610650783117487
32087,A*01:01:01:01,2.0733911630616113,7.400817482030513
32216,A*01:01:01:01,1.2703929006342367,-0.8942009351592941
32221,A*01:01:01:01,1.8186260869408333,0.49248958561903555
32219,A*01:01:01:01,1.2054825495110644,3.9195716815317554
31979,A*01:01:01:01,2.4223762098903547,1.4832095344802023
33039,A*01:01:01:01,0.2626337895921291,1.0148025102947351
30989,A*01:01:01:01,-0.45630256061405794,-0.05881433674784192
21452,A*01:01:01:01,1.6392426707374501,4.08960715344856
31868,A*01:01:01:01,2.3157874864453274,-2.5738638564554983
32017,A*01:01:01:01,-0.40453754339074705,0.628796317257023
32974,A*01:01:01:01,1.7897766503357964,1.1773155474542825
33142,A*01:01:01:01,1.18951541653759,-0.4716019104379803
32499,A*01:01:01:01,-1.5513663159992832,-1.3618439492942223
33065,A*01:01:01:01,2.343332473036357,-0.21424872571074938
32099,A*01:01:01:01,0.9120555357646761,-0.20044602517795407
30168,A*01:01:01:01,0.6867469269131634,2.044896214467328
31846,A*01:01:01:01,-1.0608220973137368,2.956377034661883
32579,A*01:01:01:01,-0.609768630082192,2.864604818444212
32446,A*01:01:01:01,1.65903341716042,-2.286439690826431
32113,A*01:01:01:01,0.5399271185998115,3.259193300924593
32410,A*01:01:01:01,1.9765367967415677,-2.0923686970814295
32848,A*01:01:01:01,1.0125978940240425,2.4871371818150845
32002,A*01:01:01:01,1.7124160307585834,-0.10470641796415431
32405,A*01:01:01:01,2.3313553335909423,-1.897220178435311
32826,A*01:01:01:01,0.6692892505351813,0.8452384186317097
32735,A*01:01:01:01,1.4958939731767729,1.8829062877693437
32829,A*01:01:01:01,-1.2441214584701852,1.1514405529219875
21377,A*01:01:01:01,1.3481692715365112,4.197572506495203
32188,A*01:01:01:01,1.020426235028714,2.6138345545560027
32192,A*01:01:01:01,0.3299096292799555,-1.109242337565749
31729,A*01:01:01:01,-1.189055667714727,2.436357229307671
33238,A*01:01:01:01,0.16049241027794992,0.12973578529697588
31740,A*01:01:01:01,0.16511391231472922,1.9451065416790967
34509,A*01:01:01:01,0.38355206067738695,0.16955455315335743
31738,A*01:01:01:01,1.988454751009225,3.436118330224998
32150,A*01:01:01:01,2.4694369177405826,4.58329858037452
32120,A*01:01:01:01,0.4876211033251208,1.401454954307284
31910,A*01:01:01:01,2.411469345475461,3.6665852460824935
33079,A*01:01:01:01,1.291221844712867,2.2369414539360726
34504,A*01:01:01:01,-1.0133991241492228,3.286391886483983
32843,A*01:01:01:01,0.07564815675183173,5.705284504771249
32866,A*01:01:01:01,0.3530817160299219,-0.28054674654103295
32000,A*01:01:01:01,-0.7426723707475629,1.8660071781748466
32450,A*01:01:01:01,-0.010697785907523308,0.6495766680216349
32956,A*01:01:01:01,1.545748804481983,1.6058925377662792
644,A*01:01:01:01,1.0907682017186155,-0.02082518373051942
32023,A*01:01:01:01,0.8277923406556387,3.9265966705482365
33250,A*01:01:01:01,0.3325700098020642,0.022458547786023186
31863,A*01:01:01:01,2.428116743221497,6.263081005041129
32530,A*01:01:01:01,0.8882526210223551,1.2774717525782586
31790,A*01:01:01:01,-0.3459216206127148,3.6636604176465233
32723,A*01:01:01:01,1.5560400738656246,0.6058180026321514
32942,A*01:01:01:01,0.9114715023909175,6.461720674885511
32852,A*01:01:01:01,0.23169187621804566,1.7489816514410395
22625,A*01:01:01:01,3.1838577424905417,1.7777370684506737
34505,A*01:01:01:01,-1.0616807786914313,2.5333298925692285
21447,A*01:01:01:01,0.4817686968683377,6.581483737295775
32038,A*01:01:01:01,-0.0030068237889279703,-0.7436362094632613
32729,A*01:01:01:01,3.4262053607476552,-1.6332550013509217
32314,A*01:01:01:01,-0.841327535409299,4.502271163331116
786,A*01:01:01:01,1.9938012262010227,2.6290325091538644
32520,A*01:01:01:01,0.6206384485506763,-1.4794093299927837
32888,A*01:01:01:01,0.1998128300247603,-4.60166307626581
33135,A*01:01:01:01,1.6379985849518246,-1.8794098018887702
31776,A*01:01:01:01,1.4296303155902774,9.812890759028289
31701,A*01:01:01:01,0.21544673558351207,3.379758363048806
31927,A*01:01:01:01,1.445889717441669,1.9097591960202749
33333,A*01:01:01:01,0.6554016113669803,0.8434128551699188
31839,A*01:01:01:01,0.7197825541099806,3.485270580337815
31595,A*01:01:01:01,-1.8194654118179199,1.419815790397751
31936,A*01:01:01:01,0.9977311960354982,-2.225599351644379
5867,A*01:01:01:01,0.6526960332538942,5.209134188731961
32333,A*01:01:01:01,0.5317772617222738,1.698506327018592
33074,A*01:01:01:01,0.2828832635599601,-1.6031564581355136
32230,A*01:01:01:01,1.6201644567824505,0.9050458509823514
32364,A*01:01:01:01,2.0490397154764404,1.261958636900181
32944,A*01:01:01:01,0.5554279345199182,-2.3589391924599026
32721,A*01:01:01:01,0.1896817701472287,2.510285920982717
32250,A*01:01:01:01,1.0458201051738942,0.3479274172093523
32237,A*01:01:01:01,3.0562038366323763,0.11411798382737885
32226,A*01:01:01:01,-1.8210736971769574,1.2566622184022098
31973,A*01:01:01:01,3.795453644194836,-0.10235569719884141
31991,A*01:01:01:01,1.3416855141034687,2.0453065169166433
31968,A*01:01:01:01,1.1186926982709504,3.046043655607564
32148,A*01:01:01:01,1.1748273394273345,2.460982593428888
32035,A*01:01:01:01,2.5662928156074365,0.6961830972982481
32189,A*01:01:01:01,-1.529926473627923,5.143132122284026
32366,A*01:01:01:01,2.1686960825187778,-0.9381277551577094
32642,A*01:01:01:01,3.419307483076649,-2.3088033542742403
33085,A*01:01:01:01,1.3282712758500779,6.350063651107721
31987,A*01:01:01:01,-1.2054391813756735,-0.5861296734660406
32840,A*01:01:01:01,1.2830672634382028,-3.469166396117075
1012,A*01:01:01:01,0.5168565268060528,4.149380492591096
21441,A*01:01:01:01,1.4949436247671204,-4.340931403477298
31773,A*01:01:01:01,-0.5269986939994046,1.1022918411467522
31704,A*01:01:01:01,2.740143722783693,3.024347110057729
31753,A*01:01:01:01,0.7171903885017192,-1.334056143723541
32771,A*01:01:01:01,0.5928491522393919,0.32186719020559607
32824,A*01:01:01:01,2.5214258682423463,6.4393477866425215
31898,A*01:01:01:01,0.0969431524391687,2.316239578836991
30994,A*01:01:01:01,2.978043194991283,3.3439759202996293
31784,A*01:01:01:01,3.015275022803469,0.3693921949437057
31802,A*01:01:01:01,1.2682740780482902,3.152505047539997
32118,A*01:01:01:01,1.9717266740085004,3.5945188714537895
21408,A*01:01:01:01,-0.04169478566486278,0.32224179154575305
32769,A*01:01:01:01,-1.1346699742597095,1.9044735111750564
1009,A*01:01:01:01,0.2730314570714334,0.5418487659295496
31889,A*01:01:01:01,3.5902175392221807,0.2612485488489311
31879,A*01:01:01:01,3.639458007570423,0.34473452452632464
32103,A*01:01:01:01,0.8257766903305961,2.162185189636789
31916,A*01:01:01:01,1.0434394683900274,7.261850243346509
31982,A*01:01:01:01,-0.4617053542678036,-1.6300670864638562
32348,A*01:01:01:01,-0.9133029948394377,-1.4020462504465994
32614,A*01:01:01:01,-0.1779750524140426,1.0404936386066301
33052,A*01:01:01:01,0.26285417792142574,0.6801536337940634
32918,A*01:01:01:01,2.9283512952035995,-1.5584375647758737
32940,A*01:01:01:01,1.7176633173122773,0.7587933233745049
20942,A*01:01:01:01,1.8572253323680692,-0.7276507471010996
32403,A*01:01:01:01,1.8040321953555236,0.14841825505978168
34546,A*01:01:01:01,-0.3831298253657365,1.4931545382530638
32151,A*01:01:01:01,0.7912555003508036,4.239465163028782
29738,A*01:01:01:01,2.2870705351220155,1.123392807970027
991,A*01:01:01:01,-0.5516883590931612,5.394985050658466
32569,A*01:01:01:01,4.051357671632492,0.6102686513809812
32470,A*01:01:01:01,-0.455622545427024,2.363979673511441
31822,A*01:01:01:01,0.3293754729472507,1.1995022335478782
21385,A*01:01:01:01,0.9057697791709141,1.687197196203893
32176,A*01:01:01:01,0.10999033060149713,3.7277004824581716
32408,A*01:01:01:01,3.3762341318975966,2.837533060636541
32228,A*01:01:01:01,-1.0588796474319477,1.2023151304905086
32251,A*01:01:01:01,-0.3237531695595797,-0.735759558478328
32257,A*01:01:01:01,1.8871855956328178,-3.710409813060406
32196,A*01:01:01:01,2.0382326965642155,0.47561233533144226
31712,A*01:01:01:01,2.1411850914353185,4.2768821330080105
32207,A*01:01:01:01,0.5320506010258581,1.9170286635991192
32234,A*01:01:01:01,0.22491962458896309,2.0960445116253252
30984,A*01:01:01:01,-0.52458401168435,4.410768484753953
31841,A*01:01:01:01,3.896697641600979,-5.057778594814953
31844,A*01:01:01:01,-1.5819048712342485,-3.175349715994902
32964,A*01:01:01:01,-0.003478036486639434,3.5732122959304795
519,A*01:01:01:01,1.0479972348518731,-0.12902269979901138
31894,A*01:01:01:01,0.37351448450299424,3.4303719694314756
31855,A*01:01:01:01,1.0351775047140965,3.767118924412614
172,A*01:01:01:01,-0.6321630279553754,2.984792384024124
1967,A*01:01:01:01,-0.6687165849473715,4.03948165881589
18798,A*01:01:01:01,2.7933536846543197,2.352555640605611
32140,A*01:01:01:01,0.6222208891069291,0.7094351108478663
21375,A*01:01:01:01,0.13947560841111706,2.241502644418133
1525,A*01:01:01:01,0.9362644090846308,-2.5223235009208165
32767,A*01:01:01:01,1.2283271753532956,1.5360689321669805
32813,A*01:01:01:01,2.1949079768310193,3.9126359931365777
33094,A*01:01:01:01,2.462151901300488,1.036516047537274
32859,A*01:01:01:01,-1.2486527340263864,3.3504302269573296
21440,A*01:01:01:01,1.24071486207273,-1.4286981417219686
31705,A*01:01:01:01,4.949783925020738,5.866522343321387
31754,A*01:01:01:01,-0.15998253054944578,-0.5372960452557318
31816,A*01:01:01:01,2.8932896009641658,8.388825404367013
32528,A*01:01:01:01,1.2433028284109506,3.9399730520483547
32789,A*01:01:01:01,1.4000183255747096,4.425429877384592
32765,A*01:01:01:01,2.2166677573892355,1.7738671461713844
32950,A*01:01:01:01,1.9559682546602137,4.015676178578797
31835,A*01:01:01:01,0.06899497177810243,4.969546109743376
1086,A*01:01:01:01,0.6744904038888648,4.674444591448722
31779,A*01:01:01:01,1.1189022818125718,-0.9944986240736633
32688,A*01:01:01:01,1.588051635325757,6.822642156754653
32062,A*01:01:01:01,-0.1371275122788984,2.0583718997025486
32790,A*01:01:01:01,-0.03397505859713952,5.976823452937031
30985,A*01:01:01:01,-0.46844416568880587,7.198150403741192
33314,A*01:01:01:01,1.4282074503624864,-0.7335400241032382
31833,A*01:01:01:01,0.7275351303011985,1.2501793775048924
32679,A*01:01:01:01,-0.6798148868749364,2.336155547413227
32071,A*01:01:01:01,-0.12145313135799587,3.0253595052191256
32115,A*01:01:01:01,-0.3195937303199893,3.248332428061203
31724,A*01:01:01:01,2.1952496069187153,0.7342653302530923
32117,A*01:01:01:01,-0.1586390037561181,-0.631291270106428
31946,A*01:01:01:01,1.5504147446080618,-0.2517248392357883
25739,A*01:01:01:01,1.0527629557012286,-2.0784120260832855
30095,A*01:01:01:01,4.2081813401528025,2.4742968081507972
31985,A*01:01:01:01,-0.9410446321981168,-1.0330336888712055
34330,A*01:01:01:01,0.18172733398547747,3.0600406467688335
31955,A*01:01:01:01,-0.44646728761191057,4.905256895825148
32060,A*01:01:01:01,0.16539583939318375,-0.18382942867456298
32034,A*01:01:01:01,0.7341494082803384,-0.07398507988678389
32043,A*01:01:01:01,1.9076378329284336,4.297939815736481
32064,A*01:01:01:01,2.3643660012016303,-0.5010193206878267
32892,A*01:01:01:01,1.28442249976611,1.2266017173231478
31749,A*01:01:01:01,-0.14574112856463328,-0.31579137285366743
32979,A*01:01:01:01,0.4205700003677161,2.3811390502653635
32982,A*01:01:01:01,1.5901898244981614,7.060067307207925
32275,A*01:01:01:01,0.9112293333537138,1.9286777456844812
32849,A*01:01:01:01,-1.71208062129696,3.148005218269988
32218,A*01:01:01:01,3.7378773867081225,1.96104627202326
31757,A*01:01:01:01,1.8203728674451094,3.2207554031369474
30995,A*01:01:01:01,-0.19635621166972117,2.9620444493052163
33040,A*01:01:01:01,-0.009925842043972649,2.4844549753226355
25965,A*01:01:01:01,-0.6425102381503718,5.846249515479405
32227,A*01:01:01:01,0.7233230053305568,-1.1099546381007892
31981,A*01:01:01:01,0.5112343711190396,-0.6768045697517636
32577,A*01:01:01:01,-0.002394832215620306,3.7556400224107445
31829,A*01:01:01:01,-0.464921785214173,-4.798263235605812
32054,A*01:01:01:01,2.059413206700597,0.2612619750606769
32049,A*01:01:01:01,0.1762724659255771,2.8959988937293493
32048,A*01:01:01:01,1.376696990255211,-3.596844176102398
31737,A*01:01:01:01,0.14141296490062538,1.0746920148871015
32831,A*01:01:01:01,3.577075759627613,-3.0521572584843324
30080,A*01:01:01:01,0.5549215744334528,6.984801600677561
32312,A*01:01:01:01,-0.2103308589810441,0.564902675876018
32033,A*01:01:01:01,1.9258269394747727,4.583791879586792
32021,A*01:01:01:01,5.318019249891946,-1.4940289459802214
32582,A*01:01:01:01,0.20715996073444848,3.422277131907663
31756,A*01:01:01:01,0.40171781129505857,-0.2546847019232453
32908,A*01:01:01:01,2.8756541326654523,4.792915150084294
31929,A*01:01:01:01,3.0121605503061373,0.2711284679509993
32391,A*01:01:01:01,1.5773791008566456,-1.9634571882429641
32870,A*01:01:01:01,2.467578179442641,3.186962041503704
32750,A*01:01:01:01,2.1686512349105556,3.200364915457597
32742,A*01:01:01:01,1.524640141004737,-0.9777857525877007
21383,A*01:01:01:01,0.6744867060543355,5.945090179853579
32665,A*01:01:01:01,-1.1519812282794597,4.490186527655174
32636,A*01:01:01:01,1.7015851395011186,-1.281317473103528
32634,A*01:01:01:01,2.223482343797666,0.2307991442951186
21446,A*01:01:01:01,-0.4186876656779829,-1.3246532277200371
28804,A*01:01:01:01,2.1215484657117387,1.7932451821934727
32511,A*01:01:01:01,-0.4328174055290498,-0.07743024297349604
32512,A*01:01:01:01,2.3494327084733806,2.9097195769751836
33028,A*01:01:01:01,-0.40252726436589037,-0.2205768536422874
31002,A*01:01:01:01,1.1627902376274637,-2.768137939092366
1552,A*01:01:01:01,0.2762776600720835,0.38953880354871223
31986,A*01:01:01:01,0.09448920579826847,5.795879827100196
34531,A*01:01:01:01,1.5820992892927488,2.413606146119388
32084,A*01:01:01:01,4.832227820751213,-1.4358859643308954
21384,A*01:01:01:01,-0.729789737792529,-0.005051805681624999
32404,A*01:01:01:01,2.79104397206601,-0.08394451518800333
31935,A*01:01:01:01,1.8530259127972522,-1.4436646064914505
300,A*01:01:01:01,4.490745904945799,-1.3977787214711783
31850,A*01:01:01:01,4.089312421735908,4.053817986325802
